ZONE I=5
0 0 0 
0.000785398 0.000459995 0 
0.0015708 0.000919991 0 
0.00235619 0.00137999 0 
0.00314159 0.00183998 0 
ZONE I=5
0.00314159 0.00183998 0 
0.00392699 0.00229998 0 
0.00471239 0.00275997 0 
0.00549779 0.00321996 0 
0.00628319 0.00367996 0 
ZONE I=5
0.00628319 0.00367996 0 
0.00706858 0.00413995 0 
0.00785398 0.00459994 0 
0.00863938 0.00505993 0 
0.00942478 0.00551992 0 
ZONE I=5
0.00942478 0.00551992 0 
0.0102102 0.00597991 0 
0.0109956 0.0064399 0 
0.011781 0.00689989 0 
0.0125664 0.00735988 0 
ZONE I=5
0.0125664 0.00735988 0 
0.0133518 0.00781987 0 
0.0141372 0.00827985 0 
0.0149226 0.00873983 0 
0.015708 0.00919982 0 
ZONE I=5
0.015708 0.00919982 0 
0.0164934 0.0096598 0 
0.0172788 0.0101198 0 
0.0180642 0.0105798 0 
0.0188496 0.0110397 0 
ZONE I=5
0.0188496 0.0110397 0 
0.019635 0.0114997 0 
0.0204204 0.0119597 0 
0.0212058 0.0124197 0 
0.0219911 0.0128796 0 
ZONE I=5
0.0219911 0.0128796 0 
0.0227765 0.0133396 0 
0.0235619 0.0137996 0 
0.0243473 0.0142595 0 
0.0251327 0.0147195 0 
ZONE I=5
0.0251327 0.0147195 0 
0.0259181 0.0151794 0 
0.0267035 0.0156394 0 
0.0274889 0.0160994 0 
0.0282743 0.0165593 0 
ZONE I=5
0.0282743 0.0165593 0 
0.0290597 0.0170193 0 
0.0298451 0.0174792 0 
0.0306305 0.0179391 0 
0.0314159 0.0183991 0 
ZONE I=5
0.0314159 0.0183991 0 
0.0322013 0.018859 0 
0.0329867 0.019319 0 
0.0337721 0.0197789 0 
0.0345575 0.0202388 0 
ZONE I=5
0.0345575 0.0202388 0 
0.0353429 0.0206988 0 
0.0361283 0.0211587 0 
0.0369137 0.0216186 0 
0.0376991 0.0220785 0 
ZONE I=5
0.0376991 0.0220785 0 
0.0384845 0.0225384 0 
0.0392699 0.0229984 0 
0.0400553 0.0234583 0 
0.0408407 0.0239182 0 
ZONE I=5
0.0408407 0.0239182 0 
0.0416261 0.0243781 0 
0.0424115 0.024838 0 
0.0431969 0.0252979 0 
0.0439823 0.0257578 0 
ZONE I=5
0.0439823 0.0257578 0 
0.0447677 0.0262176 0 
0.0455531 0.0266775 0 
0.0463385 0.0271374 0 
0.0471239 0.0275973 0 
ZONE I=5
0.0471239 0.0275973 0 
0.0479093 0.0280572 0 
0.0486947 0.028517 0 
0.0494801 0.0289769 0 
0.0502655 0.0294367 0 
ZONE I=5
0.0502655 0.0294367 0 
0.0510509 0.0298966 0 
0.0518363 0.0303564 0 
0.0526217 0.0308163 0 
0.0534071 0.0312761 0 
ZONE I=5
0.0534071 0.0312761 0 
0.0541925 0.031736 0 
0.0549779 0.0321958 0 
0.0557633 0.0326556 0 
0.0565487 0.0331155 0 
ZONE I=5
0.0565487 0.0331155 0 
0.0573341 0.0335753 0 
0.0581195 0.0340351 0 
0.0589049 0.0344949 0 
0.0596903 0.0349547 0 
ZONE I=5
0.0596903 0.0349547 0 
0.0604757 0.0354145 0 
0.0612611 0.0358743 0 
0.0620465 0.0363341 0 
0.0628319 0.0367938 0 
ZONE I=5
0.0628319 0.0367938 0 
0.0636173 0.0372536 0 
0.0644026 0.0377134 0 
0.065188 0.0381732 0 
0.0659734 0.0386329 0 
ZONE I=5
0.0659734 0.0386329 0 
0.0667588 0.0390927 0 
0.0675442 0.0395524 0 
0.0683296 0.0400122 0 
0.069115 0.0404719 0 
ZONE I=5
0.069115 0.0404719 0 
0.0699004 0.0409316 0 
0.0706858 0.0413914 0 
0.0714712 0.0418511 0 
0.0722566 0.0423108 0 
ZONE I=5
0.0722566 0.0423108 0 
0.073042 0.0427705 0 
0.0738274 0.0432302 0 
0.0746128 0.0436899 0 
0.0753982 0.0441496 0 
ZONE I=5
0.0753982 0.0441496 0 
0.0761836 0.0446092 0 
0.076969 0.0450689 0 
0.0777544 0.0455286 0 
0.0785398 0.0459882 0 
ZONE I=5
0.0785398 0.0459882 0 
0.0793252 0.0464479 0 
0.0801106 0.0469075 0 
0.080896 0.0473672 0 
0.0816814 0.0478268 0 
ZONE I=5
0.0816814 0.0478268 0 
0.0824668 0.0482864 0 
0.0832522 0.0487461 0 
0.0840376 0.0492057 0 
0.084823 0.0496653 0 
ZONE I=5
0.084823 0.0496653 0 
0.0856084 0.0501249 0 
0.0863938 0.0505845 0 
0.0871792 0.051044 0 
0.0879646 0.0515036 0 
ZONE I=5
0.0879646 0.0515036 0 
0.08875 0.0519632 0 
0.0895354 0.0524227 0 
0.0903208 0.0528823 0 
0.0911062 0.0533418 0 
ZONE I=5
0.0911062 0.0533418 0 
0.0918916 0.0538014 0 
0.092677 0.0542609 0 
0.0934624 0.0547204 0 
0.0942478 0.0551799 0 
ZONE I=5
0.0942478 0.0551799 0 
0.0950332 0.0556394 0 
0.0958186 0.0560989 0 
0.096604 0.0565584 0 
0.0973894 0.0570179 0 
ZONE I=5
0.0973894 0.0570179 0 
0.0981748 0.0574774 0 
0.0989602 0.0579368 0 
0.0997456 0.0583963 0 
0.100531 0.0588557 0 
ZONE I=5
0.100531 0.0588557 0 
0.101316 0.0593152 0 
0.102102 0.0597746 0 
0.102887 0.060234 0 
0.103673 0.0606934 0 
ZONE I=5
0.103673 0.0606934 0 
0.104458 0.0611528 0 
0.105243 0.0616122 0 
0.106029 0.0620716 0 
0.106814 0.062531 0 
ZONE I=5
0.106814 0.062531 0 
0.1076 0.0629903 0 
0.108385 0.0634497 0 
0.10917 0.063909 0 
0.109956 0.0643684 0 
ZONE I=5
0.109956 0.0643684 0 
0.110741 0.0648277 0 
0.111527 0.065287 0 
0.112312 0.0657463 0 
0.113097 0.0662056 0 
ZONE I=5
0.113097 0.0662056 0 
0.113883 0.0666649 0 
0.114668 0.0671242 0 
0.115454 0.0675834 0 
0.116239 0.0680427 0 
ZONE I=5
0.116239 0.0680427 0 
0.117024 0.0685019 0 
0.11781 0.0689612 0 
0.118595 0.0694204 0 
0.119381 0.0698796 0 
ZONE I=5
0.119381 0.0698796 0 
0.120166 0.0703388 0 
0.120951 0.070798 0 
0.121737 0.0712572 0 
0.122522 0.0717164 0 
ZONE I=5
0.122522 0.0717164 0 
0.123308 0.0721756 0 
0.124093 0.0726347 0 
0.124878 0.0730939 0 
0.125664 0.073553 0 
ZONE I=5
0.125664 0.073553 0 
0.126449 0.0740121 0 
0.127235 0.0744712 0 
0.12802 0.0749303 0 
0.128805 0.0753894 0 
ZONE I=5
0.128805 0.0753894 0 
0.129591 0.0758485 0 
0.130376 0.0763076 0 
0.131161 0.0767666 0 
0.131947 0.0772257 0 
ZONE I=5
0.131947 0.0772257 0 
0.132732 0.0776847 0 
0.133518 0.0781437 0 
0.134303 0.0786027 0 
0.135088 0.0790617 0 
ZONE I=5
0.135088 0.0790617 0 
0.135874 0.0795207 0 
0.136659 0.0799797 0 
0.137445 0.0804386 0 
0.13823 0.0808976 0 
ZONE I=5
0.13823 0.0808976 0 
0.139015 0.0813565 0 
0.139801 0.0818155 0 
0.140586 0.0822744 0 
0.141372 0.0827333 0 
ZONE I=5
0.141372 0.0827333 0 
0.142157 0.0831922 0 
0.142942 0.083651 0 
0.143728 0.0841099 0 
0.144513 0.0845688 0 
ZONE I=5
0.144513 0.0845688 0 
0.145299 0.0850276 0 
0.146084 0.0854864 0 
0.146869 0.0859452 0 
0.147655 0.086404 0 
ZONE I=5
0.147655 0.086404 0 
0.14844 0.0868628 0 
0.149226 0.0873216 0 
0.150011 0.0877804 0 
0.150796 0.0882391 0 
ZONE I=5
0.150796 0.0882391 0 
0.151582 0.0886979 0 
0.152367 0.0891566 0 
0.153153 0.0896153 0 
0.153938 0.090074 0 
ZONE I=5
0.153938 0.090074 0 
0.154723 0.0905327 0 
0.155509 0.0909914 0 
0.156294 0.09145 0 
0.15708 0.0919087 0 
ZONE I=5
0.15708 0.0919087 0 
0.157865 0.0923673 0 
0.15865 0.0928259 0 
0.159436 0.0932845 0 
0.160221 0.0937431 0 
ZONE I=5
0.160221 0.0937431 0 
0.161007 0.0942017 0 
0.161792 0.0946602 0 
0.162577 0.0951188 0 
0.163363 0.0955773 0 
ZONE I=5
0.163363 0.0955773 0 
0.164148 0.0960358 0 
0.164934 0.0964944 0 
0.165719 0.0969528 0 
0.166504 0.0974113 0 
ZONE I=5
0.166504 0.0974113 0 
0.16729 0.0978698 0 
0.168075 0.0983282 0 
0.168861 0.0987867 0 
0.169646 0.0992451 0 
ZONE I=5
0.169646 0.0992451 0 
0.170431 0.0997035 0 
0.171217 0.100162 0 
0.172002 0.10062 0 
0.172788 0.101079 0 
ZONE I=5
0.172788 0.101079 0 
0.173573 0.101537 0 
0.174358 0.101995 0 
0.175144 0.102454 0 
0.175929 0.102912 0 
ZONE I=5
0.175929 0.102912 0 
0.176715 0.10337 0 
0.1775 0.103828 0 
0.178285 0.104287 0 
0.179071 0.104745 0 
ZONE I=5
0.179071 0.104745 0 
0.179856 0.105203 0 
0.180642 0.105661 0 
0.181427 0.10612 0 
0.182212 0.106578 0 
ZONE I=5
0.182212 0.106578 0 
0.182998 0.107036 0 
0.183783 0.107494 0 
0.184569 0.107952 0 
0.185354 0.10841 0 
ZONE I=5
0.185354 0.10841 0 
0.186139 0.108868 0 
0.186925 0.109326 0 
0.18771 0.109785 0 
0.188496 0.110243 0 
ZONE I=5
0.188496 0.110243 0 
0.189281 0.110701 0 
0.190066 0.111159 0 
0.190852 0.111617 0 
0.191637 0.112075 0 
ZONE I=5
0.191637 0.112075 0 
0.192423 0.112533 0 
0.193208 0.112991 0 
0.193993 0.113448 0 
0.194779 0.113906 0 
ZONE I=5
0.194779 0.113906 0 
0.195564 0.114364 0 
0.19635 0.114822 0 
0.197135 0.11528 0 
0.19792 0.115738 0 
ZONE I=5
0.19792 0.115738 0 
0.198706 0.116196 0 
0.199491 0.116653 0 
0.200277 0.117111 0 
0.201062 0.117569 0 
ZONE I=5
0.201062 0.117569 0 
0.201847 0.118027 0 
0.202633 0.118485 0 
0.203418 0.118942 0 
0.204204 0.1194 0 
ZONE I=5
0.204204 0.1194 0 
0.204989 0.119858 0 
0.205774 0.120315 0 
0.20656 0.120773 0 
0.207345 0.121231 0 
ZONE I=5
0.207345 0.121231 0 
0.208131 0.121688 0 
0.208916 0.122146 0 
0.209701 0.122603 0 
0.210487 0.123061 0 
ZONE I=5
0.210487 0.123061 0 
0.211272 0.123519 0 
0.212058 0.123976 0 
0.212843 0.124434 0 
0.213628 0.124891 0 
ZONE I=5
0.213628 0.124891 0 
0.214414 0.125349 0 
0.215199 0.125806 0 
0.215984 0.126263 0 
