ZONE I=5
0 0 0 
0.000785398 0.000286332 0 
0.0015708 0.000572665 0 
0.00235619 0.000858997 0 
0.00314159 0.00114533 0 
ZONE I=5
0.00314159 0.00114533 0 
0.00392699 0.00143166 0 
0.00471239 0.00171799 0 
0.00549779 0.00200433 0 
0.00628319 0.00229066 0 
ZONE I=5
0.00628319 0.00229066 0 
0.00706858 0.00257699 0 
0.00785398 0.00286332 0 
0.00863938 0.00314965 0 
0.00942478 0.00343599 0 
ZONE I=5
0.00942478 0.00343599 0 
0.0102102 0.00372232 0 
0.0109956 0.00400865 0 
0.011781 0.00429498 0 
0.0125664 0.00458131 0 
ZONE I=5
0.0125664 0.00458131 0 
0.0133518 0.00486764 0 
0.0141372 0.00515397 0 
0.0149226 0.0054403 0 
0.015708 0.00572663 0 
ZONE I=5
0.015708 0.00572663 0 
0.0164934 0.00601296 0 
0.0172788 0.00629929 0 
0.0180642 0.00658562 0 
0.0188496 0.00687195 0 
ZONE I=5
0.0188496 0.00687195 0 
0.019635 0.00715828 0 
0.0204204 0.00744461 0 
0.0212058 0.00773094 0 
0.0219911 0.00801726 0 
ZONE I=5
0.0219911 0.00801726 0 
0.0227765 0.00830359 0 
0.0235619 0.00858992 0 
0.0243473 0.00887625 0 
0.0251327 0.00916257 0 
ZONE I=5
0.0251327 0.00916257 0 
0.0259181 0.0094489 0 
0.0267035 0.00973522 0 
0.0274889 0.0100215 0 
0.0282743 0.0103079 0 
ZONE I=5
0.0282743 0.0103079 0 
0.0290597 0.0105942 0 
0.0298451 0.0108805 0 
0.0306305 0.0111668 0 
0.0314159 0.0114532 0 
ZONE I=5
0.0314159 0.0114532 0 
0.0322013 0.0117395 0 
0.0329867 0.0120258 0 
0.0337721 0.0123121 0 
0.0345575 0.0125985 0 
ZONE I=5
0.0345575 0.0125985 0 
0.0353429 0.0128848 0 
0.0361283 0.0131711 0 
0.0369137 0.0134574 0 
0.0376991 0.0137437 0 
ZONE I=5
0.0376991 0.0137437 0 
0.0384845 0.0140301 0 
0.0392699 0.0143164 0 
0.0400553 0.0146027 0 
0.0408407 0.014889 0 
ZONE I=5
0.0408407 0.014889 0 
0.0416261 0.0151753 0 
0.0424115 0.0154616 0 
0.0431969 0.015748 0 
0.0439823 0.0160343 0 
ZONE I=5
0.0439823 0.0160343 0 
0.0447677 0.0163206 0 
0.0455531 0.0166069 0 
0.0463385 0.0168932 0 
0.0471239 0.0171795 0 
ZONE I=5
0.0471239 0.0171795 0 
0.0479093 0.0174658 0 
0.0486947 0.0177521 0 
0.0494801 0.0180384 0 
0.0502655 0.0183248 0 
ZONE I=5
0.0502655 0.0183248 0 
0.0510509 0.0186111 0 
0.0518363 0.0188974 0 
0.0526217 0.0191837 0 
0.0534071 0.01947 0 
ZONE I=5
0.0534071 0.01947 0 
0.0541925 0.0197563 0 
0.0549779 0.0200426 0 
0.0557633 0.0203289 0 
0.0565487 0.0206152 0 
ZONE I=5
0.0565487 0.0206152 0 
0.0573341 0.0209015 0 
0.0581195 0.0211878 0 
0.0589049 0.0214741 0 
0.0596903 0.0217604 0 
ZONE I=5
0.0596903 0.0217604 0 
0.0604757 0.0220467 0 
0.0612611 0.022333 0 
0.0620465 0.0226193 0 
0.0628319 0.0229056 0 
ZONE I=5
0.0628319 0.0229056 0 
0.0636173 0.0231919 0 
0.0644026 0.0234782 0 
0.065188 0.0237645 0 
0.0659734 0.0240507 0 
ZONE I=5
0.0659734 0.0240507 0 
0.0667588 0.024337 0 
0.0675442 0.0246233 0 
0.0683296 0.0249096 0 
0.069115 0.0251959 0 
ZONE I=5
0.069115 0.0251959 0 
0.0699004 0.0254822 0 
0.0706858 0.0257685 0 
0.0714712 0.0260547 0 
0.0722566 0.026341 0 
ZONE I=5
0.0722566 0.026341 0 
0.073042 0.0266273 0 
0.0738274 0.0269136 0 
0.0746128 0.0271999 0 
0.0753982 0.0274861 0 
ZONE I=5
0.0753982 0.0274861 0 
0.0761836 0.0277724 0 
0.076969 0.0280587 0 
0.0777544 0.028345 0 
0.0785398 0.0286312 0 
ZONE I=5
0.0785398 0.0286312 0 
0.0793252 0.0289175 0 
0.0801106 0.0292038 0 
0.080896 0.0294901 0 
0.0816814 0.0297763 0 
ZONE I=5
0.0816814 0.0297763 0 
0.0824668 0.0300626 0 
0.0832522 0.0303489 0 
0.0840376 0.0306351 0 
0.084823 0.0309214 0 
ZONE I=5
0.084823 0.0309214 0 
0.0856084 0.0312077 0 
0.0863938 0.0314939 0 
0.0871792 0.0317802 0 
0.0879646 0.0320664 0 
ZONE I=5
0.0879646 0.0320664 0 
0.08875 0.0323527 0 
0.0895354 0.0326389 0 
0.0903208 0.0329252 0 
0.0911062 0.0332114 0 
ZONE I=5
0.0911062 0.0332114 0 
