ZONE I=5
0 0 0 
0.000785398 0.000280501 0 
0.0015708 0.000561002 0 
0.00235619 0.000841503 0 
0.00314159 0.001122 0 
ZONE I=5
0.00314159 0.001122 0 
0.00392699 0.00140251 0 
0.00471239 0.00168301 0 
0.00549779 0.00196351 0 
0.00628319 0.00224401 0 
ZONE I=5
0.00628319 0.00224401 0 
0.00706858 0.00252451 0 
0.00785398 0.00280501 0 
0.00863938 0.00308551 0 
0.00942478 0.00336601 0 
ZONE I=5
0.00942478 0.00336601 0 
0.0102102 0.00364651 0 
0.0109956 0.00392701 0 
0.011781 0.00420751 0 
0.0125664 0.00448801 0 
ZONE I=5
0.0125664 0.00448801 0 
0.0133518 0.00476851 0 
0.0141372 0.00504901 0 
0.0149226 0.00532951 0 
0.015708 0.00561001 0 
ZONE I=5
0.015708 0.00561001 0 
0.0164934 0.00589051 0 
0.0172788 0.00617101 0 
0.0180642 0.0064515 0 
0.0188496 0.006732 0 
ZONE I=5
0.0188496 0.006732 0 
0.019635 0.0070125 0 
0.0204204 0.007293 0 
0.0212058 0.0075735 0 
0.0219911 0.00785399 0 
ZONE I=5
0.0219911 0.00785399 0 
0.0227765 0.00813449 0 
0.0235619 0.00841499 0 
0.0243473 0.00869548 0 
0.0251327 0.00897598 0 
ZONE I=5
0.0251327 0.00897598 0 
0.0259181 0.00925647 0 
0.0267035 0.00953697 0 
0.0274889 0.00981746 0 
0.0282743 0.010098 0 
ZONE I=5
0.0282743 0.010098 0 
0.0290597 0.0103784 0 
0.0298451 0.0106589 0 
0.0306305 0.0109394 0 
0.0314159 0.0112199 0 
ZONE I=5
0.0314159 0.0112199 0 
0.0322013 0.0115004 0 
0.0329867 0.0117809 0 
0.0337721 0.0120614 0 
0.0345575 0.0123419 0 
ZONE I=5
0.0345575 0.0123419 0 
0.0353429 0.0126224 0 
0.0361283 0.0129029 0 
0.0369137 0.0131834 0 
0.0376991 0.0134639 0 
ZONE I=5
0.0376991 0.0134639 0 
0.0384845 0.0137443 0 
0.0392699 0.0140248 0 
0.0400553 0.0143053 0 
0.0408407 0.0145858 0 
ZONE I=5
0.0408407 0.0145858 0 
0.0416261 0.0148663 0 
0.0424115 0.0151468 0 
0.0431969 0.0154273 0 
0.0439823 0.0157077 0 
ZONE I=5
0.0439823 0.0157077 0 
0.0447677 0.0159882 0 
0.0455531 0.0162687 0 
0.0463385 0.0165492 0 
0.0471239 0.0168297 0 
ZONE I=5
0.0471239 0.0168297 0 
0.0479093 0.0171102 0 
0.0486947 0.0173906 0 
0.0494801 0.0176711 0 
0.0502655 0.0179516 0 
ZONE I=5
0.0502655 0.0179516 0 
0.0510509 0.0182321 0 
0.0518363 0.0185125 0 
0.0526217 0.018793 0 
0.0534071 0.0190735 0 
ZONE I=5
0.0534071 0.0190735 0 
0.0541925 0.019354 0 
0.0549779 0.0196344 0 
0.0557633 0.0199149 0 
0.0565487 0.0201954 0 
ZONE I=5
0.0565487 0.0201954 0 
0.0573341 0.0204759 0 
0.0581195 0.0207563 0 
0.0589049 0.0210368 0 
0.0596903 0.0213173 0 
ZONE I=5
0.0596903 0.0213173 0 
0.0604757 0.0215977 0 
0.0612611 0.0218782 0 
0.0620465 0.0221587 0 
0.0628319 0.0224391 0 
ZONE I=5
0.0628319 0.0224391 0 
0.0636173 0.0227196 0 
0.0644026 0.0230001 0 
0.065188 0.0232805 0 
0.0659734 0.023561 0 
ZONE I=5
0.0659734 0.023561 0 
0.0667588 0.0238415 0 
0.0675442 0.0241219 0 
0.0683296 0.0244024 0 
0.069115 0.0246828 0 
ZONE I=5
0.069115 0.0246828 0 
0.0699004 0.0249633 0 
0.0706858 0.0252438 0 
0.0714712 0.0255242 0 
0.0722566 0.0258047 0 
ZONE I=5
0.0722566 0.0258047 0 
0.073042 0.0260851 0 
0.0738274 0.0263656 0 
0.0746128 0.026646 0 
0.0753982 0.0269265 0 
ZONE I=5
0.0753982 0.0269265 0 
0.0761836 0.0272069 0 
0.076969 0.0274874 0 
0.0777544 0.0277678 0 
0.0785398 0.0280483 0 
ZONE I=5
0.0785398 0.0280483 0 
0.0793252 0.0283287 0 
0.0801106 0.0286092 0 
0.080896 0.0288896 0 
0.0816814 0.02917 0 
ZONE I=5
0.0816814 0.02917 0 
0.0824668 0.0294505 0 
0.0832522 0.0297309 0 
0.0840376 0.0300114 0 
0.084823 0.0302918 0 
ZONE I=5
0.084823 0.0302918 0 
0.0856084 0.0305722 0 
0.0863938 0.0308527 0 
0.0871792 0.0311331 0 
0.0879646 0.0314135 0 
ZONE I=5
0.0879646 0.0314135 0 
0.08875 0.031694 0 
0.0895354 0.0319744 0 
0.0903208 0.0322548 0 
0.0911062 0.0325353 0 
ZONE I=5
0.0911062 0.0325353 0 
0.0918916 0.0328157 0 
0.092677 0.0330961 0 
0.0934624 0.0333765 0 
0.0942478 0.0336569 0 
ZONE I=5
0.0942478 0.0336569 0 
0.0950332 0.0339374 0 
0.0958186 0.0342178 0 
0.096604 0.0344982 0 
0.0973894 0.0347786 0 
ZONE I=5
0.0973894 0.0347786 0 
0.0981748 0.035059 0 
0.0989602 0.0353394 0 
0.0997456 0.0356199 0 
0.100531 0.0359003 0 
ZONE I=5
0.100531 0.0359003 0 
0.101316 0.0361807 0 
0.102102 0.0364611 0 
0.102887 0.0367415 0 
0.103673 0.0370219 0 
ZONE I=5
0.103673 0.0370219 0 
0.104458 0.0373023 0 
0.105243 0.0375827 0 
0.106029 0.0378631 0 
0.106814 0.0381435 0 
ZONE I=5
0.106814 0.0381435 0 
0.1076 0.0384239 0 
0.108385 0.0387043 0 
0.10917 0.0389847 0 
0.109956 0.0392651 0 
ZONE I=5
0.109956 0.0392651 0 
0.110741 0.0395455 0 
0.111527 0.0398259 0 
0.112312 0.0401063 0 
0.113097 0.0403866 0 
ZONE I=5
0.113097 0.0403866 0 
0.113883 0.040667 0 
0.114668 0.0409474 0 
0.115454 0.0412278 0 
0.116239 0.0415082 0 
ZONE I=5
0.116239 0.0415082 0 
0.117024 0.0417886 0 
0.11781 0.0420689 0 
0.118595 0.0423493 0 
0.119381 0.0426297 0 
ZONE I=5
0.119381 0.0426297 0 
0.120166 0.0429101 0 
0.120951 0.0431904 0 
0.121737 0.0434708 0 
0.122522 0.0437512 0 
ZONE I=5
0.122522 0.0437512 0 
0.123308 0.0440315 0 
0.124093 0.0443119 0 
0.124878 0.0445923 0 
0.125664 0.0448726 0 
ZONE I=5
0.125664 0.0448726 0 
0.126449 0.045153 0 
0.127235 0.0454333 0 
0.12802 0.0457137 0 
0.128805 0.045994 0 
ZONE I=5
0.128805 0.045994 0 
0.129591 0.0462744 0 
0.130376 0.0465547 0 
0.131161 0.0468351 0 
0.131947 0.0471154 0 
ZONE I=5
0.131947 0.0471154 0 
0.132732 0.0473958 0 
0.133518 0.0476761 0 
0.134303 0.0479565 0 
0.135088 0.0482368 0 
ZONE I=5
0.135088 0.0482368 0 
0.135874 0.0485171 0 
0.136659 0.0487975 0 
0.137445 0.0490778 0 
0.13823 0.0493581 0 
ZONE I=5
0.13823 0.0493581 0 
0.139015 0.0496384 0 
0.139801 0.0499188 0 
0.140586 0.0501991 0 
0.141372 0.0504794 0 
ZONE I=5
0.141372 0.0504794 0 
0.142157 0.0507597 0 
0.142942 0.0510401 0 
0.143728 0.0513204 0 
0.144513 0.0516007 0 
ZONE I=5
0.144513 0.0516007 0 
0.145299 0.051881 0 
0.146084 0.0521613 0 
0.146869 0.0524416 0 
0.147655 0.0527219 0 
ZONE I=5
0.147655 0.0527219 0 
0.14844 0.0530022 0 
0.149226 0.0532825 0 
0.150011 0.0535628 0 
0.150796 0.0538431 0 
ZONE I=5
0.150796 0.0538431 0 
0.151582 0.0541234 0 
0.152367 0.0544037 0 
0.153153 0.054684 0 
0.153938 0.0549643 0 
ZONE I=5
0.153938 0.0549643 0 
0.154723 0.0552446 0 
0.155509 0.0555249 0 
0.156294 0.0558052 0 
0.15708 0.0560854 0 
ZONE I=5
0.15708 0.0560854 0 
0.157865 0.0563657 0 
0.15865 0.056646 0 
0.159436 0.0569263 0 
0.160221 0.0572065 0 
ZONE I=5
0.160221 0.0572065 0 
0.161007 0.0574868 0 
0.161792 0.0577671 0 
0.162577 0.0580473 0 
0.163363 0.0583276 0 
ZONE I=5
0.163363 0.0583276 0 
0.164148 0.0586079 0 
0.164934 0.0588881 0 
0.165719 0.0591684 0 
0.166504 0.0594486 0 
ZONE I=5
0.166504 0.0594486 0 
0.16729 0.0597289 0 
0.168075 0.0600091 0 
0.168861 0.0602894 0 
0.169646 0.0605696 0 
ZONE I=5
0.169646 0.0605696 0 
0.170431 0.0608498 0 
0.171217 0.0611301 0 
0.172002 0.0614103 0 
0.172788 0.0616905 0 
ZONE I=5
0.172788 0.0616905 0 
0.173573 0.0619708 0 
0.174358 0.062251 0 
0.175144 0.0625312 0 
0.175929 0.0628115 0 
ZONE I=5
0.175929 0.0628115 0 
0.176715 0.0630917 0 
0.1775 0.0633719 0 
