ZONE I=5
0 0 0 
0.000785398 0.000406658 0 
0.0015708 0.000813316 0 
0.00235619 0.00121997 0 
0.00314159 0.00162663 0 
ZONE I=5
0.00314159 0.00162663 0 
0.00392699 0.00203329 0 
0.00471239 0.00243995 0 
0.00549779 0.0028466 0 
0.00628319 0.00325326 0 
ZONE I=5
0.00628319 0.00325326 0 
0.00706858 0.00365992 0 
0.00785398 0.00406657 0 
0.00863938 0.00447323 0 
0.00942478 0.00487988 0 
ZONE I=5
0.00942478 0.00487988 0 
0.0102102 0.00528654 0 
0.0109956 0.00569319 0 
0.011781 0.00609984 0 
0.0125664 0.0065065 0 
ZONE I=5
0.0125664 0.0065065 0 
0.0133518 0.00691315 0 
0.0141372 0.0073198 0 
0.0149226 0.00772645 0 
0.015708 0.0081331 0 
ZONE I=5
0.015708 0.0081331 0 
0.0164934 0.00853975 0 
0.0172788 0.0089464 0 
0.0180642 0.00935304 0 
0.0188496 0.00975969 0 
ZONE I=5
0.0188496 0.00975969 0 
0.019635 0.0101663 0 
0.0204204 0.010573 0 
0.0212058 0.0109796 0 
0.0219911 0.0113863 0 
ZONE I=5
0.0219911 0.0113863 0 
0.0227765 0.0117929 0 
0.0235619 0.0121995 0 
0.0243473 0.0126062 0 
0.0251327 0.0130128 0 
ZONE I=5
0.0251327 0.0130128 0 
0.0259181 0.0134195 0 
0.0267035 0.0138261 0 
0.0274889 0.0142327 0 
0.0282743 0.0146393 0 
ZONE I=5
0.0282743 0.0146393 0 
0.0290597 0.015046 0 
0.0298451 0.0154526 0 
0.0306305 0.0158592 0 
0.0314159 0.0162659 0 
ZONE I=5
0.0314159 0.0162659 0 
0.0322013 0.0166725 0 
0.0329867 0.0170791 0 
0.0337721 0.0174857 0 
0.0345575 0.0178923 0 
ZONE I=5
0.0345575 0.0178923 0 
0.0353429 0.018299 0 
0.0361283 0.0187056 0 
0.0369137 0.0191122 0 
0.0376991 0.0195188 0 
ZONE I=5
0.0376991 0.0195188 0 
0.0384845 0.0199254 0 
0.0392699 0.020332 0 
0.0400553 0.0207386 0 
0.0408407 0.0211452 0 
ZONE I=5
0.0408407 0.0211452 0 
0.0416261 0.0215518 0 
0.0424115 0.0219584 0 
0.0431969 0.022365 0 
0.0439823 0.0227716 0 
ZONE I=5
0.0439823 0.0227716 0 
0.0447677 0.0231782 0 
0.0455531 0.0235848 0 
0.0463385 0.0239913 0 
0.0471239 0.0243979 0 
ZONE I=5
0.0471239 0.0243979 0 
0.0479093 0.0248045 0 
0.0486947 0.0252111 0 
0.0494801 0.0256176 0 
0.0502655 0.0260242 0 
ZONE I=5
0.0502655 0.0260242 0 
0.0510509 0.0264308 0 
0.0518363 0.0268374 0 
0.0526217 0.0272439 0 
0.0534071 0.0276505 0 
ZONE I=5
0.0534071 0.0276505 0 
0.0541925 0.028057 0 
0.0549779 0.0284636 0 
0.0557633 0.0288701 0 
0.0565487 0.0292767 0 
ZONE I=5
0.0565487 0.0292767 0 
0.0573341 0.0296832 0 
0.0581195 0.0300898 0 
0.0589049 0.0304963 0 
0.0596903 0.0309028 0 
ZONE I=5
0.0596903 0.0309028 0 
0.0604757 0.0313094 0 
0.0612611 0.0317159 0 
0.0620465 0.0321224 0 
0.0628319 0.0325289 0 
ZONE I=5
0.0628319 0.0325289 0 
0.0636173 0.0329355 0 
0.0644026 0.033342 0 
0.065188 0.0337485 0 
0.0659734 0.034155 0 
ZONE I=5
0.0659734 0.034155 0 
0.0667588 0.0345615 0 
0.0675442 0.034968 0 
0.0683296 0.0353745 0 
0.069115 0.035781 0 
ZONE I=5
0.069115 0.035781 0 
0.0699004 0.0361875 0 
0.0706858 0.036594 0 
0.0714712 0.0370004 0 
0.0722566 0.0374069 0 
ZONE I=5
0.0722566 0.0374069 0 
0.073042 0.0378134 0 
0.0738274 0.0382199 0 
0.0746128 0.0386263 0 
0.0753982 0.0390328 0 
ZONE I=5
0.0753982 0.0390328 0 
0.0761836 0.0394393 0 
0.076969 0.0398457 0 
0.0777544 0.0402522 0 
0.0785398 0.0406586 0 
ZONE I=5
0.0785398 0.0406586 0 
0.0793252 0.041065 0 
0.0801106 0.0414715 0 
0.080896 0.0418779 0 
0.0816814 0.0422843 0 
ZONE I=5
0.0816814 0.0422843 0 
0.0824668 0.0426908 0 
0.0832522 0.0430972 0 
0.0840376 0.0435036 0 
0.084823 0.04391 0 
ZONE I=5
0.084823 0.04391 0 
0.0856084 0.0443164 0 
0.0863938 0.0447228 0 
0.0871792 0.0451292 0 
0.0879646 0.0455356 0 
ZONE I=5
0.0879646 0.0455356 0 
0.08875 0.045942 0 
0.0895354 0.0463483 0 
0.0903208 0.0467547 0 
0.0911062 0.0471611 0 
ZONE I=5
0.0911062 0.0471611 0 
0.0918916 0.0475674 0 
0.092677 0.0479738 0 
0.0934624 0.0483802 0 
0.0942478 0.0487865 0 
ZONE I=5
0.0942478 0.0487865 0 
0.0950332 0.0491929 0 
0.0958186 0.0495992 0 
0.096604 0.0500055 0 
0.0973894 0.0504119 0 
ZONE I=5
0.0973894 0.0504119 0 
0.0981748 0.0508182 0 
0.0989602 0.0512245 0 
0.0997456 0.0516308 0 
0.100531 0.0520371 0 
ZONE I=5
0.100531 0.0520371 0 
0.101316 0.0524434 0 
0.102102 0.0528497 0 
0.102887 0.053256 0 
0.103673 0.0536623 0 
