ZONE I=5
0 0 0 
0.000785398 0.000394838 0 
0.0015708 0.000789677 0 
0.00235619 0.00118451 0 
0.00314159 0.00157935 0 
ZONE I=5
0.00314159 0.00157935 0 
0.00392699 0.00197419 0 
0.00471239 0.00236903 0 
0.00549779 0.00276387 0 
0.00628319 0.0031587 0 
ZONE I=5
0.00628319 0.0031587 0 
0.00706858 0.00355354 0 
0.00785398 0.00394838 0 
0.00863938 0.00434321 0 
0.00942478 0.00473805 0 
ZONE I=5
0.00942478 0.00473805 0 
0.0102102 0.00513288 0 
0.0109956 0.00552772 0 
0.011781 0.00592255 0 
0.0125664 0.00631739 0 
ZONE I=5
0.0125664 0.00631739 0 
0.0133518 0.00671222 0 
0.0141372 0.00710705 0 
0.0149226 0.00750188 0 
0.015708 0.00789671 0 
ZONE I=5
0.015708 0.00789671 0 
0.0164934 0.00829154 0 
0.0172788 0.00868637 0 
0.0180642 0.0090812 0 
0.0188496 0.00947603 0 
ZONE I=5
0.0188496 0.00947603 0 
0.019635 0.00987086 0 
0.0204204 0.0102657 0 
0.0212058 0.0106605 0 
0.0219911 0.0110553 0 
ZONE I=5
0.0219911 0.0110553 0 
0.0227765 0.0114502 0 
0.0235619 0.011845 0 
0.0243473 0.0122398 0 
0.0251327 0.0126346 0 
ZONE I=5
0.0251327 0.0126346 0 
0.0259181 0.0130294 0 
0.0267035 0.0134242 0 
0.0274889 0.0138191 0 
0.0282743 0.0142139 0 
ZONE I=5
0.0282743 0.0142139 0 
0.0290597 0.0146087 0 
0.0298451 0.0150035 0 
0.0306305 0.0153983 0 
0.0314159 0.0157931 0 
ZONE I=5
0.0314159 0.0157931 0 
0.0322013 0.0161879 0 
0.0329867 0.0165827 0 
0.0337721 0.0169775 0 
0.0345575 0.0173723 0 
ZONE I=5
0.0345575 0.0173723 0 
0.0353429 0.0177671 0 
0.0361283 0.0181619 0 
0.0369137 0.0185567 0 
0.0376991 0.0189515 0 
ZONE I=5
0.0376991 0.0189515 0 
0.0384845 0.0193463 0 
0.0392699 0.0197411 0 
0.0400553 0.0201359 0 
0.0408407 0.0205307 0 
ZONE I=5
0.0408407 0.0205307 0 
0.0416261 0.0209255 0 
0.0424115 0.0213203 0 
0.0431969 0.021715 0 
0.0439823 0.0221098 0 
ZONE I=5
0.0439823 0.0221098 0 
0.0447677 0.0225046 0 
0.0455531 0.0228994 0 
0.0463385 0.0232941 0 
0.0471239 0.0236889 0 
ZONE I=5
0.0471239 0.0236889 0 
0.0479093 0.0240837 0 
0.0486947 0.0244784 0 
0.0494801 0.0248732 0 
0.0502655 0.025268 0 
ZONE I=5
0.0502655 0.025268 0 
0.0510509 0.0256627 0 
0.0518363 0.0260575 0 
0.0526217 0.0264522 0 
0.0534071 0.026847 0 
ZONE I=5
0.0534071 0.026847 0 
0.0541925 0.0272417 0 
0.0549779 0.0276365 0 
0.0557633 0.0280312 0 
0.0565487 0.0284259 0 
ZONE I=5
0.0565487 0.0284259 0 
0.0573341 0.0288207 0 
0.0581195 0.0292154 0 
0.0589049 0.0296101 0 
0.0596903 0.0300049 0 
ZONE I=5
0.0596903 0.0300049 0 
0.0604757 0.0303996 0 
0.0612611 0.0307943 0 
0.0620465 0.031189 0 
0.0628319 0.0315838 0 
ZONE I=5
0.0628319 0.0315838 0 
0.0636173 0.0319785 0 
0.0644026 0.0323732 0 
0.065188 0.0327679 0 
0.0659734 0.0331626 0 
ZONE I=5
0.0659734 0.0331626 0 
0.0667588 0.0335573 0 
0.0675442 0.033952 0 
0.0683296 0.0343467 0 
0.069115 0.0347414 0 
ZONE I=5
0.069115 0.0347414 0 
0.0699004 0.0351361 0 
0.0706858 0.0355307 0 
0.0714712 0.0359254 0 
0.0722566 0.0363201 0 
ZONE I=5
0.0722566 0.0363201 0 
0.073042 0.0367148 0 
0.0738274 0.0371094 0 
0.0746128 0.0375041 0 
0.0753982 0.0378988 0 
ZONE I=5
0.0753982 0.0378988 0 
0.0761836 0.0382934 0 
0.076969 0.0386881 0 
0.0777544 0.0390827 0 
0.0785398 0.0394774 0 
ZONE I=5
0.0785398 0.0394774 0 
0.0793252 0.039872 0 
0.0801106 0.0402667 0 
0.080896 0.0406613 0 
0.0816814 0.0410559 0 
ZONE I=5
0.0816814 0.0410559 0 
0.0824668 0.0414505 0 
0.0832522 0.0418452 0 
0.0840376 0.0422398 0 
0.084823 0.0426344 0 
ZONE I=5
0.084823 0.0426344 0 
0.0856084 0.043029 0 
0.0863938 0.0434236 0 
0.0871792 0.0438182 0 
0.0879646 0.0442128 0 
ZONE I=5
0.0879646 0.0442128 0 
0.08875 0.0446074 0 
0.0895354 0.045002 0 
0.0903208 0.0453966 0 
0.0911062 0.0457912 0 
ZONE I=5
0.0911062 0.0457912 0 
0.0918916 0.0461857 0 
0.092677 0.0465803 0 
0.0934624 0.0469749 0 
0.0942478 0.0473694 0 
ZONE I=5
0.0942478 0.0473694 0 
0.0950332 0.047764 0 
0.0958186 0.0481585 0 
0.096604 0.0485531 0 
0.0973894 0.0489476 0 
ZONE I=5
0.0973894 0.0489476 0 
0.0981748 0.0493422 0 
0.0989602 0.0497367 0 
0.0997456 0.0501312 0 
0.100531 0.0505258 0 
ZONE I=5
0.100531 0.0505258 0 
0.101316 0.0509203 0 
0.102102 0.0513148 0 
0.102887 0.0517093 0 
0.103673 0.0521038 0 
ZONE I=5
0.103673 0.0521038 0 
0.104458 0.0524983 0 
0.105243 0.0528928 0 
0.106029 0.0532873 0 
0.106814 0.0536818 0 
ZONE I=5
0.106814 0.0536818 0 
0.1076 0.0540762 0 
0.108385 0.0544707 0 
0.10917 0.0548652 0 
0.109956 0.0552596 0 
ZONE I=5
0.109956 0.0552596 0 
0.110741 0.0556541 0 
0.111527 0.0560485 0 
0.112312 0.056443 0 
0.113097 0.0568374 0 
ZONE I=5
0.113097 0.0568374 0 
0.113883 0.0572318 0 
0.114668 0.0576263 0 
0.115454 0.0580207 0 
0.116239 0.0584151 0 
ZONE I=5
0.116239 0.0584151 0 
0.117024 0.0588095 0 
0.11781 0.0592039 0 
0.118595 0.0595983 0 
0.119381 0.0599927 0 
ZONE I=5
0.119381 0.0599927 0 
0.120166 0.0603871 0 
0.120951 0.0607815 0 
0.121737 0.0611759 0 
0.122522 0.0615702 0 
ZONE I=5
0.122522 0.0615702 0 
0.123308 0.0619646 0 
0.124093 0.062359 0 
0.124878 0.0627533 0 
0.125664 0.0631477 0 
ZONE I=5
0.125664 0.0631477 0 
0.126449 0.063542 0 
0.127235 0.0639363 0 
0.12802 0.0643306 0 
0.128805 0.064725 0 
ZONE I=5
0.128805 0.064725 0 
0.129591 0.0651193 0 
0.130376 0.0655136 0 
0.131161 0.0659079 0 
0.131947 0.0663022 0 
ZONE I=5
0.131947 0.0663022 0 
