ZONE I=5
0 0 0 
0.000785398 0.000604818 0 
0.0015708 0.00120964 0 
0.00235619 0.00181445 0 
0.00314159 0.00241927 0 
ZONE I=5
0.00314159 0.00241927 0 
0.00392699 0.00302409 0 
0.00471239 0.0036289 0 
0.00549779 0.00423371 0 
0.00628319 0.00483853 0 
ZONE I=5
0.00628319 0.00483853 0 
0.00706858 0.00544334 0 
0.00785398 0.00604815 0 
0.00863938 0.00665295 0 
0.00942478 0.00725776 0 
ZONE I=5
0.00942478 0.00725776 0 
0.0102102 0.00786256 0 
0.0109956 0.00846736 0 
0.011781 0.00907216 0 
0.0125664 0.00967696 0 
ZONE I=5
0.0125664 0.00967696 0 
0.0133518 0.0102818 0 
0.0141372 0.0108865 0 
0.0149226 0.0114913 0 
0.015708 0.0120961 0 
ZONE I=5
0.015708 0.0120961 0 
0.0164934 0.0127009 0 
0.0172788 0.0133057 0 
0.0180642 0.0139104 0 
0.0188496 0.0145152 0 
ZONE I=5
0.0188496 0.0145152 0 
0.019635 0.01512 0 
0.0204204 0.0157247 0 
0.0212058 0.0163295 0 
0.0219911 0.0169342 0 
ZONE I=5
0.0219911 0.0169342 0 
0.0227765 0.017539 0 
0.0235619 0.0181437 0 
0.0243473 0.0187484 0 
0.0251327 0.0193532 0 
ZONE I=5
0.0251327 0.0193532 0 
0.0259181 0.0199579 0 
0.0267035 0.0205626 0 
0.0274889 0.0211673 0 
0.0282743 0.021772 0 
ZONE I=5
0.0282743 0.021772 0 
0.0290597 0.0223767 0 
0.0298451 0.0229814 0 
0.0306305 0.0235861 0 
0.0314159 0.0241907 0 
ZONE I=5
0.0314159 0.0241907 0 
0.0322013 0.0247954 0 
0.0329867 0.0254001 0 
0.0337721 0.0260047 0 
0.0345575 0.0266094 0 
ZONE I=5
0.0345575 0.0266094 0 
0.0353429 0.027214 0 
0.0361283 0.0278186 0 
0.0369137 0.0284232 0 
0.0376991 0.0290279 0 
ZONE I=5
0.0376991 0.0290279 0 
0.0384845 0.0296325 0 
0.0392699 0.030237 0 
0.0400553 0.0308416 0 
0.0408407 0.0314462 0 
ZONE I=5
0.0408407 0.0314462 0 
0.0416261 0.0320508 0 
0.0424115 0.0326553 0 
0.0431969 0.0332599 0 
0.0439823 0.0338644 0 
ZONE I=5
0.0439823 0.0338644 0 
0.0447677 0.0344689 0 
0.0455531 0.0350734 0 
0.0463385 0.0356779 0 
0.0471239 0.0362824 0 
ZONE I=5
0.0471239 0.0362824 0 
0.0479093 0.0368869 0 
0.0486947 0.0374914 0 
0.0494801 0.0380958 0 
0.0502655 0.0387003 0 
ZONE I=5
0.0502655 0.0387003 0 
0.0510509 0.0393047 0 
0.0518363 0.0399091 0 
0.0526217 0.0405135 0 
0.0534071 0.0411179 0 
ZONE I=5
0.0534071 0.0411179 0 
0.0541925 0.0417223 0 
0.0549779 0.0423267 0 
0.0557633 0.0429311 0 
0.0565487 0.0435354 0 
ZONE I=5
0.0565487 0.0435354 0 
0.0573341 0.0441397 0 
0.0581195 0.0447441 0 
0.0589049 0.0453484 0 
0.0596903 0.0459527 0 
ZONE I=5
0.0596903 0.0459527 0 
0.0604757 0.0465569 0 
0.0612611 0.0471612 0 
0.0620465 0.0477654 0 
0.0628319 0.0483697 0 
ZONE I=5
0.0628319 0.0483697 0 
0.0636173 0.0489739 0 
0.0644026 0.0495781 0 
0.065188 0.0501823 0 
0.0659734 0.0507865 0 
ZONE I=5
0.0659734 0.0507865 0 
0.0667588 0.0513906 0 
0.0675442 0.0519948 0 
0.0683296 0.0525989 0 
0.069115 0.053203 0 
ZONE I=5
0.069115 0.053203 0 
0.0699004 0.0538071 0 
0.0706858 0.0544112 0 
0.0714712 0.0550152 0 
0.0722566 0.0556193 0 
ZONE I=5
0.0722566 0.0556193 0 
