ZONE I=5
0 0 0 
0.000785398 0.00290578 0 
0.0015708 0.00581143 0 
0.00235619 0.00871694 0 
0.00314159 0.0116223 0 
ZONE I=5
0.00314159 0.0116223 0 
0.00392699 0.0145274 0 
0.00471239 0.0174321 0 
0.00549779 0.0203364 0 
0.00628319 0.0232403 0 
ZONE I=5
0.00628319 0.0232403 0 
0.00706858 0.0261436 0 
0.00785398 0.0290462 0 
0.00863938 0.0319482 0 
0.00942478 0.0348495 0 
ZONE I=5
0.00942478 0.0348495 0 
0.0102102 0.0377499 0 
0.0109956 0.0406495 0 
0.011781 0.043548 0 
0.0125664 0.0464456 0 
ZONE I=5
0.0125664 0.0464456 0 
0.0133518 0.0493422 0 
0.0141372 0.0522375 0 
0.0149226 0.0551315 0 
0.015708 0.0580244 0 
ZONE I=5
0.015708 0.0580244 0 
0.0164934 0.0609159 0 
0.0172788 0.0638059 0 
0.0180642 0.0666944 0 
0.0188496 0.0695815 0 
ZONE I=5
0.0188496 0.0695815 0 
0.019635 0.0724669 0 
0.0204204 0.0753505 0 
0.0212058 0.0782324 0 
0.0219911 0.0811126 0 
ZONE I=5
0.0219911 0.0811126 0 
0.0227765 0.0839909 0 
0.0235619 0.0868671 0 
0.0243473 0.0897413 0 
0.0251327 0.0926135 0 
ZONE I=5
0.0251327 0.0926135 0 
0.0259181 0.0954836 0 
0.0267035 0.0983513 0 
0.0274889 0.101217 0 
0.0282743 0.10408 0 
ZONE I=5
0.0282743 0.10408 0 
0.0290597 0.106941 0 
0.0298451 0.109799 0 
0.0306305 0.112655 0 
0.0314159 0.115508 0 
ZONE I=5
0.0314159 0.115508 0 
0.0322013 0.118359 0 
0.0329867 0.121206 0 
0.0337721 0.124051 0 
0.0345575 0.126894 0 
ZONE I=5
0.0345575 0.126894 0 
0.0353429 0.129733 0 
0.0361283 0.132569 0 
0.0369137 0.135402 0 
0.0376991 0.138232 0 
ZONE I=5
0.0376991 0.138232 0 
0.0384845 0.141059 0 
0.0392699 0.143883 0 
0.0400553 0.146703 0 
0.0408407 0.149521 0 
ZONE I=5
0.0408407 0.149521 0 
0.0416261 0.152334 0 
0.0424115 0.155144 0 
0.0431969 0.157951 0 
0.0439823 0.160754 0 
ZONE I=5
0.0439823 0.160754 0 
0.0447677 0.163554 0 
0.0455531 0.16635 0 
0.0463385 0.169142 0 
0.0471239 0.17193 0 
ZONE I=5
0.0471239 0.17193 0 
0.0479093 0.174714 0 
0.0486947 0.177495 0 
0.0494801 0.180271 0 
0.0502655 0.183043 0 
ZONE I=5
0.0502655 0.183043 0 
0.0510509 0.185812 0 
0.0518363 0.188576 0 
0.0526217 0.191335 0 
0.0534071 0.194091 0 
ZONE I=5
0.0534071 0.194091 0 
0.0541925 0.196842 0 
0.0549779 0.199589 0 
0.0557633 0.202332 0 
0.0565487 0.20507 0 
ZONE I=5
0.0565487 0.20507 0 
0.0573341 0.207803 0 
0.0581195 0.210532 0 
0.0589049 0.213256 0 
0.0596903 0.215976 0 
ZONE I=5
0.0596903 0.215976 0 
0.0604757 0.21869 0 
0.0612611 0.2214 0 
0.0620465 0.224105 0 
0.0628319 0.226806 0 
ZONE I=5
0.0628319 0.226806 0 
0.0636173 0.229501 0 
0.0644026 0.232191 0 
0.065188 0.234876 0 
0.0659734 0.237556 0 
ZONE I=5
0.0659734 0.237556 0 
0.0667588 0.240231 0 
0.0675442 0.242901 0 
0.0683296 0.245565 0 
0.069115 0.248224 0 
ZONE I=5
0.069115 0.248224 0 
0.0699004 0.250878 0 
0.0706858 0.253526 0 
0.0714712 0.256169 0 
0.0722566 0.258807 0 
ZONE I=5
0.0722566 0.258807 0 
0.073042 0.261439 0 
0.0738274 0.264065 0 
0.0746128 0.266686 0 
0.0753982 0.269301 0 
ZONE I=5
0.0753982 0.269301 0 
0.0761836 0.27191 0 
0.076969 0.274514 0 
0.0777544 0.277112 0 
0.0785398 0.279704 0 
ZONE I=5
0.0785398 0.279704 0 
0.0793252 0.28229 0 
0.0801106 0.28487 0 
0.080896 0.287445 0 
0.0816814 0.290013 0 
ZONE I=5
0.0816814 0.290013 0 
0.0824668 0.292575 0 
0.0832522 0.295131 0 
0.0840376 0.297681 0 
0.084823 0.300225 0 
ZONE I=5
0.084823 0.300225 0 
0.0856084 0.302763 0 
0.0863938 0.305294 0 
0.0871792 0.307819 0 
0.0879646 0.310338 0 
ZONE I=5
0.0879646 0.310338 0 
0.08875 0.312851 0 
0.0895354 0.315357 0 
0.0903208 0.317856 0 
0.0911062 0.32035 0 
ZONE I=5
0.0911062 0.32035 0 
0.0918916 0.322837 0 
0.092677 0.325317 0 
0.0934624 0.32779 0 
0.0942478 0.330258 0 
ZONE I=5
0.0942478 0.330258 0 
0.0950332 0.332718 0 
0.0958186 0.335172 0 
0.096604 0.337619 0 
0.0973894 0.34006 0 
ZONE I=5
0.0973894 0.34006 0 
0.0981748 0.342493 0 
0.0989602 0.34492 0 
0.0997456 0.34734 0 
0.100531 0.349754 0 
ZONE I=5
0.100531 0.349754 0 
0.101316 0.35216 0 
0.102102 0.35456 0 
0.102887 0.356952 0 
0.103673 0.359338 0 
ZONE I=5
0.103673 0.359338 0 
0.104458 0.361717 0 
0.105243 0.364088 0 
0.106029 0.366453 0 
0.106814 0.368811 0 
ZONE I=5
0.106814 0.368811 0 
0.1076 0.371161 0 
0.108385 0.373505 0 
0.10917 0.375841 0 
0.109956 0.37817 0 
ZONE I=5
0.109956 0.37817 0 
0.110741 0.380492 0 
0.111527 0.382807 0 
0.112312 0.385115 0 
0.113097 0.387415 0 
ZONE I=5
0.113097 0.387415 0 
0.113883 0.389708 0 
0.114668 0.391994 0 
0.115454 0.394273 0 
0.116239 0.396544 0 
ZONE I=5
0.116239 0.396544 0 
0.117024 0.398808 0 
0.11781 0.401064 0 
0.118595 0.403313 0 
0.119381 0.405555 0 
ZONE I=5
0.119381 0.405555 0 
0.120166 0.407789 0 
0.120951 0.410016 0 
0.121737 0.412236 0 
0.122522 0.414448 0 
ZONE I=5
0.122522 0.414448 0 
0.123308 0.416652 0 
0.124093 0.418849 0 
0.124878 0.421039 0 
0.125664 0.42322 0 
ZONE I=5
0.125664 0.42322 0 
0.126449 0.425395 0 
0.127235 0.427562 0 
0.12802 0.429721 0 
0.128805 0.431873 0 
ZONE I=5
0.128805 0.431873 0 
0.129591 0.434017 0 
0.130376 0.436153 0 
0.131161 0.438282 0 
0.131947 0.440403 0 
ZONE I=5
0.131947 0.440403 0 
0.132732 0.442517 0 
0.133518 0.444623 0 
0.134303 0.446721 0 
0.135088 0.448812 0 
ZONE I=5
0.135088 0.448812 0 
0.135874 0.450895 0 
0.136659 0.45297 0 
0.137445 0.455037 0 
0.13823 0.457097 0 
ZONE I=5
0.13823 0.457097 0 
0.139015 0.459149 0 
0.139801 0.461194 0 
0.140586 0.46323 0 
0.141372 0.465259 0 
ZONE I=5
0.141372 0.465259 0 
0.142157 0.467281 0 
0.142942 0.469294 0 
0.143728 0.4713 0 
0.144513 0.473298 0 
ZONE I=5
0.144513 0.473298 0 
0.145299 0.475288 0 
0.146084 0.47727 0 
0.146869 0.479245 0 
0.147655 0.481212 0 
ZONE I=5
0.147655 0.481212 0 
0.14844 0.483171 0 
0.149226 0.485122 0 
0.150011 0.487066 0 
0.150796 0.489002 0 
ZONE I=5
0.150796 0.489002 0 
0.151582 0.49093 0 
0.152367 0.49285 0 
0.153153 0.494762 0 
0.153938 0.496667 0 
ZONE I=5
0.153938 0.496667 0 
0.154723 0.498564 0 
0.155509 0.500453 0 
0.156294 0.502334 0 
0.15708 0.504208 0 
ZONE I=5
0.15708 0.504208 0 
0.157865 0.506073 0 
0.15865 0.507931 0 
0.159436 0.509781 0 
0.160221 0.511624 0 
ZONE I=5
0.160221 0.511624 0 
0.161007 0.513458 0 
0.161792 0.515285 0 
0.162577 0.517104 0 
0.163363 0.518916 0 
ZONE I=5
0.163363 0.518916 0 
0.164148 0.520719 0 
0.164934 0.522515 0 
0.165719 0.524303 0 
0.166504 0.526084 0 
ZONE I=5
0.166504 0.526084 0 
0.16729 0.527856 0 
0.168075 0.529621 0 
0.168861 0.531378 0 
0.169646 0.533127 0 
ZONE I=5
0.169646 0.533127 0 
0.170431 0.534869 0 
0.171217 0.536603 0 
0.172002 0.538329 0 
0.172788 0.540048 0 
ZONE I=5
0.172788 0.540048 0 
0.173573 0.541759 0 
0.174358 0.543462 0 
0.175144 0.545158 0 
0.175929 0.546846 0 
ZONE I=5
0.175929 0.546846 0 
0.176715 0.548526 0 
0.1775 0.550198 0 
0.178285 0.551863 0 
0.179071 0.553521 0 
ZONE I=5
0.179071 0.553521 0 
0.179856 0.55517 0 
0.180642 0.556812 0 
0.181427 0.558447 0 
0.182212 0.560074 0 
ZONE I=5
0.182212 0.560074 0 
0.182998 0.561693 0 
0.183783 0.563305 0 
0.184569 0.564909 0 
0.185354 0.566506 0 
ZONE I=5
0.185354 0.566506 0 
0.186139 0.568095 0 
0.186925 0.569677 0 
0.18771 0.571251 0 
0.188496 0.572817 0 
ZONE I=5
0.188496 0.572817 0 
0.189281 0.574377 0 
0.190066 0.575928 0 
0.190852 0.577472 0 
0.191637 0.579009 0 
ZONE I=5
0.191637 0.579009 0 
0.192423 0.580539 0 
0.193208 0.58206 0 
0.193993 0.583575 0 
0.194779 0.585082 0 
ZONE I=5
0.194779 0.585082 0 
0.195564 0.586582 0 
0.19635 0.588074 0 
0.197135 0.589559 0 
0.19792 0.591037 0 
ZONE I=5
0.19792 0.591037 0 
0.198706 0.592508 0 
0.199491 0.593971 0 
0.200277 0.595427 0 
0.201062 0.596875 0 
ZONE I=5
0.201062 0.596875 0 
0.201847 0.598316 0 
0.202633 0.599751 0 
0.203418 0.601177 0 
0.204204 0.602597 0 
ZONE I=5
0.204204 0.602597 0 
0.204989 0.60401 0 
0.205774 0.605415 0 
0.20656 0.606813 0 
0.207345 0.608204 0 
ZONE I=5
0.207345 0.608204 0 
0.208131 0.609588 0 
0.208916 0.610965 0 
0.209701 0.612334 0 
0.210487 0.613697 0 
ZONE I=5
0.210487 0.613697 0 
0.211272 0.615053 0 
0.212058 0.616401 0 
0.212843 0.617743 0 
0.213628 0.619077 0 
ZONE I=5
0.213628 0.619077 0 
0.214414 0.620405 0 
0.215199 0.621725 0 
0.215984 0.623039 0 
0.21677 0.624346 0 
ZONE I=5
0.21677 0.624346 0 
0.217555 0.625645 0 
0.218341 0.626938 0 
0.219126 0.628224 0 
0.219911 0.629504 0 
ZONE I=5
0.219911 0.629504 0 
0.220697 0.630776 0 
0.221482 0.632042 0 
0.222268 0.6333 0 
0.223053 0.634552 0 
ZONE I=5
0.223053 0.634552 0 
0.223838 0.635798 0 
0.224624 0.637036 0 
0.225409 0.638268 0 
0.226195 0.639493 0 
ZONE I=5
0.226195 0.639493 0 
0.22698 0.640712 0 
0.227765 0.641923 0 
0.228551 0.643128 0 
0.229336 0.644327 0 
ZONE I=5
0.229336 0.644327 0 
0.230122 0.645519 0 
0.230907 0.646704 0 
0.231692 0.647883 0 
0.232478 0.649056 0 
ZONE I=5
0.232478 0.649056 0 
0.233263 0.650221 0 
0.234049 0.651381 0 
0.234834 0.652534 0 
0.235619 0.65368 0 
ZONE I=5
0.235619 0.65368 0 
0.236405 0.65482 0 
0.23719 0.655953 0 
0.237976 0.657081 0 
0.238761 0.658201 0 
ZONE I=5
0.238761 0.658201 0 
0.239546 0.659316 0 
0.240332 0.660424 0 
0.241117 0.661526 0 
0.241903 0.662622 0 
ZONE I=5
0.241903 0.662622 0 
0.242688 0.663711 0 
0.243473 0.664794 0 
0.244259 0.665871 0 
0.245044 0.666941 0 
ZONE I=5
0.245044 0.666941 0 
0.24583 0.668006 0 
0.246615 0.669064 0 
0.2474 0.670117 0 
0.248186 0.671163 0 
ZONE I=5
0.248186 0.671163 0 
0.248971 0.672203 0 
0.249757 0.673237 0 
0.250542 0.674265 0 
0.251327 0.675287 0 
ZONE I=5
0.251327 0.675287 0 
0.252113 0.676303 0 
0.252898 0.677313 0 
0.253684 0.678317 0 
0.254469 0.679315 0 
ZONE I=5
0.254469 0.679315 0 
0.255254 0.680307 0 
0.25604 0.681293 0 
0.256825 0.682274 0 
0.257611 0.683248 0 
ZONE I=5
0.257611 0.683248 0 
0.258396 0.684217 0 
0.259181 0.68518 0 
0.259967 0.686137 0 
0.260752 0.687089 0 
ZONE I=5
0.260752 0.687089 0 
0.261538 0.688034 0 
0.262323 0.688974 0 
0.263108 0.689909 0 
0.263894 0.690837 0 
ZONE I=5
0.263894 0.690837 0 
0.264679 0.69176 0 
0.265465 0.692678 0 
0.26625 0.69359 0 
0.267035 0.694496 0 
ZONE I=5
0.267035 0.694496 0 
0.267821 0.695397 0 
0.268606 0.696292 0 
0.269392 0.697181 0 
0.270177 0.698066 0 
ZONE I=5
0.270177 0.698066 0 
0.270962 0.698944 0 
0.271748 0.699818 0 
0.272533 0.700685 0 
0.273319 0.701548 0 
ZONE I=5
0.273319 0.701548 0 
0.274104 0.702405 0 
0.274889 0.703257 0 
0.275675 0.704103 0 
0.27646 0.704944 0 
ZONE I=5
0.27646 0.704944 0 
0.277246 0.70578 0 
0.278031 0.70661 0 
0.278816 0.707436 0 
0.279602 0.708256 0 
ZONE I=5
0.279602 0.708256 0 
0.280387 0.709071 0 
0.281173 0.70988 0 
0.281958 0.710685 0 
0.282743 0.711484 0 
ZONE I=5
0.282743 0.711484 0 
0.283529 0.712278 0 
0.284314 0.713068 0 
0.2851 0.713852 0 
0.285885 0.714631 0 
ZONE I=5
0.285885 0.714631 0 
0.28667 0.715405 0 
0.287456 0.716174 0 
0.288241 0.716938 0 
0.289027 0.717697 0 
ZONE I=5
0.289027 0.717697 0 
0.289812 0.718451 0 
0.290597 0.719201 0 
0.291383 0.719945 0 
0.292168 0.720685 0 
ZONE I=5
0.292168 0.720685 0 
0.292954 0.721419 0 
0.293739 0.722149 0 
0.294524 0.722874 0 
0.29531 0.723594 0 
ZONE I=5
0.29531 0.723594 0 
0.296095 0.72431 0 
0.296881 0.725021 0 
0.297666 0.725727 0 
0.298451 0.726428 0 
ZONE I=5
0.298451 0.726428 0 
0.299237 0.727125 0 
0.300022 0.727817 0 
0.300807 0.728504 0 
0.301593 0.729187 0 
ZONE I=5
0.301593 0.729187 0 
0.302378 0.729865 0 
0.303164 0.730539 0 
0.303949 0.731208 0 
0.304734 0.731872 0 
ZONE I=5
0.304734 0.731872 0 
0.30552 0.732532 0 
0.306305 0.733188 0 
0.307091 0.733839 0 
0.307876 0.734485 0 
ZONE I=5
0.307876 0.734485 0 
0.308661 0.735128 0 
0.309447 0.735765 0 
0.310232 0.736399 0 
0.311018 0.737028 0 
ZONE I=5
0.311018 0.737028 0 
0.311803 0.737652 0 
0.312588 0.738273 0 
0.313374 0.738889 0 
0.314159 0.739501 0 
ZONE I=5
0.314159 0.739501 0 
0.314945 0.740108 0 
0.31573 0.740711 0 
0.316515 0.741311 0 
0.317301 0.741905 0 
ZONE I=5
0.317301 0.741905 0 
0.318086 0.742496 0 
0.318872 0.743083 0 
0.319657 0.743665 0 
0.320442 0.744243 0 
ZONE I=5
0.320442 0.744243 0 
0.321228 0.744817 0 
0.322013 0.745387 0 
0.322799 0.745954 0 
0.323584 0.746515 0 
ZONE I=5
0.323584 0.746515 0 
0.324369 0.747073 0 
0.325155 0.747627 0 
0.32594 0.748177 0 
0.326726 0.748723 0 
ZONE I=5
0.326726 0.748723 0 
0.327511 0.749265 0 
0.328296 0.749804 0 
0.329082 0.750338 0 
0.329867 0.750868 0 
ZONE I=5
0.329867 0.750868 0 
0.330653 0.751395 0 
0.331438 0.751917 0 
0.332223 0.752436 0 
0.333009 0.752951 0 
ZONE I=5
0.333009 0.752951 0 
0.333794 0.753462 0 
0.33458 0.75397 0 
