ZONE I=5
0 0 0 
0.000785398 0.00200622 0 
0.0015708 0.00401241 0 
0.00235619 0.00601856 0 
0.00314159 0.00802467 0 
ZONE I=5
0.00314159 0.00802467 0 
0.00392699 0.0100307 0 
0.00471239 0.0120366 0 
0.00549779 0.0140424 0 
0.00628319 0.0160481 0 
ZONE I=5
0.00628319 0.0160481 0 
0.00706858 0.0180537 0 
0.00785398 0.020059 0 
0.00863938 0.0220642 0 
0.00942478 0.0240692 0 
ZONE I=5
0.00942478 0.0240692 0 
0.0102102 0.0260739 0 
0.0109956 0.0280784 0 
0.011781 0.0300826 0 
0.0125664 0.0320866 0 
ZONE I=5
0.0125664 0.0320866 0 
0.0133518 0.0340902 0 
0.0141372 0.0360935 0 
0.0149226 0.0380965 0 
0.015708 0.0400991 0 
ZONE I=5
0.015708 0.0400991 0 
0.0164934 0.0421014 0 
0.0172788 0.0441032 0 
0.0180642 0.0461046 0 
0.0188496 0.0481056 0 
ZONE I=5
0.0188496 0.0481056 0 
0.019635 0.0501062 0 
0.0204204 0.0521062 0 
0.0212058 0.0541058 0 
0.0219911 0.0561049 0 
ZONE I=5
0.0219911 0.0561049 0 
0.0227765 0.0581034 0 
0.0235619 0.0601014 0 
0.0243473 0.0620988 0 
0.0251327 0.0640957 0 
ZONE I=5
0.0251327 0.0640957 0 
0.0259181 0.066092 0 
0.0267035 0.0680876 0 
0.0274889 0.0700826 0 
0.0282743 0.0720769 0 
ZONE I=5
0.0282743 0.0720769 0 
0.0290597 0.0740705 0 
0.0298451 0.0760635 0 
0.0306305 0.0780557 0 
0.0314159 0.0800473 0 
ZONE I=5
0.0314159 0.0800473 0 
0.0322013 0.082038 0 
0.0329867 0.084028 0 
0.0337721 0.0860172 0 
0.0345575 0.0880056 0 
ZONE I=5
0.0345575 0.0880056 0 
0.0353429 0.0899932 0 
0.0361283 0.0919799 0 
0.0369137 0.0939658 0 
0.0376991 0.0959508 0 
ZONE I=5
0.0376991 0.0959508 0 
0.0384845 0.097935 0 
0.0392699 0.0999181 0 
0.0400553 0.1019 0 
0.0408407 0.103882 0 
ZONE I=5
0.0408407 0.103882 0 
0.0416261 0.105862 0 
0.0424115 0.107841 0 
0.0431969 0.10982 0 
0.0439823 0.111797 0 
ZONE I=5
0.0439823 0.111797 0 
0.0447677 0.113773 0 
0.0455531 0.115749 0 
0.0463385 0.117723 0 
0.0471239 0.119696 0 
ZONE I=5
0.0471239 0.119696 0 
0.0479093 0.121668 0 
0.0486947 0.123639 0 
0.0494801 0.125608 0 
0.0502655 0.127577 0 
ZONE I=5
0.0502655 0.127577 0 
0.0510509 0.129544 0 
0.0518363 0.131511 0 
0.0526217 0.133475 0 
0.0534071 0.135439 0 
ZONE I=5
0.0534071 0.135439 0 
0.0541925 0.137402 0 
0.0549779 0.139363 0 
0.0557633 0.141323 0 
0.0565487 0.143281 0 
ZONE I=5
0.0565487 0.143281 0 
0.0573341 0.145239 0 
0.0581195 0.147195 0 
0.0589049 0.149149 0 
0.0596903 0.151103 0 
ZONE I=5
0.0596903 0.151103 0 
0.0604757 0.153054 0 
0.0612611 0.155005 0 
0.0620465 0.156954 0 
0.0628319 0.158902 0 
ZONE I=5
0.0628319 0.158902 0 
0.0636173 0.160848 0 
0.0644026 0.162793 0 
0.065188 0.164736 0 
0.0659734 0.166677 0 
ZONE I=5
0.0659734 0.166677 0 
0.0667588 0.168618 0 
0.0675442 0.170556 0 
0.0683296 0.172493 0 
0.069115 0.174429 0 
ZONE I=5
0.069115 0.174429 0 
0.0699004 0.176363 0 
0.0706858 0.178295 0 
0.0714712 0.180226 0 
0.0722566 0.182155 0 
ZONE I=5
0.0722566 0.182155 0 
0.073042 0.184083 0 
0.0738274 0.186009 0 
0.0746128 0.187933 0 
0.0753982 0.189855 0 
ZONE I=5
0.0753982 0.189855 0 
0.0761836 0.191776 0 
0.076969 0.193695 0 
0.0777544 0.195612 0 
0.0785398 0.197528 0 
ZONE I=5
0.0785398 0.197528 0 
0.0793252 0.199442 0 
0.0801106 0.201354 0 
0.080896 0.203264 0 
0.0816814 0.205172 0 
ZONE I=5
0.0816814 0.205172 0 
0.0824668 0.207079 0 
0.0832522 0.208984 0 
0.0840376 0.210887 0 
0.084823 0.212788 0 
ZONE I=5
0.084823 0.212788 0 
0.0856084 0.214687 0 
0.0863938 0.216584 0 
0.0871792 0.218479 0 
0.0879646 0.220372 0 
ZONE I=5
0.0879646 0.220372 0 
0.08875 0.222264 0 
0.0895354 0.224153 0 
0.0903208 0.226041 0 
0.0911062 0.227926 0 
ZONE I=5
0.0911062 0.227926 0 
0.0918916 0.22981 0 
0.092677 0.231691 0 
0.0934624 0.23357 0 
0.0942478 0.235448 0 
ZONE I=5
0.0942478 0.235448 0 
0.0950332 0.237323 0 
0.0958186 0.239196 0 
0.096604 0.241068 0 
0.0973894 0.242937 0 
ZONE I=5
0.0973894 0.242937 0 
0.0981748 0.244804 0 
0.0989602 0.246668 0 
0.0997456 0.248531 0 
0.100531 0.250391 0 
ZONE I=5
0.100531 0.250391 0 
