ZONE I=5
0 0 0 
0.000785398 0.00219571 0 
0.0015708 0.00439137 0 
0.00235619 0.00658697 0 
0.00314159 0.00878253 0 
ZONE I=5
0.00314159 0.00878253 0 
0.00392699 0.010978 0 
0.00471239 0.0131733 0 
0.00549779 0.0153684 0 
0.00628319 0.0175634 0 
ZONE I=5
0.00628319 0.0175634 0 
0.00706858 0.0197582 0 
0.00785398 0.0219528 0 
0.00863938 0.024147 0 
0.00942478 0.0263411 0 
ZONE I=5
0.00942478 0.0263411 0 
0.0102102 0.0285348 0 
0.0109956 0.0307282 0 
0.011781 0.0329212 0 
0.0125664 0.0351138 0 
ZONE I=5
0.0125664 0.0351138 0 
0.0133518 0.0373061 0 
0.0141372 0.0394979 0 
0.0149226 0.0416892 0 
0.015708 0.0438801 0 
ZONE I=5
0.015708 0.0438801 0 
0.0164934 0.0460704 0 
0.0172788 0.0482602 0 
0.0180642 0.0504495 0 
0.0188496 0.0526382 0 
ZONE I=5
0.0188496 0.0526382 0 
0.019635 0.0548263 0 
0.0204204 0.0570137 0 
0.0212058 0.0592004 0 
0.0219911 0.0613866 0 
ZONE I=5
0.0219911 0.0613866 0 
0.0227765 0.0635719 0 
0.0235619 0.0657566 0 
0.0243473 0.0679405 0 
0.0251327 0.0701236 0 
ZONE I=5
0.0251327 0.0701236 0 
0.0259181 0.0723059 0 
0.0267035 0.0744873 0 
0.0274889 0.0766679 0 
0.0282743 0.0788477 0 
ZONE I=5
0.0282743 0.0788477 0 
0.0290597 0.0810265 0 
0.0298451 0.0832044 0 
0.0306305 0.0853813 0 
0.0314159 0.0875573 0 
ZONE I=5
0.0314159 0.0875573 0 
0.0322013 0.0897322 0 
0.0329867 0.0919061 0 
0.0337721 0.094079 0 
0.0345575 0.0962507 0 
ZONE I=5
0.0345575 0.0962507 0 
0.0353429 0.0984214 0 
0.0361283 0.100591 0 
0.0369137 0.102759 0 
0.0376991 0.104927 0 
ZONE I=5
0.0376991 0.104927 0 
0.0384845 0.107093 0 
0.0392699 0.109257 0 
0.0400553 0.111421 0 
0.0408407 0.113583 0 
ZONE I=5
0.0408407 0.113583 0 
0.0416261 0.115744 0 
0.0424115 0.117904 0 
0.0431969 0.120062 0 
0.0439823 0.122219 0 
ZONE I=5
0.0439823 0.122219 0 
0.0447677 0.124375 0 
0.0455531 0.126529 0 
0.0463385 0.128682 0 
0.0471239 0.130833 0 
ZONE I=5
0.0471239 0.130833 0 
0.0479093 0.132983 0 
0.0486947 0.135131 0 
0.0494801 0.137278 0 
0.0502655 0.139423 0 
ZONE I=5
0.0502655 0.139423 0 
0.0510509 0.141566 0 
0.0518363 0.143708 0 
0.0526217 0.145849 0 
0.0534071 0.147987 0 
ZONE I=5
0.0534071 0.147987 0 
0.0541925 0.150125 0 
0.0549779 0.15226 0 
0.0557633 0.154394 0 
0.0565487 0.156525 0 
ZONE I=5
0.0565487 0.156525 0 
0.0573341 0.158656 0 
0.0581195 0.160784 0 
0.0589049 0.162911 0 
0.0596903 0.165035 0 
ZONE I=5
0.0596903 0.165035 0 
0.0604757 0.167158 0 
0.0612611 0.169279 0 
0.0620465 0.171399 0 
0.0628319 0.173516 0 
ZONE I=5
0.0628319 0.173516 0 
0.0636173 0.175631 0 
0.0644026 0.177744 0 
0.065188 0.179856 0 
0.0659734 0.181965 0 
ZONE I=5
0.0659734 0.181965 0 
0.0667588 0.184073 0 
0.0675442 0.186178 0 
0.0683296 0.188281 0 
0.069115 0.190382 0 
ZONE I=5
0.069115 0.190382 0 
0.0699004 0.192482 0 
0.0706858 0.194579 0 
0.0714712 0.196673 0 
0.0722566 0.198766 0 
ZONE I=5
0.0722566 0.198766 0 
0.073042 0.200857 0 
0.0738274 0.202945 0 
0.0746128 0.205031 0 
0.0753982 0.207115 0 
ZONE I=5
0.0753982 0.207115 0 
0.0761836 0.209196 0 
0.076969 0.211275 0 
0.0777544 0.213352 0 
0.0785398 0.215427 0 
ZONE I=5
0.0785398 0.215427 0 
0.0793252 0.217499 0 
0.0801106 0.219569 0 
0.080896 0.221637 0 
0.0816814 0.223702 0 
ZONE I=5
0.0816814 0.223702 0 
0.0824668 0.225765 0 
0.0832522 0.227825 0 
0.0840376 0.229883 0 
0.084823 0.231938 0 
ZONE I=5
0.084823 0.231938 0 
0.0856084 0.233991 0 
0.0863938 0.236041 0 
0.0871792 0.238089 0 
0.0879646 0.240134 0 
ZONE I=5
0.0879646 0.240134 0 
0.08875 0.242177 0 
0.0895354 0.244217 0 
0.0903208 0.246254 0 
0.0911062 0.248289 0 
ZONE I=5
0.0911062 0.248289 0 
0.0918916 0.250321 0 
0.092677 0.252351 0 
0.0934624 0.254377 0 
0.0942478 0.256402 0 
ZONE I=5
0.0942478 0.256402 0 
0.0950332 0.258423 0 
0.0958186 0.260442 0 
0.096604 0.262458 0 
0.0973894 0.264471 0 
ZONE I=5
0.0973894 0.264471 0 
0.0981748 0.266481 0 
0.0989602 0.268489 0 
0.0997456 0.270494 0 
0.100531 0.272496 0 
ZONE I=5
0.100531 0.272496 0 
0.101316 0.274495 0 
0.102102 0.276491 0 
0.102887 0.278484 0 
0.103673 0.280475 0 
ZONE I=5
0.103673 0.280475 0 
0.104458 0.282462 0 
0.105243 0.284447 0 
0.106029 0.286428 0 
0.106814 0.288407 0 
ZONE I=5
0.106814 0.288407 0 
0.1076 0.290383 0 
0.108385 0.292356 0 
0.10917 0.294325 0 
0.109956 0.296292 0 
ZONE I=5
0.109956 0.296292 0 
0.110741 0.298256 0 
0.111527 0.300216 0 
0.112312 0.302174 0 
0.113097 0.304128 0 
ZONE I=5
0.113097 0.304128 0 
0.113883 0.30608 0 
