ZONE I=5
0 0 0 
0.000785398 0.000431884 0 
0.0015708 0.000863767 0 
0.00235619 0.00129565 0 
0.00314159 0.00172753 0 
ZONE I=5
0.00314159 0.00172753 0 
0.00392699 0.00215942 0 
0.00471239 0.0025913 0 
0.00549779 0.00302318 0 
0.00628319 0.00345506 0 
ZONE I=5
0.00628319 0.00345506 0 
0.00706858 0.00388694 0 
0.00785398 0.00431883 0 
0.00863938 0.00475071 0 
0.00942478 0.00518259 0 
ZONE I=5
0.00942478 0.00518259 0 
0.0102102 0.00561447 0 
0.0109956 0.00604634 0 
0.011781 0.00647822 0 
0.0125664 0.0069101 0 
ZONE I=5
0.0125664 0.0069101 0 
0.0133518 0.00734198 0 
0.0141372 0.00777385 0 
0.0149226 0.00820572 0 
0.015708 0.0086376 0 
ZONE I=5
0.015708 0.0086376 0 
0.0164934 0.00906947 0 
0.0172788 0.00950134 0 
0.0180642 0.00993321 0 
0.0188496 0.0103651 0 
ZONE I=5
0.0188496 0.0103651 0 
0.019635 0.0107969 0 
0.0204204 0.0112288 0 
0.0212058 0.0116607 0 
0.0219911 0.0120925 0 
ZONE I=5
0.0219911 0.0120925 0 
0.0227765 0.0125244 0 
0.0235619 0.0129563 0 
0.0243473 0.0133881 0 
0.0251327 0.01382 0 
ZONE I=5
0.0251327 0.01382 0 
0.0259181 0.0142518 0 
0.0267035 0.0146837 0 
0.0274889 0.0151155 0 
0.0282743 0.0155474 0 
ZONE I=5
0.0282743 0.0155474 0 
0.0290597 0.0159792 0 
0.0298451 0.0164111 0 
0.0306305 0.0168429 0 
0.0314159 0.0172748 0 
ZONE I=5
0.0314159 0.0172748 0 
0.0322013 0.0177066 0 
0.0329867 0.0181384 0 
0.0337721 0.0185703 0 
0.0345575 0.0190021 0 
ZONE I=5
0.0345575 0.0190021 0 
0.0353429 0.0194339 0 
0.0361283 0.0198658 0 
0.0369137 0.0202976 0 
0.0376991 0.0207294 0 
ZONE I=5
0.0376991 0.0207294 0 
0.0384845 0.0211612 0 
0.0392699 0.0215931 0 
0.0400553 0.0220249 0 
0.0408407 0.0224567 0 
ZONE I=5
0.0408407 0.0224567 0 
0.0416261 0.0228885 0 
0.0424115 0.0233203 0 
0.0431969 0.0237521 0 
0.0439823 0.0241839 0 
ZONE I=5
0.0439823 0.0241839 0 
0.0447677 0.0246157 0 
0.0455531 0.0250475 0 
0.0463385 0.0254793 0 
0.0471239 0.0259111 0 
ZONE I=5
0.0471239 0.0259111 0 
0.0479093 0.0263429 0 
0.0486947 0.0267746 0 
0.0494801 0.0272064 0 
0.0502655 0.0276382 0 
ZONE I=5
0.0502655 0.0276382 0 
0.0510509 0.02807 0 
0.0518363 0.0285017 0 
0.0526217 0.0289335 0 
0.0534071 0.0293653 0 
ZONE I=5
0.0534071 0.0293653 0 
0.0541925 0.029797 0 
0.0549779 0.0302288 0 
0.0557633 0.0306605 0 
0.0565487 0.0310923 0 
ZONE I=5
0.0565487 0.0310923 0 
0.0573341 0.031524 0 
0.0581195 0.0319557 0 
0.0589049 0.0323875 0 
0.0596903 0.0328192 0 
ZONE I=5
0.0596903 0.0328192 0 
0.0604757 0.0332509 0 
0.0612611 0.0336827 0 
0.0620465 0.0341144 0 
0.0628319 0.0345461 0 
ZONE I=5
0.0628319 0.0345461 0 
0.0636173 0.0349778 0 
0.0644026 0.0354095 0 
0.065188 0.0358412 0 
0.0659734 0.0362729 0 
ZONE I=5
0.0659734 0.0362729 0 
0.0667588 0.0367046 0 
0.0675442 0.0371363 0 
0.0683296 0.037568 0 
0.069115 0.0379996 0 
ZONE I=5
0.069115 0.0379996 0 
0.0699004 0.0384313 0 
0.0706858 0.038863 0 
0.0714712 0.0392946 0 
0.0722566 0.0397263 0 
ZONE I=5
0.0722566 0.0397263 0 
0.073042 0.040158 0 
0.0738274 0.0405896 0 
0.0746128 0.0410212 0 
0.0753982 0.0414529 0 
ZONE I=5
0.0753982 0.0414529 0 
0.0761836 0.0418845 0 
0.076969 0.0423161 0 
0.0777544 0.0427478 0 
0.0785398 0.0431794 0 
ZONE I=5
0.0785398 0.0431794 0 
0.0793252 0.043611 0 
0.0801106 0.0440426 0 
0.080896 0.0444742 0 
0.0816814 0.0449058 0 
ZONE I=5
0.0816814 0.0449058 0 
0.0824668 0.0453374 0 
0.0832522 0.045769 0 
0.0840376 0.0462006 0 
0.084823 0.0466321 0 
ZONE I=5
0.084823 0.0466321 0 
0.0856084 0.0470637 0 
0.0863938 0.0474953 0 
0.0871792 0.0479268 0 
0.0879646 0.0483584 0 
ZONE I=5
