ZONE I=5
0 0 0 
0.000785398 0.000356811 0 
0.0015708 0.000713623 0 
0.00235619 0.00107043 0 
0.00314159 0.00142725 0 
ZONE I=5
0.00314159 0.00142725 0 
0.00392699 0.00178406 0 
0.00471239 0.00214087 0 
0.00549779 0.00249768 0 
0.00628319 0.00285449 0 
ZONE I=5
0.00628319 0.00285449 0 
0.00706858 0.0032113 0 
0.00785398 0.00356811 0 
0.00863938 0.00392492 0 
0.00942478 0.00428173 0 
ZONE I=5
0.00942478 0.00428173 0 
0.0102102 0.00463854 0 
0.0109956 0.00499535 0 
0.011781 0.00535216 0 
0.0125664 0.00570896 0 
ZONE I=5
0.0125664 0.00570896 0 
0.0133518 0.00606577 0 
0.0141372 0.00642258 0 
0.0149226 0.00677939 0 
0.015708 0.00713619 0 
ZONE I=5
0.015708 0.00713619 0 
0.0164934 0.007493 0 
0.0172788 0.0078498 0 
0.0180642 0.00820661 0 
0.0188496 0.00856341 0 
ZONE I=5
0.0188496 0.00856341 0 
0.019635 0.00892022 0 
0.0204204 0.00927702 0 
0.0212058 0.00963382 0 
0.0219911 0.00999062 0 
ZONE I=5
0.0219911 0.00999062 0 
0.0227765 0.0103474 0 
0.0235619 0.0107042 0 
0.0243473 0.011061 0 
0.0251327 0.0114178 0 
ZONE I=5
0.0251327 0.0114178 0 
0.0259181 0.0117746 0 
0.0267035 0.0121314 0 
0.0274889 0.0124882 0 
0.0282743 0.012845 0 
ZONE I=5
0.0282743 0.012845 0 
0.0290597 0.0132018 0 
0.0298451 0.0135586 0 
0.0306305 0.0139154 0 
0.0314159 0.0142722 0 
ZONE I=5
0.0314159 0.0142722 0 
0.0322013 0.014629 0 
0.0329867 0.0149858 0 
0.0337721 0.0153425 0 
0.0345575 0.0156993 0 
ZONE I=5
0.0345575 0.0156993 0 
0.0353429 0.0160561 0 
0.0361283 0.0164129 0 
0.0369137 0.0167697 0 
0.0376991 0.0171265 0 
ZONE I=5
0.0376991 0.0171265 0 
0.0384845 0.0174832 0 
0.0392699 0.01784 0 
0.0400553 0.0181968 0 
0.0408407 0.0185536 0 
ZONE I=5
0.0408407 0.0185536 0 
0.0416261 0.0189103 0 
0.0424115 0.0192671 0 
0.0431969 0.0196239 0 
0.0439823 0.0199807 0 
ZONE I=5
0.0439823 0.0199807 0 
0.0447677 0.0203374 0 
0.0455531 0.0206942 0 
0.0463385 0.021051 0 
0.0471239 0.0214077 0 
ZONE I=5
0.0471239 0.0214077 0 
0.0479093 0.0217645 0 
0.0486947 0.0221212 0 
0.0494801 0.022478 0 
0.0502655 0.0228348 0 
ZONE I=5
0.0502655 0.0228348 0 
0.0510509 0.0231915 0 
0.0518363 0.0235483 0 
0.0526217 0.023905 0 
0.0534071 0.0242618 0 
ZONE I=5
0.0534071 0.0242618 0 
0.0541925 0.0246185 0 
0.0549779 0.0249753 0 
0.0557633 0.025332 0 
0.0565487 0.0256888 0 
ZONE I=5
0.0565487 0.0256888 0 
0.0573341 0.0260455 0 
0.0581195 0.0264022 0 
0.0589049 0.026759 0 
0.0596903 0.0271157 0 
ZONE I=5
0.0596903 0.0271157 0 
0.0604757 0.0274724 0 
0.0612611 0.0278292 0 
0.0620465 0.0281859 0 
0.0628319 0.0285426 0 
ZONE I=5
0.0628319 0.0285426 0 
0.0636173 0.0288994 0 
0.0644026 0.0292561 0 
0.065188 0.0296128 0 
0.0659734 0.0299695 0 
ZONE I=5
0.0659734 0.0299695 0 
0.0667588 0.0303262 0 
0.0675442 0.0306829 0 
0.0683296 0.0310397 0 
0.069115 0.0313964 0 
ZONE I=5
0.069115 0.0313964 0 
0.0699004 0.0317531 0 
0.0706858 0.0321098 0 
0.0714712 0.0324665 0 
0.0722566 0.0328232 0 
ZONE I=5
0.0722566 0.0328232 0 
0.073042 0.0331799 0 
0.0738274 0.0335366 0 
0.0746128 0.0338933 0 
0.0753982 0.03425 0 
ZONE I=5
0.0753982 0.03425 0 
0.0761836 0.0346066 0 
0.076969 0.0349633 0 
0.0777544 0.03532 0 
0.0785398 0.0356767 0 
ZONE I=5
0.0785398 0.0356767 0 
0.0793252 0.0360334 0 
0.0801106 0.03639 0 
0.080896 0.0367467 0 
0.0816814 0.0371034 0 
ZONE I=5
0.0816814 0.0371034 0 
0.0824668 0.03746 0 
0.0832522 0.0378167 0 
0.0840376 0.0381734 0 
0.084823 0.03853 0 
ZONE I=5
0.084823 0.03853 0 
0.0856084 0.0388867 0 
0.0863938 0.0392433 0 
0.0871792 0.0396 0 
0.0879646 0.0399566 0 
ZONE I=5
0.0879646 0.0399566 0 
0.08875 0.0403133 0 
0.0895354 0.0406699 0 
0.0903208 0.0410265 0 
0.0911062 0.0413832 0 
ZONE I=5
0.0911062 0.0413832 0 
0.0918916 0.0417398 0 
0.092677 0.0420964 0 
0.0934624 0.042453 0 
0.0942478 0.0428097 0 
ZONE I=5
0.0942478 0.0428097 0 
0.0950332 0.0431663 0 
0.0958186 0.0435229 0 
0.096604 0.0438795 0 
0.0973894 0.0442361 0 
ZONE I=5
0.0973894 0.0442361 0 
0.0981748 0.0445927 0 
0.0989602 0.0449493 0 
0.0997456 0.0453059 0 
0.100531 0.0456625 0 
ZONE I=5
0.100531 0.0456625 0 
0.101316 0.0460191 0 
0.102102 0.0463757 0 
0.102887 0.0467323 0 
0.103673 0.0470888 0 
ZONE I=5
0.103673 0.0470888 0 
0.104458 0.0474454 0 
0.105243 0.047802 0 
0.106029 0.0481586 0 
0.106814 0.0485151 0 
ZONE I=5
0.106814 0.0485151 0 
0.1076 0.0488717 0 
0.108385 0.0492282 0 
0.10917 0.0495848 0 
0.109956 0.0499414 0 
ZONE I=5
0.109956 0.0499414 0 
0.110741 0.0502979 0 
0.111527 0.0506544 0 
0.112312 0.051011 0 
0.113097 0.0513675 0 
ZONE I=5
0.113097 0.0513675 0 
0.113883 0.0517241 0 
0.114668 0.0520806 0 
0.115454 0.0524371 0 
0.116239 0.0527936 0 
ZONE I=5
0.116239 0.0527936 0 
0.117024 0.0531501 0 
0.11781 0.0535067 0 
0.118595 0.0538632 0 
0.119381 0.0542197 0 
ZONE I=5
0.119381 0.0542197 0 
0.120166 0.0545762 0 
0.120951 0.0549327 0 
0.121737 0.0552892 0 
0.122522 0.0556456 0 
ZONE I=5
0.122522 0.0556456 0 
0.123308 0.0560021 0 
0.124093 0.0563586 0 
0.124878 0.0567151 0 
0.125664 0.0570715 0 
ZONE I=5
0.125664 0.0570715 0 
0.126449 0.057428 0 
0.127235 0.0577845 0 
0.12802 0.0581409 0 
0.128805 0.0584974 0 
ZONE I=5
0.128805 0.0584974 0 
0.129591 0.0588538 0 
0.130376 0.0592103 0 
0.131161 0.0595667 0 
0.131947 0.0599232 0 
ZONE I=5
0.131947 0.0599232 0 
0.132732 0.0602796 0 
0.133518 0.060636 0 
0.134303 0.0609924 0 
0.135088 0.0613488 0 
ZONE I=5
0.135088 0.0613488 0 
0.135874 0.0617053 0 
0.136659 0.0620617 0 
0.137445 0.0624181 0 
0.13823 0.0627745 0 
ZONE I=5
0.13823 0.0627745 0 
0.139015 0.0631309 0 
0.139801 0.0634873 0 
0.140586 0.0638436 0 
0.141372 0.0642 0 
ZONE I=5
0.141372 0.0642 0 
0.142157 0.0645564 0 
0.142942 0.0649128 0 
0.143728 0.0652691 0 
0.144513 0.0656255 0 
ZONE I=5
0.144513 0.0656255 0 
0.145299 0.0659818 0 
0.146084 0.0663382 0 
0.146869 0.0666945 0 
0.147655 0.0670509 0 
ZONE I=5
0.147655 0.0670509 0 
0.14844 0.0674072 0 
0.149226 0.0677635 0 
0.150011 0.0681199 0 
0.150796 0.0684762 0 
ZONE I=5
0.150796 0.0684762 0 
0.151582 0.0688325 0 
0.152367 0.0691888 0 
0.153153 0.0695451 0 
0.153938 0.0699014 0 
ZONE I=5
0.153938 0.0699014 0 
0.154723 0.0702577 0 
0.155509 0.070614 0 
0.156294 0.0709703 0 
0.15708 0.0713266 0 
ZONE I=5
0.15708 0.0713266 0 
0.157865 0.0716828 0 
0.15865 0.0720391 0 
0.159436 0.0723954 0 
0.160221 0.0727516 0 
ZONE I=5
0.160221 0.0727516 0 
0.161007 0.0731079 0 
0.161792 0.0734641 0 
0.162577 0.0738203 0 
0.163363 0.0741766 0 
ZONE I=5
0.163363 0.0741766 0 
0.164148 0.0745328 0 
0.164934 0.074889 0 
0.165719 0.0752453 0 
0.166504 0.0756015 0 
ZONE I=5
0.166504 0.0756015 0 
0.16729 0.0759577 0 
0.168075 0.0763139 0 
0.168861 0.0766701 0 
0.169646 0.0770263 0 
ZONE I=5
0.169646 0.0770263 0 
0.170431 0.0773824 0 
0.171217 0.0777386 0 
0.172002 0.0780948 0 
0.172788 0.0784509 0 
ZONE I=5
0.172788 0.0784509 0 
0.173573 0.0788071 0 
0.174358 0.0791633 0 
0.175144 0.0795194 0 
0.175929 0.0798755 0 
ZONE I=5
0.175929 0.0798755 0 
0.176715 0.0802317 0 
0.1775 0.0805878 0 
0.178285 0.0809439 0 
0.179071 0.0813001 0 
ZONE I=5
0.179071 0.0813001 0 
0.179856 0.0816562 0 
0.180642 0.0820123 0 
0.181427 0.0823684 0 
0.182212 0.0827245 0 
ZONE I=5
0.182212 0.0827245 0 
0.182998 0.0830805 0 
0.183783 0.0834366 0 
0.184569 0.0837927 0 
0.185354 0.0841488 0 
ZONE I=5
0.185354 0.0841488 0 
0.186139 0.0845048 0 
0.186925 0.0848609 0 
0.18771 0.0852169 0 
0.188496 0.085573 0 
ZONE I=5
0.188496 0.085573 0 
0.189281 0.085929 0 
0.190066 0.086285 0 
0.190852 0.0866411 0 
0.191637 0.0869971 0 
ZONE I=5
0.191637 0.0869971 0 
0.192423 0.0873531 0 
0.193208 0.0877091 0 
0.193993 0.0880651 0 
0.194779 0.0884211 0 
ZONE I=5
0.194779 0.0884211 0 
0.195564 0.088777 0 
0.19635 0.089133 0 
0.197135 0.089489 0 
0.19792 0.089845 0 
ZONE I=5
0.19792 0.089845 0 
0.198706 0.0902009 0 
0.199491 0.0905569 0 
0.200277 0.0909128 0 
0.201062 0.0912687 0 
ZONE I=5
0.201062 0.0912687 0 
0.201847 0.0916247 0 
0.202633 0.0919806 0 
0.203418 0.0923365 0 
0.204204 0.0926924 0 
ZONE I=5
0.204204 0.0926924 0 
0.204989 0.0930483 0 
0.205774 0.0934042 0 
0.20656 0.0937601 0 
0.207345 0.094116 0 
ZONE I=5
0.207345 0.094116 0 
0.208131 0.0944718 0 
0.208916 0.0948277 0 
0.209701 0.0951836 0 
0.210487 0.0955394 0 
ZONE I=5
0.210487 0.0955394 0 
0.211272 0.0958952 0 
0.212058 0.0962511 0 
0.212843 0.0966069 0 
0.213628 0.0969627 0 
ZONE I=5
0.213628 0.0969627 0 
0.214414 0.0973185 0 
0.215199 0.0976743 0 
0.215984 0.0980301 0 
0.21677 0.0983859 0 
ZONE I=5
0.21677 0.0983859 0 
0.217555 0.0987417 0 
0.218341 0.0990975 0 
0.219126 0.0994533 0 
0.219911 0.099809 0 
ZONE I=5
0.219911 0.099809 0 
0.220697 0.100165 0 
0.221482 0.100521 0 
0.222268 0.100876 0 
0.223053 0.101232 0 
ZONE I=5
0.223053 0.101232 0 
0.223838 0.101588 0 
0.224624 0.101943 0 
0.225409 0.102299 0 
0.226195 0.102655 0 
ZONE I=5
0.226195 0.102655 0 
0.22698 0.103011 0 
0.227765 0.103366 0 
0.228551 0.103722 0 
0.229336 0.104078 0 
ZONE I=5
0.229336 0.104078 0 
0.230122 0.104433 0 
0.230907 0.104789 0 
0.231692 0.105145 0 
0.232478 0.1055 0 
ZONE I=5
0.232478 0.1055 0 
0.233263 0.105856 0 
0.234049 0.106211 0 
0.234834 0.106567 0 
0.235619 0.106923 0 
ZONE I=5
0.235619 0.106923 0 
0.236405 0.107278 0 
0.23719 0.107634 0 
0.237976 0.107989 0 
0.238761 0.108345 0 
ZONE I=5
0.238761 0.108345 0 
0.239546 0.108701 0 
0.240332 0.109056 0 
0.241117 0.109412 0 
0.241903 0.109767 0 
ZONE I=5
0.241903 0.109767 0 
0.242688 0.110123 0 
0.243473 0.110478 0 
0.244259 0.110834 0 
0.245044 0.111189 0 
ZONE I=5
0.245044 0.111189 0 
0.24583 0.111545 0 
0.246615 0.1119 0 
0.2474 0.112256 0 
0.248186 0.112611 0 
ZONE I=5
0.248186 0.112611 0 
0.248971 0.112967 0 
0.249757 0.113322 0 
0.250542 0.113678 0 
0.251327 0.114033 0 
ZONE I=5
0.251327 0.114033 0 
0.252113 0.114388 0 
0.252898 0.114744 0 
0.253684 0.115099 0 
0.254469 0.115455 0 
ZONE I=5
0.254469 0.115455 0 
0.255254 0.11581 0 
0.25604 0.116165 0 
0.256825 0.116521 0 
0.257611 0.116876 0 
ZONE I=5
0.257611 0.116876 0 
0.258396 0.117232 0 
0.259181 0.117587 0 
0.259967 0.117942 0 
0.260752 0.118298 0 
ZONE I=5
0.260752 0.118298 0 
0.261538 0.118653 0 
0.262323 0.119008 0 
0.263108 0.119363 0 
0.263894 0.119719 0 
ZONE I=5
0.263894 0.119719 0 
0.264679 0.120074 0 
0.265465 0.120429 0 
0.26625 0.120785 0 
0.267035 0.12114 0 
ZONE I=5
0.267035 0.12114 0 
0.267821 0.121495 0 
0.268606 0.12185 0 
0.269392 0.122206 0 
0.270177 0.122561 0 
ZONE I=5
0.270177 0.122561 0 
0.270962 0.122916 0 
0.271748 0.123271 0 
0.272533 0.123626 0 
0.273319 0.123982 0 
ZONE I=5
0.273319 0.123982 0 
0.274104 0.124337 0 
0.274889 0.124692 0 
0.275675 0.125047 0 
0.27646 0.125402 0 
ZONE I=5
0.27646 0.125402 0 
0.277246 0.125757 0 
0.278031 0.126113 0 
0.278816 0.126468 0 
0.279602 0.126823 0 
ZONE I=5
0.279602 0.126823 0 
0.280387 0.127178 0 
0.281173 0.127533 0 
0.281958 0.127888 0 
0.282743 0.128243 0 
ZONE I=5
0.282743 0.128243 0 
0.283529 0.128598 0 
0.284314 0.128953 0 
0.2851 0.129308 0 
0.285885 0.129663 0 
ZONE I=5
0.285885 0.129663 0 
0.28667 0.130018 0 
0.287456 0.130373 0 
0.288241 0.130728 0 
0.289027 0.131083 0 
ZONE I=5
0.289027 0.131083 0 
0.289812 0.131438 0 
0.290597 0.131793 0 
0.291383 0.132148 0 
0.292168 0.132503 0 
ZONE I=5
0.292168 0.132503 0 
0.292954 0.132858 0 
0.293739 0.133213 0 
0.294524 0.133568 0 
0.29531 0.133923 0 
ZONE I=5
0.29531 0.133923 0 
0.296095 0.134278 0 
