ZONE I=5
0 0 0 
0.000785398 0.000420622 0 
0.0015708 0.000841244 0 
0.00235619 0.00126187 0 
0.00314159 0.00168249 0 
ZONE I=5
0.00314159 0.00168249 0 
0.00392699 0.00210311 0 
0.00471239 0.00252373 0 
0.00549779 0.00294435 0 
0.00628319 0.00336497 0 
ZONE I=5
0.00628319 0.00336497 0 
0.00706858 0.00378559 0 
0.00785398 0.00420621 0 
0.00863938 0.00462683 0 
0.00942478 0.00504745 0 
ZONE I=5
0.00942478 0.00504745 0 
0.0102102 0.00546807 0 
0.0109956 0.00588869 0 
0.011781 0.00630931 0 
0.0125664 0.00672992 0 
ZONE I=5
0.0125664 0.00672992 0 
0.0133518 0.00715054 0 
0.0141372 0.00757115 0 
0.0149226 0.00799177 0 
0.015708 0.00841238 0 
ZONE I=5
0.015708 0.00841238 0 
0.0164934 0.00883299 0 
0.0172788 0.0092536 0 
0.0180642 0.00967421 0 
0.0188496 0.0100948 0 
ZONE I=5
0.0188496 0.0100948 0 
0.019635 0.0105154 0 
0.0204204 0.010936 0 
0.0212058 0.0113566 0 
0.0219911 0.0117772 0 
ZONE I=5
0.0219911 0.0117772 0 
0.0227765 0.0121978 0 
0.0235619 0.0126184 0 
0.0243473 0.013039 0 
0.0251327 0.0134596 0 
ZONE I=5
0.0251327 0.0134596 0 
0.0259181 0.0138802 0 
0.0267035 0.0143008 0 
0.0274889 0.0147214 0 
0.0282743 0.015142 0 
ZONE I=5
0.0282743 0.015142 0 
0.0290597 0.0155626 0 
0.0298451 0.0159832 0 
0.0306305 0.0164038 0 
0.0314159 0.0168244 0 
ZONE I=5
0.0314159 0.0168244 0 
0.0322013 0.0172449 0 
0.0329867 0.0176655 0 
0.0337721 0.0180861 0 
0.0345575 0.0185067 0 
ZONE I=5
0.0345575 0.0185067 0 
0.0353429 0.0189273 0 
0.0361283 0.0193478 0 
0.0369137 0.0197684 0 
0.0376991 0.020189 0 
ZONE I=5
0.0376991 0.020189 0 
0.0384845 0.0206095 0 
0.0392699 0.0210301 0 
0.0400553 0.0214507 0 
0.0408407 0.0218712 0 
ZONE I=5
0.0408407 0.0218712 0 
0.0416261 0.0222918 0 
0.0424115 0.0227123 0 
0.0431969 0.0231329 0 
0.0439823 0.0235534 0 
ZONE I=5
0.0439823 0.0235534 0 
0.0447677 0.023974 0 
0.0455531 0.0243945 0 
0.0463385 0.024815 0 
0.0471239 0.0252356 0 
ZONE I=5
0.0471239 0.0252356 0 
0.0479093 0.0256561 0 
0.0486947 0.0260766 0 
0.0494801 0.0264972 0 
0.0502655 0.0269177 0 
ZONE I=5
0.0502655 0.0269177 0 
0.0510509 0.0273382 0 
0.0518363 0.0277587 0 
0.0526217 0.0281792 0 
0.0534071 0.0285997 0 
ZONE I=5
0.0534071 0.0285997 0 
0.0541925 0.0290203 0 
0.0549779 0.0294408 0 
0.0557633 0.0298613 0 
0.0565487 0.0302818 0 
ZONE I=5
0.0565487 0.0302818 0 
0.0573341 0.0307023 0 
0.0581195 0.0311227 0 
0.0589049 0.0315432 0 
0.0596903 0.0319637 0 
ZONE I=5
0.0596903 0.0319637 0 
0.0604757 0.0323842 0 
0.0612611 0.0328047 0 
0.0620465 0.0332251 0 
0.0628319 0.0336456 0 
ZONE I=5
0.0628319 0.0336456 0 
0.0636173 0.0340661 0 
0.0644026 0.0344865 0 
0.065188 0.034907 0 
0.0659734 0.0353274 0 
ZONE I=5
0.0659734 0.0353274 0 
0.0667588 0.0357479 0 
0.0675442 0.0361683 0 
0.0683296 0.0365888 0 
0.069115 0.0370092 0 
ZONE I=5
0.069115 0.0370092 0 
0.0699004 0.0374296 0 
0.0706858 0.0378501 0 
0.0714712 0.0382705 0 
0.0722566 0.0386909 0 
ZONE I=5
0.0722566 0.0386909 0 
0.073042 0.0391113 0 
0.0738274 0.0395317 0 
0.0746128 0.0399521 0 
0.0753982 0.0403725 0 
ZONE I=5
0.0753982 0.0403725 0 
0.0761836 0.0407929 0 
0.076969 0.0412133 0 
0.0777544 0.0416337 0 
0.0785398 0.0420541 0 
ZONE I=5
0.0785398 0.0420541 0 
0.0793252 0.0424745 0 
0.0801106 0.0428948 0 
0.080896 0.0433152 0 
0.0816814 0.0437355 0 
ZONE I=5
0.0816814 0.0437355 0 
0.0824668 0.0441559 0 
0.0832522 0.0445763 0 
0.0840376 0.0449966 0 
0.084823 0.0454169 0 
ZONE I=5
0.084823 0.0454169 0 
0.0856084 0.0458373 0 
0.0863938 0.0462576 0 
0.0871792 0.0466779 0 
0.0879646 0.0470982 0 
ZONE I=5
0.0879646 0.0470982 0 
0.08875 0.0475186 0 
0.0895354 0.0479389 0 
0.0903208 0.0483592 0 
0.0911062 0.0487795 0 
ZONE I=5
0.0911062 0.0487795 0 
0.0918916 0.0491998 0 
0.092677 0.04962 0 
0.0934624 0.0500403 0 
0.0942478 0.0504606 0 
ZONE I=5
0.0942478 0.0504606 0 
0.0950332 0.0508809 0 
0.0958186 0.0513011 0 
0.096604 0.0517214 0 
0.0973894 0.0521416 0 
ZONE I=5
0.0973894 0.0521416 0 
0.0981748 0.0525619 0 
0.0989602 0.0529821 0 
0.0997456 0.0534023 0 
0.100531 0.0538226 0 
ZONE I=5
0.100531 0.0538226 0 
0.101316 0.0542428 0 
0.102102 0.054663 0 
0.102887 0.0550832 0 
0.103673 0.0555034 0 
ZONE I=5
0.103673 0.0555034 0 
0.104458 0.0559236 0 
0.105243 0.0563438 0 
0.106029 0.056764 0 
0.106814 0.0571841 0 
ZONE I=5
0.106814 0.0571841 0 
0.1076 0.0576043 0 
0.108385 0.0580245 0 
0.10917 0.0584446 0 
0.109956 0.0588648 0 
ZONE I=5
0.109956 0.0588648 0 
0.110741 0.0592849 0 
0.111527 0.059705 0 
0.112312 0.0601252 0 
0.113097 0.0605453 0 
ZONE I=5
0.113097 0.0605453 0 
0.113883 0.0609654 0 
0.114668 0.0613855 0 
0.115454 0.0618056 0 
0.116239 0.0622257 0 
ZONE I=5
0.116239 0.0622257 0 
0.117024 0.0626458 0 
0.11781 0.0630658 0 
0.118595 0.0634859 0 
0.119381 0.063906 0 
ZONE I=5
0.119381 0.063906 0 
0.120166 0.064326 0 
0.120951 0.0647461 0 
0.121737 0.0651661 0 
0.122522 0.0655861 0 
ZONE I=5
0.122522 0.0655861 0 
0.123308 0.0660062 0 
0.124093 0.0664262 0 
0.124878 0.0668462 0 
0.125664 0.0672662 0 
ZONE I=5
0.125664 0.0672662 0 
0.126449 0.0676862 0 
0.127235 0.0681062 0 
0.12802 0.0685261 0 
0.128805 0.0689461 0 
ZONE I=5
0.128805 0.0689461 0 
0.129591 0.0693661 0 
0.130376 0.069786 0 
0.131161 0.070206 0 
0.131947 0.0706259 0 
ZONE I=5
0.131947 0.0706259 0 
0.132732 0.0710458 0 
0.133518 0.0714658 0 
0.134303 0.0718857 0 
0.135088 0.0723056 0 
ZONE I=5
0.135088 0.0723056 0 
0.135874 0.0727255 0 
0.136659 0.0731453 0 
0.137445 0.0735652 0 
0.13823 0.0739851 0 
ZONE I=5
0.13823 0.0739851 0 
0.139015 0.074405 0 
0.139801 0.0748248 0 
0.140586 0.0752446 0 
0.141372 0.0756645 0 
ZONE I=5
0.141372 0.0756645 0 
0.142157 0.0760843 0 
0.142942 0.0765041 0 
0.143728 0.0769239 0 
0.144513 0.0773437 0 
ZONE I=5
0.144513 0.0773437 0 
0.145299 0.0777635 0 
0.146084 0.0781833 0 
0.146869 0.0786031 0 
0.147655 0.0790228 0 
ZONE I=5
0.147655 0.0790228 0 
0.14844 0.0794426 0 
0.149226 0.0798623 0 
0.150011 0.0802821 0 
0.150796 0.0807018 0 
ZONE I=5
0.150796 0.0807018 0 
0.151582 0.0811215 0 
0.152367 0.0815412 0 
0.153153 0.0819609 0 
0.153938 0.0823806 0 
ZONE I=5
0.153938 0.0823806 0 
0.154723 0.0828003 0 
0.155509 0.0832199 0 
0.156294 0.0836396 0 
0.15708 0.0840592 0 
ZONE I=5
0.15708 0.0840592 0 
0.157865 0.0844789 0 
0.15865 0.0848985 0 
0.159436 0.0853181 0 
0.160221 0.0857377 0 
ZONE I=5
0.160221 0.0857377 0 
0.161007 0.0861573 0 
0.161792 0.0865769 0 
0.162577 0.0869965 0 
0.163363 0.0874161 0 
ZONE I=5
0.163363 0.0874161 0 
0.164148 0.0878356 0 
0.164934 0.0882552 0 
0.165719 0.0886747 0 
0.166504 0.0890942 0 
ZONE I=5
0.166504 0.0890942 0 
0.16729 0.0895138 0 
0.168075 0.0899333 0 
0.168861 0.0903528 0 
0.169646 0.0907722 0 
ZONE I=5
0.169646 0.0907722 0 
0.170431 0.0911917 0 
0.171217 0.0916112 0 
0.172002 0.0920306 0 
0.172788 0.0924501 0 
ZONE I=5
0.172788 0.0924501 0 
0.173573 0.0928695 0 
0.174358 0.0932889 0 
0.175144 0.0937083 0 
0.175929 0.0941277 0 
ZONE I=5
0.175929 0.0941277 0 
0.176715 0.0945471 0 
0.1775 0.0949665 0 
0.178285 0.0953859 0 
0.179071 0.0958052 0 
ZONE I=5
0.179071 0.0958052 0 
0.179856 0.0962246 0 
0.180642 0.0966439 0 
0.181427 0.0970632 0 
0.182212 0.0974825 0 
ZONE I=5
0.182212 0.0974825 0 
0.182998 0.0979018 0 
0.183783 0.0983211 0 
0.184569 0.0987404 0 
0.185354 0.0991597 0 
ZONE I=5
0.185354 0.0991597 0 
0.186139 0.0995789 0 
0.186925 0.0999982 0 
0.18771 0.100417 0 
0.188496 0.100837 0 
ZONE I=5
0.188496 0.100837 0 
0.189281 0.101256 0 
0.190066 0.101675 0 
0.190852 0.102094 0 
0.191637 0.102513 0 
ZONE I=5
0.191637 0.102513 0 
0.192423 0.102933 0 
0.193208 0.103352 0 
0.193993 0.103771 0 
0.194779 0.10419 0 
ZONE I=5
0.194779 0.10419 0 
0.195564 0.104609 0 
0.19635 0.105028 0 
0.197135 0.105447 0 
0.19792 0.105866 0 
ZONE I=5
0.19792 0.105866 0 
0.198706 0.106285 0 
0.199491 0.106704 0 
0.200277 0.107123 0 
0.201062 0.107542 0 
ZONE I=5
0.201062 0.107542 0 
0.201847 0.107961 0 
0.202633 0.10838 0 
0.203418 0.108799 0 
0.204204 0.109218 0 
ZONE I=5
0.204204 0.109218 0 
0.204989 0.109637 0 
0.205774 0.110056 0 
0.20656 0.110475 0 
0.207345 0.110894 0 
ZONE I=5
