ZONE I=5
0 0 0 
0.000785398 0.000874143 0 
0.0015708 0.00174828 0 
0.00235619 0.00262243 0 
0.00314159 0.00349656 0 
ZONE I=5
0.00314159 0.00349656 0 
0.00392699 0.0043707 0 
0.00471239 0.00524483 0 
0.00549779 0.00611896 0 
0.00628319 0.00699308 0 
ZONE I=5
0.00628319 0.00699308 0 
0.00706858 0.00786719 0 
0.00785398 0.0087413 0 
0.00863938 0.0096154 0 
0.00942478 0.0104895 0 
ZONE I=5
0.00942478 0.0104895 0 
0.0102102 0.0113636 0 
0.0109956 0.0122377 0 
0.011781 0.0131117 0 
0.0125664 0.0139858 0 
ZONE I=5
0.0125664 0.0139858 0 
0.0133518 0.0148598 0 
0.0141372 0.0157338 0 
0.0149226 0.0166078 0 
0.015708 0.0174818 0 
ZONE I=5
0.015708 0.0174818 0 
0.0164934 0.0183558 0 
0.0172788 0.0192298 0 
0.0180642 0.0201037 0 
0.0188496 0.0209777 0 
ZONE I=5
0.0188496 0.0209777 0 
0.019635 0.0218516 0 
0.0204204 0.0227255 0 
0.0212058 0.0235993 0 
0.0219911 0.0244732 0 
ZONE I=5
0.0219911 0.0244732 0 
0.0227765 0.025347 0 
0.0235619 0.0262208 0 
0.0243473 0.0270946 0 
0.0251327 0.0279684 0 
ZONE I=5
0.0251327 0.0279684 0 
0.0259181 0.0288421 0 
0.0267035 0.0297158 0 
0.0274889 0.0305895 0 
0.0282743 0.0314632 0 
ZONE I=5
0.0282743 0.0314632 0 
0.0290597 0.0323368 0 
0.0298451 0.0332104 0 
0.0306305 0.034084 0 
0.0314159 0.0349575 0 
ZONE I=5
0.0314159 0.0349575 0 
0.0322013 0.035831 0 
0.0329867 0.0367045 0 
0.0337721 0.037578 0 
0.0345575 0.0384514 0 
ZONE I=5
0.0345575 0.0384514 0 
0.0353429 0.0393248 0 
0.0361283 0.0401981 0 
0.0369137 0.0410714 0 
0.0376991 0.0419447 0 
ZONE I=5
0.0376991 0.0419447 0 
0.0384845 0.0428179 0 
0.0392699 0.0436911 0 
0.0400553 0.0445643 0 
0.0408407 0.0454374 0 
ZONE I=5
0.0408407 0.0454374 0 
0.0416261 0.0463105 0 
0.0424115 0.0471835 0 
0.0431969 0.0480565 0 
0.0439823 0.0489295 0 
ZONE I=5
0.0439823 0.0489295 0 
0.0447677 0.0498024 0 
0.0455531 0.0506753 0 
0.0463385 0.0515481 0 
0.0471239 0.0524209 0 
ZONE I=5
0.0471239 0.0524209 0 
0.0479093 0.0532936 0 
0.0486947 0.0541663 0 
0.0494801 0.055039 0 
0.0502655 0.0559116 0 
ZONE I=5
0.0502655 0.0559116 0 
0.0510509 0.0567841 0 
0.0518363 0.0576566 0 
0.0526217 0.058529 0 
0.0534071 0.0594014 0 
ZONE I=5
0.0534071 0.0594014 0 
0.0541925 0.0602738 0 
0.0549779 0.0611461 0 
0.0557633 0.0620183 0 
0.0565487 0.0628905 0 
ZONE I=5
0.0565487 0.0628905 0 
0.0573341 0.0637626 0 
0.0581195 0.0646347 0 
0.0589049 0.0655067 0 
0.0596903 0.0663786 0 
ZONE I=5
0.0596903 0.0663786 0 
0.0604757 0.0672505 0 
0.0612611 0.0681224 0 
0.0620465 0.0689941 0 
0.0628319 0.0698659 0 
ZONE I=5
0.0628319 0.0698659 0 
0.0636173 0.0707375 0 
0.0644026 0.0716091 0 
0.065188 0.0724806 0 
0.0659734 0.0733521 0 
ZONE I=5
0.0659734 0.0733521 0 
0.0667588 0.0742235 0 
0.0675442 0.0750948 0 
0.0683296 0.0759661 0 
0.069115 0.0768373 0 
ZONE I=5
0.069115 0.0768373 0 
0.0699004 0.0777084 0 
0.0706858 0.0785795 0 
0.0714712 0.0794505 0 
0.0722566 0.0803214 0 
ZONE I=5
0.0722566 0.0803214 0 
0.073042 0.0811923 0 
0.0738274 0.0820631 0 
0.0746128 0.0829338 0 
0.0753982 0.0838044 0 
ZONE I=5
0.0753982 0.0838044 0 
0.0761836 0.084675 0 
0.076969 0.0855455 0 
0.0777544 0.0864159 0 
0.0785398 0.0872862 0 
ZONE I=5
0.0785398 0.0872862 0 
0.0793252 0.0881565 0 
0.0801106 0.0890267 0 
0.080896 0.0898968 0 
0.0816814 0.0907668 0 
ZONE I=5
0.0816814 0.0907668 0 
0.0824668 0.0916368 0 
0.0832522 0.0925067 0 
0.0840376 0.0933764 0 
0.084823 0.0942462 0 
ZONE I=5
0.084823 0.0942462 0 
0.0856084 0.0951158 0 
0.0863938 0.0959853 0 
0.0871792 0.0968548 0 
0.0879646 0.0977241 0 
ZONE I=5
0.0879646 0.0977241 0 
0.08875 0.0985934 0 
0.0895354 0.0994626 0 
0.0903208 0.100332 0 
0.0911062 0.101201 0 
ZONE I=5
0.0911062 0.101201 0 
0.0918916 0.10207 0 
0.092677 0.102939 0 
0.0934624 0.103807 0 
0.0942478 0.104676 0 
ZONE I=5
0.0942478 0.104676 0 
0.0950332 0.105545 0 
0.0958186 0.106413 0 
0.096604 0.107281 0 
0.0973894 0.10815 0 
ZONE I=5
0.0973894 0.10815 0 
0.0981748 0.109018 0 
0.0989602 0.109886 0 
0.0997456 0.110754 0 
0.100531 0.111622 0 
ZONE I=5
0.100531 0.111622 0 
0.101316 0.11249 0 
0.102102 0.113357 0 
0.102887 0.114225 0 
0.103673 0.115093 0 
ZONE I=5
0.103673 0.115093 0 
0.104458 0.11596 0 
0.105243 0.116827 0 
0.106029 0.117694 0 
0.106814 0.118562 0 
ZONE I=5
0.106814 0.118562 0 
0.1076 0.119429 0 
0.108385 0.120295 0 
0.10917 0.121162 0 
0.109956 0.122029 0 
ZONE I=5
0.109956 0.122029 0 
0.110741 0.122896 0 
0.111527 0.123762 0 
0.112312 0.124628 0 
0.113097 0.125495 0 
ZONE I=5
0.113097 0.125495 0 
0.113883 0.126361 0 
0.114668 0.127227 0 
0.115454 0.128093 0 
0.116239 0.128958 0 
ZONE I=5
0.116239 0.128958 0 
0.117024 0.129824 0 
0.11781 0.13069 0 
0.118595 0.131555 0 
0.119381 0.132421 0 
ZONE I=5
0.119381 0.132421 0 
0.120166 0.133286 0 
0.120951 0.134151 0 
0.121737 0.135016 0 
0.122522 0.135881 0 
ZONE I=5
0.122522 0.135881 0 
0.123308 0.136746 0 
0.124093 0.13761 0 
0.124878 0.138475 0 
0.125664 0.139339 0 
ZONE I=5
0.125664 0.139339 0 
0.126449 0.140203 0 
0.127235 0.141068 0 
0.12802 0.141932 0 
0.128805 0.142795 0 
ZONE I=5
0.128805 0.142795 0 
0.129591 0.143659 0 
0.130376 0.144523 0 
0.131161 0.145386 0 
0.131947 0.14625 0 
ZONE I=5
0.131947 0.14625 0 
0.132732 0.147113 0 
0.133518 0.147976 0 
0.134303 0.148839 0 
0.135088 0.149702 0 
ZONE I=5
0.135088 0.149702 0 
0.135874 0.150565 0 
0.136659 0.151427 0 
0.137445 0.15229 0 
0.13823 0.153152 0 
ZONE I=5
0.13823 0.153152 0 
0.139015 0.154015 0 
0.139801 0.154877 0 
0.140586 0.155739 0 
0.141372 0.1566 0 
ZONE I=5
0.141372 0.1566 0 
0.142157 0.157462 0 
0.142942 0.158324 0 
0.143728 0.159185 0 
0.144513 0.160046 0 
ZONE I=5
