ZONE I=5
0 0 0 
0.000785398 0.00215539 0 
0.0015708 0.00431073 0 
0.00235619 0.00646603 0 
0.00314159 0.00862127 0 
ZONE I=5
0.00314159 0.00862127 0 
0.00392699 0.0107764 0 
0.00471239 0.0129314 0 
0.00549779 0.0150863 0 
0.00628319 0.017241 0 
ZONE I=5
0.00628319 0.017241 0 
0.00706858 0.0193955 0 
0.00785398 0.0215498 0 
0.00863938 0.0237039 0 
0.00942478 0.0258577 0 
ZONE I=5
0.00942478 0.0258577 0 
0.0102102 0.0280112 0 
0.0109956 0.0301644 0 
0.011781 0.0323172 0 
0.0125664 0.0344697 0 
ZONE I=5
0.0125664 0.0344697 0 
0.0133518 0.0366219 0 
0.0141372 0.0387736 0 
0.0149226 0.0409248 0 
0.015708 0.0430757 0 
ZONE I=5
0.015708 0.0430757 0 
0.0164934 0.045226 0 
0.0172788 0.0473759 0 
0.0180642 0.0495252 0 
0.0188496 0.051674 0 
ZONE I=5
0.0188496 0.051674 0 
0.019635 0.0538222 0 
0.0204204 0.0559698 0 
0.0212058 0.0581167 0 
0.0219911 0.0602631 0 
ZONE I=5
0.0219911 0.0602631 0 
0.0227765 0.0624087 0 
0.0235619 0.0645537 0 
0.0243473 0.066698 0 
0.0251327 0.0688415 0 
ZONE I=5
0.0251327 0.0688415 0 
0.0259181 0.0709843 0 
0.0267035 0.0731262 0 
0.0274889 0.0752674 0 
0.0282743 0.0774077 0 
ZONE I=5
0.0282743 0.0774077 0 
0.0290597 0.0795472 0 
0.0298451 0.0816858 0 
0.0306305 0.0838235 0 
0.0314159 0.0859603 0 
ZONE I=5
0.0314159 0.0859603 0 
0.0322013 0.0880961 0 
0.0329867 0.090231 0 
0.0337721 0.0923648 0 
0.0345575 0.0944977 0 
ZONE I=5
0.0345575 0.0944977 0 
0.0353429 0.0966295 0 
0.0361283 0.0987603 0 
0.0369137 0.10089 0 
0.0376991 0.103018 0 
ZONE I=5
0.0376991 0.103018 0 
0.0384845 0.105146 0 
0.0392699 0.107272 0 
0.0400553 0.109397 0 
0.0408407 0.111521 0 
ZONE I=5
0.0408407 0.111521 0 
0.0416261 0.113644 0 
0.0424115 0.115765 0 
0.0431969 0.117885 0 
0.0439823 0.120004 0 
ZONE I=5
0.0439823 0.120004 0 
0.0447677 0.122122 0 
0.0455531 0.124238 0 
0.0463385 0.126353 0 
0.0471239 0.128467 0 
ZONE I=5
0.0471239 0.128467 0 
0.0479093 0.130579 0 
0.0486947 0.132689 0 
0.0494801 0.134799 0 
0.0502655 0.136906 0 
ZONE I=5
0.0502655 0.136906 0 
0.0510509 0.139013 0 
0.0518363 0.141117 0 
0.0526217 0.143221 0 
0.0534071 0.145322 0 
ZONE I=5
0.0534071 0.145322 0 
0.0541925 0.147423 0 
0.0549779 0.149521 0 
0.0557633 0.151618 0 
0.0565487 0.153713 0 
ZONE I=5
0.0565487 0.153713 0 
0.0573341 0.155807 0 
