ZONE I=5
0 0 0 
0.000785398 0.000636181 0 
0.0015708 0.00127236 0 
0.00235619 0.00190854 0 
0.00314159 0.00254472 0 
ZONE I=5
0.00314159 0.00254472 0 
0.00392699 0.0031809 0 
0.00471239 0.00381708 0 
0.00549779 0.00445325 0 
0.00628319 0.00508943 0 
ZONE I=5
0.00628319 0.00508943 0 
0.00706858 0.0057256 0 
0.00785398 0.00636177 0 
0.00863938 0.00699794 0 
0.00942478 0.00763411 0 
ZONE I=5
0.00942478 0.00763411 0 
0.0102102 0.00827027 0 
0.0109956 0.00890643 0 
0.011781 0.00954259 0 
0.0125664 0.0101787 0 
ZONE I=5
0.0125664 0.0101787 0 
0.0133518 0.0108149 0 
0.0141372 0.011451 0 
0.0149226 0.0120872 0 
0.015708 0.0127233 0 
ZONE I=5
0.015708 0.0127233 0 
0.0164934 0.0133595 0 
0.0172788 0.0139956 0 
0.0180642 0.0146317 0 
0.0188496 0.0152678 0 
ZONE I=5
0.0188496 0.0152678 0 
0.019635 0.0159039 0 
0.0204204 0.0165401 0 
0.0212058 0.0171762 0 
0.0219911 0.0178123 0 
ZONE I=5
0.0219911 0.0178123 0 
0.0227765 0.0184483 0 
0.0235619 0.0190844 0 
0.0243473 0.0197205 0 
0.0251327 0.0203566 0 
ZONE I=5
0.0251327 0.0203566 0 
0.0259181 0.0209926 0 
0.0267035 0.0216287 0 
0.0274889 0.0222647 0 
0.0282743 0.0229008 0 
ZONE I=5
0.0282743 0.0229008 0 
0.0290597 0.0235368 0 
0.0298451 0.0241728 0 
0.0306305 0.0248089 0 
0.0314159 0.0254449 0 
ZONE I=5
0.0314159 0.0254449 0 
0.0322013 0.0260809 0 
0.0329867 0.0267169 0 
0.0337721 0.0273528 0 
0.0345575 0.0279888 0 
ZONE I=5
0.0345575 0.0279888 0 
0.0353429 0.0286248 0 
0.0361283 0.0292607 0 
0.0369137 0.0298967 0 
0.0376991 0.0305326 0 
ZONE I=5
0.0376991 0.0305326 0 
0.0384845 0.0311685 0 
0.0392699 0.0318044 0 
0.0400553 0.0324403 0 
0.0408407 0.0330762 0 
ZONE I=5
0.0408407 0.0330762 0 
0.0416261 0.0337121 0 
0.0424115 0.0343479 0 
0.0431969 0.0349838 0 
0.0439823 0.0356196 0 
ZONE I=5
0.0439823 0.0356196 0 
0.0447677 0.0362555 0 
0.0455531 0.0368913 0 
0.0463385 0.0375271 0 
0.0471239 0.0381629 0 
ZONE I=5
0.0471239 0.0381629 0 
0.0479093 0.0387986 0 
0.0486947 0.0394344 0 
0.0494801 0.0400701 0 
0.0502655 0.0407059 0 
ZONE I=5
0.0502655 0.0407059 0 
0.0510509 0.0413416 0 
0.0518363 0.0419773 0 
0.0526217 0.042613 0 
0.0534071 0.0432487 0 
ZONE I=5
0.0534071 0.0432487 0 
0.0541925 0.0438843 0 
0.0549779 0.04452 0 
0.0557633 0.0451556 0 
0.0565487 0.0457912 0 
ZONE I=5
0.0565487 0.0457912 0 
0.0573341 0.0464268 0 
0.0581195 0.0470624 0 
0.0589049 0.047698 0 
0.0596903 0.0483335 0 
ZONE I=5
0.0596903 0.0483335 0 
0.0604757 0.048969 0 
0.0612611 0.0496045 0 
0.0620465 0.05024 0 
0.0628319 0.0508755 0 
ZONE I=5
0.0628319 0.0508755 0 
0.0636173 0.051511 0 
0.0644026 0.0521464 0 
0.065188 0.0527818 0 
0.0659734 0.0534173 0 
ZONE I=5
0.0659734 0.0534173 0 
0.0667588 0.0540526 0 
0.0675442 0.054688 0 
0.0683296 0.0553234 0 
0.069115 0.0559587 0 
ZONE I=5
0.069115 0.0559587 0 
0.0699004 0.056594 0 
0.0706858 0.0572293 0 
0.0714712 0.0578646 0 
0.0722566 0.0584998 0 
ZONE I=5
0.0722566 0.0584998 0 
0.073042 0.059135 0 
0.0738274 0.0597703 0 
0.0746128 0.0604054 0 
0.0753982 0.0610406 0 
ZONE I=5
0.0753982 0.0610406 0 
0.0761836 0.0616758 0 
0.076969 0.0623109 0 
0.0777544 0.062946 0 
0.0785398 0.0635811 0 
ZONE I=5
0.0785398 0.0635811 0 
0.0793252 0.0642161 0 
0.0801106 0.0648512 0 
0.080896 0.0654862 0 
0.0816814 0.0661212 0 
ZONE I=5
0.0816814 0.0661212 0 
0.0824668 0.0667561 0 
0.0832522 0.0673911 0 
0.0840376 0.068026 0 
0.084823 0.0686609 0 
ZONE I=5
0.084823 0.0686609 0 
0.0856084 0.0692958 0 
0.0863938 0.0699306 0 
0.0871792 0.0705654 0 
0.0879646 0.0712002 0 
ZONE I=5
0.0879646 0.0712002 0 
0.08875 0.071835 0 
0.0895354 0.0724698 0 
0.0903208 0.0731045 0 
0.0911062 0.0737392 0 
ZONE I=5
0.0911062 0.0737392 0 
0.0918916 0.0743739 0 
0.092677 0.0750085 0 
0.0934624 0.0756431 0 
0.0942478 0.0762777 0 
ZONE I=5
0.0942478 0.0762777 0 
0.0950332 0.0769123 0 
0.0958186 0.0775468 0 
0.096604 0.0781813 0 
0.0973894 0.0788158 0 
ZONE I=5
0.0973894 0.0788158 0 
0.0981748 0.0794503 0 
0.0989602 0.0800847 0 
0.0997456 0.0807191 0 
0.100531 0.0813535 0 
ZONE I=5
0.100531 0.0813535 0 
0.101316 0.0819878 0 
0.102102 0.0826222 0 
0.102887 0.0832565 0 
0.103673 0.0838907 0 
ZONE I=5
0.103673 0.0838907 0 
0.104458 0.0845249 0 
0.105243 0.0851591 0 
0.106029 0.0857933 0 
0.106814 0.0864275 0 
ZONE I=5
0.106814 0.0864275 0 
0.1076 0.0870616 0 
0.108385 0.0876956 0 
0.10917 0.0883297 0 
0.109956 0.0889637 0 
ZONE I=5
0.109956 0.0889637 0 
0.110741 0.0895977 0 
0.111527 0.0902317 0 
0.112312 0.0908656 0 
0.113097 0.0914995 0 
ZONE I=5
0.113097 0.0914995 0 
0.113883 0.0921333 0 
0.114668 0.0927672 0 
0.115454 0.093401 0 
0.116239 0.0940347 0 
ZONE I=5
0.116239 0.0940347 0 
0.117024 0.0946685 0 
0.11781 0.0953022 0 
0.118595 0.0959358 0 
0.119381 0.0965694 0 
ZONE I=5
0.119381 0.0965694 0 
0.120166 0.097203 0 
0.120951 0.0978366 0 
0.121737 0.0984701 0 
0.122522 0.0991036 0 
ZONE I=5
0.122522 0.0991036 0 
0.123308 0.0997371 0 
0.124093 0.100371 0 
0.124878 0.101004 0 
0.125664 0.101637 0 
ZONE I=5
0.125664 0.101637 0 
0.126449 0.102271 0 
0.127235 0.102904 0 
0.12802 0.103537 0 
0.128805 0.10417 0 
ZONE I=5
0.128805 0.10417 0 
0.129591 0.104803 0 
0.130376 0.105437 0 
0.131161 0.10607 0 
0.131947 0.106703 0 
ZONE I=5
0.131947 0.106703 0 
0.132732 0.107336 0 
0.133518 0.107969 0 
0.134303 0.108602 0 
0.135088 0.109235 0 
ZONE I=5
0.135088 0.109235 0 
0.135874 0.109868 0 
0.136659 0.1105 0 
0.137445 0.111133 0 
0.13823 0.111766 0 
ZONE I=5
0.13823 0.111766 0 
0.139015 0.112399 0 
0.139801 0.113031 0 
0.140586 0.113664 0 
0.141372 0.114297 0 
ZONE I=5
0.141372 0.114297 0 
0.142157 0.114929 0 
0.142942 0.115562 0 
0.143728 0.116194 0 
0.144513 0.116827 0 
ZONE I=5
0.144513 0.116827 0 
0.145299 0.117459 0 
0.146084 0.118091 0 
0.146869 0.118724 0 
0.147655 0.119356 0 
ZONE I=5
0.147655 0.119356 0 
0.14844 0.119988 0 
0.149226 0.12062 0 
0.150011 0.121252 0 
0.150796 0.121885 0 
ZONE I=5
0.150796 0.121885 0 
0.151582 0.122517 0 
0.152367 0.123149 0 
0.153153 0.123781 0 
0.153938 0.124413 0 
ZONE I=5
0.153938 0.124413 0 
0.154723 0.125044 0 
0.155509 0.125676 0 
0.156294 0.126308 0 
0.15708 0.12694 0 
ZONE I=5
0.15708 0.12694 0 
0.157865 0.127572 0 
0.15865 0.128203 0 
0.159436 0.128835 0 
0.160221 0.129466 0 
ZONE I=5
0.160221 0.129466 0 
0.161007 0.130098 0 
0.161792 0.130729 0 
0.162577 0.131361 0 
0.163363 0.131992 0 
ZONE I=5
0.163363 0.131992 0 
0.164148 0.132624 0 
0.164934 0.133255 0 
0.165719 0.133886 0 
0.166504 0.134517 0 
ZONE I=5
0.166504 0.134517 0 
0.16729 0.135149 0 
0.168075 0.13578 0 
0.168861 0.136411 0 
0.169646 0.137042 0 
ZONE I=5
0.169646 0.137042 0 
0.170431 0.137673 0 
0.171217 0.138304 0 
0.172002 0.138934 0 
0.172788 0.139565 0 
ZONE I=5
0.172788 0.139565 0 
0.173573 0.140196 0 
0.174358 0.140827 0 
0.175144 0.141457 0 
0.175929 0.142088 0 
ZONE I=5
0.175929 0.142088 0 
0.176715 0.142719 0 
0.1775 0.143349 0 
0.178285 0.14398 0 
0.179071 0.14461 0 
ZONE I=5
0.179071 0.14461 0 
0.179856 0.14524 0 
0.180642 0.145871 0 
0.181427 0.146501 0 
0.182212 0.147131 0 
ZONE I=5
0.182212 0.147131 0 
0.182998 0.147761 0 
0.183783 0.148392 0 
0.184569 0.149022 0 
0.185354 0.149652 0 
ZONE I=5
0.185354 0.149652 0 
0.186139 0.150282 0 
0.186925 0.150912 0 
0.18771 0.151541 0 
0.188496 0.152171 0 
ZONE I=5
0.188496 0.152171 0 
0.189281 0.152801 0 
0.190066 0.153431 0 
0.190852 0.15406 0 
0.191637 0.15469 0 
ZONE I=5
0.191637 0.15469 0 
0.192423 0.155319 0 
0.193208 0.155949 0 
0.193993 0.156578 0 
0.194779 0.157208 0 
ZONE I=5
0.194779 0.157208 0 
0.195564 0.157837 0 
0.19635 0.158466 0 
0.197135 0.159095 0 
0.19792 0.159725 0 
ZONE I=5
0.19792 0.159725 0 
0.198706 0.160354 0 
0.199491 0.160983 0 
0.200277 0.161612 0 
0.201062 0.162241 0 
ZONE I=5
0.201062 0.162241 0 
0.201847 0.162869 0 
0.202633 0.163498 0 
0.203418 0.164127 0 
0.204204 0.164756 0 
ZONE I=5
0.204204 0.164756 0 
0.204989 0.165384 0 
0.205774 0.166013 0 
0.20656 0.166641 0 
0.207345 0.16727 0 
ZONE I=5
0.207345 0.16727 0 
0.208131 0.167898 0 
0.208916 0.168527 0 
0.209701 0.169155 0 
0.210487 0.169783 0 
ZONE I=5
0.210487 0.169783 0 
0.211272 0.170411 0 
0.212058 0.171039 0 
0.212843 0.171667 0 
0.213628 0.172295 0 
ZONE I=5
0.213628 0.172295 0 
0.214414 0.172923 0 
0.215199 0.173551 0 
0.215984 0.174179 0 
0.21677 0.174807 0 
ZONE I=5
0.21677 0.174807 0 
0.217555 0.175434 0 
0.218341 0.176062 0 
0.219126 0.176689 0 
0.219911 0.177317 0 
ZONE I=5
0.219911 0.177317 0 
0.220697 0.177944 0 
0.221482 0.178572 0 
0.222268 0.179199 0 
0.223053 0.179826 0 
ZONE I=5
0.223053 0.179826 0 
0.223838 0.180453 0 
0.224624 0.181081 0 
0.225409 0.181708 0 
0.226195 0.182335 0 
ZONE I=5
0.226195 0.182335 0 
0.22698 0.182961 0 
0.227765 0.183588 0 
0.228551 0.184215 0 
0.229336 0.184842 0 
ZONE I=5
0.229336 0.184842 0 
0.230122 0.185469 0 
0.230907 0.186095 0 
0.231692 0.186722 0 
0.232478 0.187348 0 
ZONE I=5
0.232478 0.187348 0 
0.233263 0.187974 0 
0.234049 0.188601 0 
0.234834 0.189227 0 
0.235619 0.189853 0 
ZONE I=5
0.235619 0.189853 0 
0.236405 0.190479 0 
0.23719 0.191105 0 
0.237976 0.191731 0 
0.238761 0.192357 0 
ZONE I=5
