ZONE I=5
0 0 0 
0.000785398 0.000357813 0 
0.0015708 0.000715626 0 
0.00235619 0.00107344 0 
0.00314159 0.00143125 0 
ZONE I=5
0.00314159 0.00143125 0 
0.00392699 0.00178906 0 
0.00471239 0.00214688 0 
0.00549779 0.00250469 0 
0.00628319 0.0028625 0 
ZONE I=5
0.00628319 0.0028625 0 
0.00706858 0.00322031 0 
0.00785398 0.00357812 0 
0.00863938 0.00393594 0 
0.00942478 0.00429375 0 
ZONE I=5
0.00942478 0.00429375 0 
0.0102102 0.00465156 0 
0.0109956 0.00500937 0 
0.011781 0.00536718 0 
0.0125664 0.00572499 0 
ZONE I=5
0.0125664 0.00572499 0 
0.0133518 0.0060828 0 
0.0141372 0.00644061 0 
0.0149226 0.00679842 0 
0.015708 0.00715622 0 
ZONE I=5
0.015708 0.00715622 0 
0.0164934 0.00751403 0 
0.0172788 0.00787184 0 
0.0180642 0.00822964 0 
0.0188496 0.00858745 0 
ZONE I=5
0.0188496 0.00858745 0 
0.019635 0.00894525 0 
0.0204204 0.00930306 0 
0.0212058 0.00966086 0 
0.0219911 0.0100187 0 
ZONE I=5
0.0219911 0.0100187 0 
0.0227765 0.0103765 0 
0.0235619 0.0107343 0 
0.0243473 0.0110921 0 
0.0251327 0.0114499 0 
ZONE I=5
0.0251327 0.0114499 0 
0.0259181 0.0118077 0 
0.0267035 0.0121655 0 
0.0274889 0.0125233 0 
0.0282743 0.0128811 0 
ZONE I=5
0.0282743 0.0128811 0 
0.0290597 0.0132389 0 
0.0298451 0.0135966 0 
0.0306305 0.0139544 0 
0.0314159 0.0143122 0 
ZONE I=5
0.0314159 0.0143122 0 
0.0322013 0.01467 0 
0.0329867 0.0150278 0 
0.0337721 0.0153856 0 
0.0345575 0.0157434 0 
ZONE I=5
0.0345575 0.0157434 0 
0.0353429 0.0161012 0 
0.0361283 0.016459 0 
0.0369137 0.0168167 0 
0.0376991 0.0171745 0 
ZONE I=5
0.0376991 0.0171745 0 
0.0384845 0.0175323 0 
0.0392699 0.0178901 0 
0.0400553 0.0182479 0 
0.0408407 0.0186056 0 
ZONE I=5
0.0408407 0.0186056 0 
0.0416261 0.0189634 0 
0.0424115 0.0193212 0 
0.0431969 0.019679 0 
0.0439823 0.0200367 0 
ZONE I=5
0.0439823 0.0200367 0 
0.0447677 0.0203945 0 
0.0455531 0.0207523 0 
0.0463385 0.02111 0 
0.0471239 0.0214678 0 
ZONE I=5
0.0471239 0.0214678 0 
0.0479093 0.0218256 0 
0.0486947 0.0221833 0 
0.0494801 0.0225411 0 
0.0502655 0.0228988 0 
ZONE I=5
0.0502655 0.0228988 0 
0.0510509 0.0232566 0 
0.0518363 0.0236144 0 
0.0526217 0.0239721 0 
0.0534071 0.0243299 0 
ZONE I=5
0.0534071 0.0243299 0 
0.0541925 0.0246876 0 
0.0549779 0.0250454 0 
0.0557633 0.0254031 0 
0.0565487 0.0257608 0 
ZONE I=5
0.0565487 0.0257608 0 
0.0573341 0.0261186 0 
0.0581195 0.0264763 0 
0.0589049 0.0268341 0 
0.0596903 0.0271918 0 
ZONE I=5
0.0596903 0.0271918 0 
0.0604757 0.0275495 0 
0.0612611 0.0279073 0 
0.0620465 0.028265 0 
0.0628319 0.0286227 0 
ZONE I=5
0.0628319 0.0286227 0 
