ZONE I=5
0 0 0 
0.000785398 0.000270004 0 
0.0015708 0.000540007 0 
0.00235619 0.000810011 0 
0.00314159 0.00108001 0 
ZONE I=5
0.00314159 0.00108001 0 
0.00392699 0.00135002 0 
0.00471239 0.00162002 0 
0.00549779 0.00189003 0 
0.00628319 0.00216003 0 
ZONE I=5
0.00628319 0.00216003 0 
0.00706858 0.00243003 0 
0.00785398 0.00270004 0 
0.00863938 0.00297004 0 
0.00942478 0.00324004 0 
ZONE I=5
0.00942478 0.00324004 0 
0.0102102 0.00351005 0 
0.0109956 0.00378005 0 
0.011781 0.00405005 0 
0.0125664 0.00432005 0 
ZONE I=5
0.0125664 0.00432005 0 
0.0133518 0.00459006 0 
0.0141372 0.00486006 0 
0.0149226 0.00513006 0 
0.015708 0.00540006 0 
ZONE I=5
0.015708 0.00540006 0 
0.0164934 0.00567006 0 
0.0172788 0.00594007 0 
0.0180642 0.00621007 0 
0.0188496 0.00648007 0 
ZONE I=5
0.0188496 0.00648007 0 
0.019635 0.00675007 0 
0.0204204 0.00702007 0 
0.0212058 0.00729007 0 
0.0219911 0.00756007 0 
ZONE I=5
0.0219911 0.00756007 0 
0.0227765 0.00783007 0 
0.0235619 0.00810007 0 
0.0243473 0.00837007 0 
0.0251327 0.00864007 0 
ZONE I=5
0.0251327 0.00864007 0 
0.0259181 0.00891007 0 
0.0267035 0.00918006 0 
0.0274889 0.00945006 0 
0.0282743 0.00972006 0 
ZONE I=5
0.0282743 0.00972006 0 
0.0290597 0.00999006 0 
0.0298451 0.0102601 0 
0.0306305 0.0105301 0 
0.0314159 0.0108 0 
ZONE I=5
0.0314159 0.0108 0 
0.0322013 0.01107 0 
0.0329867 0.01134 0 
0.0337721 0.01161 0 
0.0345575 0.01188 0 
ZONE I=5
0.0345575 0.01188 0 
0.0353429 0.01215 0 
0.0361283 0.01242 0 
0.0369137 0.01269 0 
0.0376991 0.01296 0 
ZONE I=5
0.0376991 0.01296 0 
0.0384845 0.01323 0 
0.0392699 0.0135 0 
0.0400553 0.01377 0 
0.0408407 0.01404 0 
ZONE I=5
0.0408407 0.01404 0 
0.0416261 0.01431 0 
0.0424115 0.0145799 0 
0.0431969 0.0148499 0 
0.0439823 0.0151199 0 
ZONE I=5
0.0439823 0.0151199 0 
0.0447677 0.0153899 0 
0.0455531 0.0156599 0 
0.0463385 0.0159299 0 
0.0471239 0.0161999 0 
ZONE I=5
0.0471239 0.0161999 0 
0.0479093 0.0164699 0 
0.0486947 0.0167398 0 
0.0494801 0.0170098 0 
0.0502655 0.0172798 0 
ZONE I=5
0.0502655 0.0172798 0 
0.0510509 0.0175498 0 
0.0518363 0.0178198 0 
0.0526217 0.0180898 0 
0.0534071 0.0183597 0 
ZONE I=5
0.0534071 0.0183597 0 
0.0541925 0.0186297 0 
0.0549779 0.0188997 0 
0.0557633 0.0191697 0 
0.0565487 0.0194397 0 
ZONE I=5
0.0565487 0.0194397 0 
0.0573341 0.0197096 0 
0.0581195 0.0199796 0 
0.0589049 0.0202496 0 
0.0596903 0.0205196 0 
ZONE I=5
0.0596903 0.0205196 0 
0.0604757 0.0207896 0 
0.0612611 0.0210595 0 
0.0620465 0.0213295 0 
0.0628319 0.0215995 0 
ZONE I=5
0.0628319 0.0215995 0 
0.0636173 0.0218694 0 
0.0644026 0.0221394 0 
0.065188 0.0224094 0 
0.0659734 0.0226794 0 
ZONE I=5
0.0659734 0.0226794 0 
0.0667588 0.0229493 0 
0.0675442 0.0232193 0 
0.0683296 0.0234893 0 
0.069115 0.0237592 0 
ZONE I=5
0.069115 0.0237592 0 
0.0699004 0.0240292 0 
0.0706858 0.0242992 0 
0.0714712 0.0245691 0 
0.0722566 0.0248391 0 
ZONE I=5
0.0722566 0.0248391 0 
0.073042 0.0251091 0 
0.0738274 0.025379 0 
0.0746128 0.025649 0 
0.0753982 0.0259189 0 
ZONE I=5
0.0753982 0.0259189 0 
0.0761836 0.0261889 0 
0.076969 0.0264589 0 
0.0777544 0.0267288 0 
0.0785398 0.0269988 0 
ZONE I=5
0.0785398 0.0269988 0 
0.0793252 0.0272687 0 
0.0801106 0.0275387 0 
0.080896 0.0278086 0 
0.0816814 0.0280786 0 
ZONE I=5
0.0816814 0.0280786 0 
0.0824668 0.0283485 0 
0.0832522 0.0286185 0 
0.0840376 0.0288884 0 
0.084823 0.0291584 0 
ZONE I=5
0.084823 0.0291584 0 
0.0856084 0.0294283 0 
0.0863938 0.0296983 0 
0.0871792 0.0299682 0 
0.0879646 0.0302382 0 
ZONE I=5
0.0879646 0.0302382 0 
0.08875 0.0305081 0 
0.0895354 0.030778 0 
0.0903208 0.031048 0 
0.0911062 0.0313179 0 
ZONE I=5
0.0911062 0.0313179 0 
0.0918916 0.0315879 0 
0.092677 0.0318578 0 
0.0934624 0.0321277 0 
0.0942478 0.0323977 0 
ZONE I=5
0.0942478 0.0323977 0 
0.0950332 0.0326676 0 
0.0958186 0.0329375 0 
0.096604 0.0332075 0 
0.0973894 0.0334774 0 
ZONE I=5
0.0973894 0.0334774 0 
0.0981748 0.0337473 0 
0.0989602 0.0340173 0 
0.0997456 0.0342872 0 
0.100531 0.0345571 0 
ZONE I=5
