ZONE I=5
0 0 0 
0.000785398 0.000335112 0 
0.0015708 0.000670224 0 
0.00235619 0.00100534 0 
0.00314159 0.00134045 0 
ZONE I=5
0.00314159 0.00134045 0 
0.00392699 0.00167556 0 
0.00471239 0.00201067 0 
0.00549779 0.00234578 0 
0.00628319 0.00268089 0 
ZONE I=5
0.00628319 0.00268089 0 
0.00706858 0.00301601 0 
0.00785398 0.00335112 0 
0.00863938 0.00368623 0 
0.00942478 0.00402134 0 
ZONE I=5
0.00942478 0.00402134 0 
0.0102102 0.00435645 0 
0.0109956 0.00469156 0 
0.011781 0.00502667 0 
0.0125664 0.00536178 0 
ZONE I=5
0.0125664 0.00536178 0 
0.0133518 0.00569689 0 
0.0141372 0.00603199 0 
0.0149226 0.0063671 0 
0.015708 0.00670221 0 
ZONE I=5
0.015708 0.00670221 0 
0.0164934 0.00703732 0 
0.0172788 0.00737243 0 
0.0180642 0.00770753 0 
0.0188496 0.00804264 0 
ZONE I=5
0.0188496 0.00804264 0 
0.019635 0.00837774 0 
0.0204204 0.00871285 0 
0.0212058 0.00904795 0 
0.0219911 0.00938306 0 
ZONE I=5
0.0219911 0.00938306 0 
0.0227765 0.00971816 0 
0.0235619 0.0100533 0 
0.0243473 0.0103884 0 
0.0251327 0.0107235 0 
ZONE I=5
0.0251327 0.0107235 0 
0.0259181 0.0110586 0 
0.0267035 0.0113937 0 
0.0274889 0.0117288 0 
0.0282743 0.0120639 0 
ZONE I=5
0.0282743 0.0120639 0 
0.0290597 0.012399 0 
0.0298451 0.0127341 0 
0.0306305 0.0130692 0 
0.0314159 0.0134043 0 
ZONE I=5
0.0314159 0.0134043 0 
0.0322013 0.0137393 0 
0.0329867 0.0140744 0 
0.0337721 0.0144095 0 
0.0345575 0.0147446 0 
ZONE I=5
0.0345575 0.0147446 0 
0.0353429 0.0150797 0 
0.0361283 0.0154148 0 
0.0369137 0.0157499 0 
0.0376991 0.016085 0 
ZONE I=5
0.0376991 0.016085 0 
0.0384845 0.0164201 0 
0.0392699 0.0167552 0 
0.0400553 0.0170902 0 
0.0408407 0.0174253 0 
ZONE I=5
0.0408407 0.0174253 0 
0.0416261 0.0177604 0 
0.0424115 0.0180955 0 
0.0431969 0.0184306 0 
0.0439823 0.0187656 0 
ZONE I=5
0.0439823 0.0187656 0 
0.0447677 0.0191007 0 
0.0455531 0.0194358 0 
0.0463385 0.0197709 0 
0.0471239 0.020106 0 
ZONE I=5
0.0471239 0.020106 0 
0.0479093 0.020441 0 
0.0486947 0.0207761 0 
0.0494801 0.0211112 0 
