ZONE I=5
0 0 0 
0.000785398 0.00219169 0 
0.0015708 0.00438334 0 
0.00235619 0.00657493 0 
0.00314159 0.00876647 0 
ZONE I=5
0.00314159 0.00876647 0 
0.00392699 0.0109579 0 
0.00471239 0.0131492 0 
0.00549779 0.0153403 0 
0.00628319 0.0175313 0 
ZONE I=5
0.00628319 0.0175313 0 
0.00706858 0.0197221 0 
0.00785398 0.0219126 0 
0.00863938 0.0241029 0 
0.00942478 0.0262929 0 
ZONE I=5
0.00942478 0.0262929 0 
0.0102102 0.0284827 0 
0.0109956 0.030672 0 
0.011781 0.032861 0 
0.0125664 0.0350497 0 
ZONE I=5
0.0125664 0.0350497 0 
0.0133518 0.0372379 0 
0.0141372 0.0394257 0 
0.0149226 0.0416131 0 
0.015708 0.0438 0 
ZONE I=5
0.015708 0.0438 0 
0.0164934 0.0459863 0 
0.0172788 0.0481722 0 
0.0180642 0.0503574 0 
0.0188496 0.0525422 0 
ZONE I=5
0.0188496 0.0525422 0 
0.019635 0.0547263 0 
0.0204204 0.0569097 0 
0.0212058 0.0590925 0 
0.0219911 0.0612747 0 
ZONE I=5
0.0219911 0.0612747 0 
0.0227765 0.0634561 0 
0.0235619 0.0656368 0 
0.0243473 0.0678167 0 
0.0251327 0.0699959 0 
ZONE I=5
0.0251327 0.0699959 0 
0.0259181 0.0721743 0 
0.0267035 0.0743518 0 
0.0274889 0.0765285 0 
0.0282743 0.0787043 0 
ZONE I=5
0.0282743 0.0787043 0 
0.0290597 0.0808792 0 
0.0298451 0.0830532 0 
0.0306305 0.0852262 0 
0.0314159 0.0873983 0 
ZONE I=5
0.0314159 0.0873983 0 
0.0322013 0.0895693 0 
0.0329867 0.0917393 0 
0.0337721 0.0939083 0 
0.0345575 0.0960762 0 
ZONE I=5
0.0345575 0.0960762 0 
0.0353429 0.098243 0 
0.0361283 0.100409 0 
0.0369137 0.102573 0 
0.0376991 0.104737 0 
ZONE I=5
0.0376991 0.104737 0 
0.0384845 0.106899 0 
0.0392699 0.10906 0 
0.0400553 0.111219 0 
0.0408407 0.113378 0 
ZONE I=5
0.0408407 0.113378 0 
0.0416261 0.115535 0 
0.0424115 0.117691 0 
0.0431969 0.119845 0 
0.0439823 0.121999 0 
ZONE I=5
0.0439823 0.121999 0 
0.0447677 0.12415 0 
0.0455531 0.126301 0 
0.0463385 0.12845 0 
0.0471239 0.130597 0 
ZONE I=5
0.0471239 0.130597 0 
0.0479093 0.132743 0 
0.0486947 0.134888 0 
0.0494801 0.137031 0 
0.0502655 0.139172 0 
ZONE I=5
0.0502655 0.139172 0 
0.0510509 0.141312 0 
0.0518363 0.14345 0 
0.0526217 0.145587 0 
0.0534071 0.147722 0 
ZONE I=5
0.0534071 0.147722 0 
0.0541925 0.149856 0 
0.0549779 0.151987 0 
0.0557633 0.154117 0 
0.0565487 0.156246 0 
ZONE I=5
0.0565487 0.156246 0 
0.0573341 0.158372 0 
0.0581195 0.160497 0 
0.0589049 0.16262 0 
0.0596903 0.164741 0 
ZONE I=5
0.0596903 0.164741 0 
0.0604757 0.16686 0 
0.0612611 0.168978 0 
0.0620465 0.171093 0 
0.0628319 0.173207 0 
ZONE I=5
0.0628319 0.173207 0 
0.0636173 0.175319 0 
0.0644026 0.177429 0 
0.065188 0.179537 0 
0.0659734 0.181642 0 
ZONE I=5
0.0659734 0.181642 0 
0.0667588 0.183746 0 
0.0675442 0.185848 0 
0.0683296 0.187948 0 
0.069115 0.190046 0 
ZONE I=5
0.069115 0.190046 0 
0.0699004 0.192141 0 
0.0706858 0.194235 0 
0.0714712 0.196326 0 
0.0722566 0.198416 0 
ZONE I=5
0.0722566 0.198416 0 
0.073042 0.200503 0 
0.0738274 0.202588 0 
0.0746128 0.20467 0 
0.0753982 0.206751 0 
ZONE I=5
0.0753982 0.206751 0 
0.0761836 0.208829 0 
0.076969 0.210905 0 
0.0777544 0.212978 0 
0.0785398 0.21505 0 
ZONE I=5
0.0785398 0.21505 0 
0.0793252 0.217119 0 
0.0801106 0.219185 0 
0.080896 0.221249 0 
0.0816814 0.223311 0 
ZONE I=5
0.0816814 0.223311 0 
0.0824668 0.225371 0 
0.0832522 0.227428 0 
0.0840376 0.229482 0 
0.084823 0.231535 0 
ZONE I=5
0.084823 0.231535 0 
0.0856084 0.233584 0 
0.0863938 0.235631 0 
0.0871792 0.237676 0 
0.0879646 0.239718 0 
ZONE I=5
0.0879646 0.239718 0 
0.08875 0.241757 0 
0.0895354 0.243794 0 
0.0903208 0.245829 0 
0.0911062 0.24786 0 
ZONE I=5
0.0911062 0.24786 0 
0.0918916 0.24989 0 
0.092677 0.251916 0 
0.0934624 0.25394 0 
0.0942478 0.255961 0 
ZONE I=5
0.0942478 0.255961 0 
0.0950332 0.257979 0 
0.0958186 0.259995 0 
0.096604 0.262008 0 
0.0973894 0.264018 0 
ZONE I=5
0.0973894 0.264018 0 
0.0981748 0.266025 0 
0.0989602 0.26803 0 
0.0997456 0.270032 0 
0.100531 0.272031 0 
ZONE I=5
0.100531 0.272031 0 
0.101316 0.274027 0 
0.102102 0.27602 0 
0.102887 0.278011 0 
0.103673 0.279999 0 
ZONE I=5
0.103673 0.279999 0 
0.104458 0.281983 0 
0.105243 0.283965 0 
0.106029 0.285944 0 
0.106814 0.28792 0 
ZONE I=5
0.106814 0.28792 0 
0.1076 0.289893 0 
0.108385 0.291863 0 
0.10917 0.29383 0 
0.109956 0.295794 0 
ZONE I=5
0.109956 0.295794 0 
0.110741 0.297755 0 
0.111527 0.299712 0 
0.112312 0.301667 0 
0.113097 0.303619 0 
ZONE I=5
0.113097 0.303619 0 
0.113883 0.305568 0 
0.114668 0.307513 0 
0.115454 0.309456 0 
0.116239 0.311395 0 
ZONE I=5
0.116239 0.311395 0 
0.117024 0.313332 0 
0.11781 0.315265 0 
0.118595 0.317195 0 
0.119381 0.319121 0 
ZONE I=5
0.119381 0.319121 0 
0.120166 0.321045 0 
0.120951 0.322965 0 
0.121737 0.324883 0 
0.122522 0.326797 0 
ZONE I=5
0.122522 0.326797 0 
0.123308 0.328707 0 
0.124093 0.330615 0 
0.124878 0.332519 0 
0.125664 0.33442 0 
ZONE I=5
0.125664 0.33442 0 
0.126449 0.336317 0 
0.127235 0.338212 0 
0.12802 0.340103 0 
0.128805 0.34199 0 
ZONE I=5
0.128805 0.34199 0 
0.129591 0.343874 0 
0.130376 0.345755 0 
0.131161 0.347633 0 
0.131947 0.349507 0 
ZONE I=5
0.131947 0.349507 0 
0.132732 0.351378 0 
0.133518 0.353245 0 
0.134303 0.355109 0 
0.135088 0.35697 0 
ZONE I=5
0.135088 0.35697 0 
0.135874 0.358827 0 
0.136659 0.360681 0 
0.137445 0.362531 0 
0.13823 0.364378 0 
ZONE I=5
0.13823 0.364378 0 
0.139015 0.366221 0 
0.139801 0.368061 0 
0.140586 0.369898 0 
0.141372 0.37173 0 
ZONE I=5
0.141372 0.37173 0 
0.142157 0.37356 0 
0.142942 0.375386 0 
0.143728 0.377208 0 
0.144513 0.379027 0 
ZONE I=5
0.144513 0.379027 0 
0.145299 0.380842 0 
0.146084 0.382653 0 
0.146869 0.384461 0 
0.147655 0.386266 0 
ZONE I=5
0.147655 0.386266 0 
0.14844 0.388067 0 
0.149226 0.389864 0 
0.150011 0.391658 0 
0.150796 0.393448 0 
ZONE I=5
0.150796 0.393448 0 
0.151582 0.395234 0 
0.152367 0.397017 0 
0.153153 0.398796 0 
0.153938 0.400572 0 
ZONE I=5
0.153938 0.400572 0 
0.154723 0.402344 0 
0.155509 0.404112 0 
0.156294 0.405876 0 
0.15708 0.407637 0 
ZONE I=5
0.15708 0.407637 0 
0.157865 0.409394 0 
0.15865 0.411148 0 
0.159436 0.412898 0 
0.160221 0.414644 0 
ZONE I=5
0.160221 0.414644 0 
0.161007 0.416386 0 
0.161792 0.418125 0 
0.162577 0.41986 0 
0.163363 0.421591 0 
ZONE I=5
0.163363 0.421591 0 
0.164148 0.423318 0 
0.164934 0.425042 0 
0.165719 0.426762 0 
0.166504 0.428478 0 
ZONE I=5
0.166504 0.428478 0 
0.16729 0.430191 0 
0.168075 0.431899 0 
0.168861 0.433604 0 
0.169646 0.435305 0 
