ZONE I=5
0 0 0 
0.000785398 0.00099064 0 
0.0015708 0.00198128 0 
0.00235619 0.00297191 0 
0.00314159 0.00396254 0 
ZONE I=5
0.00314159 0.00396254 0 
0.00392699 0.00495317 0 
0.00471239 0.00594379 0 
0.00549779 0.0069344 0 
0.00628319 0.007925 0 
ZONE I=5
0.00628319 0.007925 0 
0.00706858 0.0089156 0 
0.00785398 0.00990618 0 
0.00863938 0.0108967 0 
0.00942478 0.0118873 0 
ZONE I=5
0.00942478 0.0118873 0 
0.0102102 0.0128778 0 
0.0109956 0.0138684 0 
0.011781 0.0148589 0 
0.0125664 0.0158493 0 
ZONE I=5
0.0125664 0.0158493 0 
0.0133518 0.0168398 0 
0.0141372 0.0178302 0 
0.0149226 0.0188207 0 
0.015708 0.019811 0 
ZONE I=5
0.015708 0.019811 0 
0.0164934 0.0208014 0 
0.0172788 0.0217917 0 
0.0180642 0.022782 0 
0.0188496 0.0237723 0 
ZONE I=5
0.0188496 0.0237723 0 
0.019635 0.0247626 0 
0.0204204 0.0257528 0 
0.0212058 0.026743 0 
0.0219911 0.0277331 0 
ZONE I=5
0.0219911 0.0277331 0 
0.0227765 0.0287232 0 
0.0235619 0.0297133 0 
0.0243473 0.0307033 0 
0.0251327 0.0316933 0 
ZONE I=5
0.0251327 0.0316933 0 
0.0259181 0.0326833 0 
0.0267035 0.0336732 0 
0.0274889 0.034663 0 
0.0282743 0.0356528 0 
ZONE I=5
0.0282743 0.0356528 0 
0.0290597 0.0366426 0 
0.0298451 0.0376323 0 
0.0306305 0.038622 0 
0.0314159 0.0396116 0 
ZONE I=5
0.0314159 0.0396116 0 
0.0322013 0.0406012 0 
0.0329867 0.0415907 0 
0.0337721 0.0425801 0 
0.0345575 0.0435695 0 
ZONE I=5
0.0345575 0.0435695 0 
0.0353429 0.0445589 0 
0.0361283 0.0455482 0 
0.0369137 0.0465374 0 
0.0376991 0.0475266 0 
ZONE I=5
0.0376991 0.0475266 0 
0.0384845 0.0485157 0 
0.0392699 0.0495047 0 
0.0400553 0.0504937 0 
0.0408407 0.0514826 0 
ZONE I=5
0.0408407 0.0514826 0 
0.0416261 0.0524714 0 
0.0424115 0.0534602 0 
0.0431969 0.0544489 0 
0.0439823 0.0554375 0 
ZONE I=5
0.0439823 0.0554375 0 
0.0447677 0.056426 0 
0.0455531 0.0574145 0 
0.0463385 0.0584029 0 
0.0471239 0.0593912 0 
ZONE I=5
0.0471239 0.0593912 0 
0.0479093 0.0603795 0 
0.0486947 0.0613677 0 
0.0494801 0.0623557 0 
0.0502655 0.0633437 0 
ZONE I=5
0.0502655 0.0633437 0 
0.0510509 0.0643317 0 
0.0518363 0.0653195 0 
0.0526217 0.0663072 0 
0.0534071 0.0672949 0 
ZONE I=5
0.0534071 0.0672949 0 
0.0541925 0.0682825 0 
0.0549779 0.06927 0 
0.0557633 0.0702573 0 
0.0565487 0.0712446 0 
ZONE I=5
0.0565487 0.0712446 0 
0.0573341 0.0722318 0 
0.0581195 0.073219 0 
0.0589049 0.074206 0 
0.0596903 0.0751929 0 
ZONE I=5
0.0596903 0.0751929 0 
0.0604757 0.0761797 0 
0.0612611 0.0771664 0 
0.0620465 0.078153 0 
0.0628319 0.0791395 0 
ZONE I=5
0.0628319 0.0791395 0 
0.0636173 0.0801259 0 
0.0644026 0.0811122 0 
0.065188 0.0820984 0 
0.0659734 0.0830845 0 
ZONE I=5
0.0659734 0.0830845 0 
0.0667588 0.0840705 0 
0.0675442 0.0850563 0 
0.0683296 0.0860421 0 
0.069115 0.0870277 0 
ZONE I=5
0.069115 0.0870277 0 
0.0699004 0.0880133 0 
0.0706858 0.0889987 0 
0.0714712 0.089984 0 
0.0722566 0.0909691 0 
ZONE I=5
0.0722566 0.0909691 0 
0.073042 0.0919542 0 
0.0738274 0.0929391 0 
0.0746128 0.0939239 0 
0.0753982 0.0949086 0 
ZONE I=5
0.0753982 0.0949086 0 
0.0761836 0.0958932 0 
0.076969 0.0968776 0 
0.0777544 0.0978619 0 
0.0785398 0.0988461 0 
ZONE I=5
0.0785398 0.0988461 0 
0.0793252 0.0998301 0 
0.0801106 0.100814 0 
0.080896 0.101798 0 
0.0816814 0.102781 0 
ZONE I=5
0.0816814 0.102781 0 
0.0824668 0.103765 0 
0.0832522 0.104748 0 
0.0840376 0.105732 0 
0.084823 0.106715 0 
ZONE I=5
0.084823 0.106715 0 
0.0856084 0.107698 0 
0.0863938 0.10868 0 
0.0871792 0.109663 0 
0.0879646 0.110646 0 
ZONE I=5
0.0879646 0.110646 0 
0.08875 0.111628 0 
0.0895354 0.11261 0 
0.0903208 0.113592 0 
0.0911062 0.114574 0 
ZONE I=5
0.0911062 0.114574 0 
0.0918916 0.115556 0 
0.092677 0.116538 0 
0.0934624 0.117519 0 
0.0942478 0.118501 0 
ZONE I=5
0.0942478 0.118501 0 
0.0950332 0.119482 0 
0.0958186 0.120463 0 
0.096604 0.121444 0 
0.0973894 0.122424 0 
ZONE I=5
0.0973894 0.122424 0 
0.0981748 0.123405 0 
0.0989602 0.124385 0 
0.0997456 0.125365 0 
0.100531 0.126346 0 
ZONE I=5
0.100531 0.126346 0 
0.101316 0.127325 0 
0.102102 0.128305 0 
0.102887 0.129285 0 
0.103673 0.130264 0 
ZONE I=5
0.103673 0.130264 0 
0.104458 0.131243 0 
0.105243 0.132222 0 
0.106029 0.133201 0 
0.106814 0.13418 0 
ZONE I=5
0.106814 0.13418 0 
0.1076 0.135158 0 
0.108385 0.136137 0 
0.10917 0.137115 0 
0.109956 0.138093 0 
ZONE I=5
0.109956 0.138093 0 
0.110741 0.139071 0 
0.111527 0.140048 0 
0.112312 0.141026 0 
0.113097 0.142003 0 
ZONE I=5
0.113097 0.142003 0 
0.113883 0.14298 0 
0.114668 0.143957 0 
0.115454 0.144933 0 
0.116239 0.14591 0 
ZONE I=5
0.116239 0.14591 0 
0.117024 0.146886 0 
0.11781 0.147862 0 
0.118595 0.148838 0 
0.119381 0.149814 0 
ZONE I=5
0.119381 0.149814 0 
0.120166 0.15079 0 
0.120951 0.151765 0 
0.121737 0.15274 0 
0.122522 0.153715 0 
ZONE I=5
0.122522 0.153715 0 
0.123308 0.15469 0 
0.124093 0.155664 0 
0.124878 0.156639 0 
0.125664 0.157613 0 
ZONE I=5
0.125664 0.157613 0 
0.126449 0.158587 0 
0.127235 0.15956 0 
0.12802 0.160534 0 
0.128805 0.161507 0 
ZONE I=5
0.128805 0.161507 0 
0.129591 0.16248 0 
0.130376 0.163453 0 
0.131161 0.164426 0 
0.131947 0.165398 0 
ZONE I=5
0.131947 0.165398 0 
0.132732 0.16637 0 
0.133518 0.167342 0 
0.134303 0.168314 0 
0.135088 0.169286 0 
ZONE I=5
0.135088 0.169286 0 
0.135874 0.170257 0 
0.136659 0.171228 0 
0.137445 0.172199 0 
0.13823 0.17317 0 
ZONE I=5
0.13823 0.17317 0 
