ZONE I=5
0 0 0 
0.000785398 0.000268782 0 
0.0015708 0.000537565 0 
0.00235619 0.000806347 0 
0.00314159 0.00107513 0 
ZONE I=5
0.00314159 0.00107513 0 
0.00392699 0.00134391 0 
0.00471239 0.00161269 0 
0.00549779 0.00188148 0 
0.00628319 0.00215026 0 
ZONE I=5
0.00628319 0.00215026 0 
0.00706858 0.00241904 0 
0.00785398 0.00268782 0 
0.00863938 0.0029566 0 
0.00942478 0.00322539 0 
ZONE I=5
0.00942478 0.00322539 0 
0.0102102 0.00349417 0 
0.0109956 0.00376295 0 
0.011781 0.00403173 0 
0.0125664 0.00430051 0 
ZONE I=5
0.0125664 0.00430051 0 
0.0133518 0.00456929 0 
0.0141372 0.00483807 0 
0.0149226 0.00510685 0 
0.015708 0.00537563 0 
ZONE I=5
0.015708 0.00537563 0 
0.0164934 0.00564441 0 
0.0172788 0.0059132 0 
0.0180642 0.00618198 0 
0.0188496 0.00645075 0 
ZONE I=5
0.0188496 0.00645075 0 
0.019635 0.00671953 0 
0.0204204 0.00698831 0 
0.0212058 0.00725709 0 
0.0219911 0.00752587 0 
ZONE I=5
0.0219911 0.00752587 0 
0.0227765 0.00779465 0 
0.0235619 0.00806343 0 
0.0243473 0.00833221 0 
0.0251327 0.00860098 0 
ZONE I=5
0.0251327 0.00860098 0 
0.0259181 0.00886976 0 
0.0267035 0.00913854 0 
0.0274889 0.00940731 0 
0.0282743 0.00967609 0 
ZONE I=5
0.0282743 0.00967609 0 
0.0290597 0.00994487 0 
0.0298451 0.0102136 0 
0.0306305 0.0104824 0 
0.0314159 0.0107512 0 
ZONE I=5
0.0314159 0.0107512 0 
0.0322013 0.01102 0 
0.0329867 0.0112887 0 
0.0337721 0.0115575 0 
0.0345575 0.0118263 0 
ZONE I=5
0.0345575 0.0118263 0 
0.0353429 0.0120951 0 
0.0361283 0.0123638 0 
0.0369137 0.0126326 0 
0.0376991 0.0129014 0 
ZONE I=5
0.0376991 0.0129014 0 
0.0384845 0.0131701 0 
0.0392699 0.0134389 0 
0.0400553 0.0137077 0 
0.0408407 0.0139765 0 
ZONE I=5
0.0408407 0.0139765 0 
0.0416261 0.0142452 0 
0.0424115 0.014514 0 
0.0431969 0.0147828 0 
0.0439823 0.0150515 0 
ZONE I=5
0.0439823 0.0150515 0 
0.0447677 0.0153203 0 
0.0455531 0.0155891 0 
0.0463385 0.0158578 0 
0.0471239 0.0161266 0 
ZONE I=5
0.0471239 0.0161266 0 
0.0479093 0.0163954 0 
0.0486947 0.0166641 0 
0.0494801 0.0169329 0 
0.0502655 0.0172017 0 
ZONE I=5
0.0502655 0.0172017 0 
0.0510509 0.0174704 0 
0.0518363 0.0177392 0 
0.0526217 0.0180079 0 
0.0534071 0.0182767 0 
ZONE I=5
0.0534071 0.0182767 0 
0.0541925 0.0185455 0 
0.0549779 0.0188142 0 
0.0557633 0.019083 0 
0.0565487 0.0193517 0 
ZONE I=5
0.0565487 0.0193517 0 
0.0573341 0.0196205 0 
0.0581195 0.0198893 0 
0.0589049 0.020158 0 
0.0596903 0.0204268 0 
ZONE I=5
0.0596903 0.0204268 0 
0.0604757 0.0206955 0 
0.0612611 0.0209643 0 
0.0620465 0.021233 0 
0.0628319 0.0215018 0 
ZONE I=5
0.0628319 0.0215018 0 
0.0636173 0.0217705 0 
0.0644026 0.0220393 0 
0.065188 0.022308 0 
0.0659734 0.0225768 0 
ZONE I=5
0.0659734 0.0225768 0 
0.0667588 0.0228455 0 
0.0675442 0.0231143 0 
0.0683296 0.023383 0 
0.069115 0.0236518 0 
ZONE I=5
0.069115 0.0236518 0 
0.0699004 0.0239205 0 
0.0706858 0.0241893 0 
0.0714712 0.024458 0 
0.0722566 0.0247267 0 
ZONE I=5
0.0722566 0.0247267 0 
0.073042 0.0249955 0 
0.0738274 0.0252642 0 
0.0746128 0.025533 0 
0.0753982 0.0258017 0 
ZONE I=5
0.0753982 0.0258017 0 
0.0761836 0.0260704 0 
0.076969 0.0263392 0 
0.0777544 0.0266079 0 
0.0785398 0.0268767 0 
ZONE I=5
0.0785398 0.0268767 0 
0.0793252 0.0271454 0 
0.0801106 0.0274141 0 
0.080896 0.0276829 0 
0.0816814 0.0279516 0 
ZONE I=5
0.0816814 0.0279516 0 
0.0824668 0.0282203 0 
0.0832522 0.028489 0 
0.0840376 0.0287578 0 
0.084823 0.0290265 0 
ZONE I=5
0.084823 0.0290265 0 
0.0856084 0.0292952 0 
0.0863938 0.029564 0 
0.0871792 0.0298327 0 
0.0879646 0.0301014 0 
ZONE I=5
0.0879646 0.0301014 0 
0.08875 0.0303701 0 
0.0895354 0.0306388 0 
0.0903208 0.0309076 0 
0.0911062 0.0311763 0 
ZONE I=5
0.0911062 0.0311763 0 
0.0918916 0.031445 0 
0.092677 0.0317137 0 
0.0934624 0.0319824 0 
0.0942478 0.0322512 0 
ZONE I=5
0.0942478 0.0322512 0 
0.0950332 0.0325199 0 
0.0958186 0.0327886 0 
0.096604 0.0330573 0 
0.0973894 0.033326 0 
ZONE I=5
0.0973894 0.033326 0 
0.0981748 0.0335947 0 
0.0989602 0.0338634 0 
0.0997456 0.0341321 0 
0.100531 0.0344008 0 
ZONE I=5
0.100531 0.0344008 0 
0.101316 0.0346695 0 
0.102102 0.0349382 0 
0.102887 0.0352069 0 
0.103673 0.0354756 0 
ZONE I=5
0.103673 0.0354756 0 
0.104458 0.0357443 0 
0.105243 0.036013 0 
0.106029 0.0362817 0 
0.106814 0.0365504 0 
ZONE I=5
0.106814 0.0365504 0 
0.1076 0.0368191 0 
0.108385 0.0370878 0 
0.10917 0.0373565 0 
0.109956 0.0376252 0 
ZONE I=5
0.109956 0.0376252 0 
0.110741 0.0378939 0 
0.111527 0.0381626 0 
0.112312 0.0384313 0 
0.113097 0.0386999 0 
ZONE I=5
0.113097 0.0386999 0 
0.113883 0.0389686 0 
0.114668 0.0392373 0 
0.115454 0.039506 0 
0.116239 0.0397747 0 
ZONE I=5
0.116239 0.0397747 0 
0.117024 0.0400433 0 
0.11781 0.040312 0 
0.118595 0.0405807 0 
0.119381 0.0408494 0 
ZONE I=5
0.119381 0.0408494 0 
0.120166 0.041118 0 
0.120951 0.0413867 0 
0.121737 0.0416554 0 
0.122522 0.041924 0 
ZONE I=5
0.122522 0.041924 0 
0.123308 0.0421927 0 
0.124093 0.0424614 0 
0.124878 0.04273 0 
0.125664 0.0429987 0 
ZONE I=5
0.125664 0.0429987 0 
0.126449 0.0432674 0 
0.127235 0.043536 0 
0.12802 0.0438047 0 
0.128805 0.0440733 0 
ZONE I=5
0.128805 0.0440733 0 
0.129591 0.044342 0 
0.130376 0.0446106 0 
0.131161 0.0448793 0 
0.131947 0.0451479 0 
ZONE I=5
0.131947 0.0451479 0 
0.132732 0.0454166 0 
0.133518 0.0456852 0 
0.134303 0.0459539 0 
0.135088 0.0462225 0 
ZONE I=5
0.135088 0.0462225 0 
0.135874 0.0464912 0 
0.136659 0.0467598 0 
0.137445 0.0470284 0 
0.13823 0.0472971 0 
ZONE I=5
0.13823 0.0472971 0 
0.139015 0.0475657 0 
0.139801 0.0478343 0 
0.140586 0.048103 0 
0.141372 0.0483716 0 
ZONE I=5
0.141372 0.0483716 0 
0.142157 0.0486402 0 
0.142942 0.0489089 0 
0.143728 0.0491775 0 
0.144513 0.0494461 0 
ZONE I=5
0.144513 0.0494461 0 
0.145299 0.0497147 0 
0.146084 0.0499833 0 
0.146869 0.050252 0 
0.147655 0.0505206 0 
ZONE I=5
0.147655 0.0505206 0 
0.14844 0.0507892 0 
0.149226 0.0510578 0 
0.150011 0.0513264 0 
0.150796 0.051595 0 
ZONE I=5
0.150796 0.051595 0 
0.151582 0.0518636 0 
0.152367 0.0521322 0 
0.153153 0.0524008 0 
0.153938 0.0526694 0 
ZONE I=5
0.153938 0.0526694 0 
0.154723 0.052938 0 
0.155509 0.0532066 0 
0.156294 0.0534752 0 
0.15708 0.0537438 0 
ZONE I=5
0.15708 0.0537438 0 
0.157865 0.0540124 0 
0.15865 0.054281 0 
0.159436 0.0545496 0 
0.160221 0.0548182 0 
ZONE I=5
0.160221 0.0548182 0 
0.161007 0.0550868 0 
0.161792 0.0553553 0 
0.162577 0.0556239 0 
0.163363 0.0558925 0 
ZONE I=5
0.163363 0.0558925 0 
0.164148 0.0561611 0 
0.164934 0.0564296 0 
0.165719 0.0566982 0 
0.166504 0.0569668 0 
ZONE I=5
0.166504 0.0569668 0 
0.16729 0.0572353 0 
0.168075 0.0575039 0 
0.168861 0.0577725 0 
0.169646 0.058041 0 
ZONE I=5
0.169646 0.058041 0 
0.170431 0.0583096 0 
0.171217 0.0585782 0 
0.172002 0.0588467 0 
0.172788 0.0591153 0 
ZONE I=5
0.172788 0.0591153 0 
0.173573 0.0593838 0 
0.174358 0.0596524 0 
0.175144 0.0599209 0 
0.175929 0.0601895 0 
ZONE I=5
0.175929 0.0601895 0 
0.176715 0.060458 0 
0.1775 0.0607265 0 
0.178285 0.0609951 0 
0.179071 0.0612636 0 
ZONE I=5
0.179071 0.0612636 0 
0.179856 0.0615322 0 
0.180642 0.0618007 0 
0.181427 0.0620692 0 
0.182212 0.0623377 0 
ZONE I=5
0.182212 0.0623377 0 
0.182998 0.0626063 0 
0.183783 0.0628748 0 
0.184569 0.0631433 0 
0.185354 0.0634118 0 
ZONE I=5
0.185354 0.0634118 0 
0.186139 0.0636803 0 
0.186925 0.0639489 0 
0.18771 0.0642174 0 
0.188496 0.0644859 0 
ZONE I=5
0.188496 0.0644859 0 
0.189281 0.0647544 0 
0.190066 0.0650229 0 
0.190852 0.0652914 0 
0.191637 0.0655599 0 
ZONE I=5
0.191637 0.0655599 0 
0.192423 0.0658284 0 
0.193208 0.0660969 0 
0.193993 0.0663654 0 
0.194779 0.0666339 0 
ZONE I=5
0.194779 0.0666339 0 
0.195564 0.0669024 0 
0.19635 0.0671708 0 
0.197135 0.0674393 0 
0.19792 0.0677078 0 
ZONE I=5
0.19792 0.0677078 0 
0.198706 0.0679763 0 
0.199491 0.0682448 0 
0.200277 0.0685132 0 
0.201062 0.0687817 0 
ZONE I=5
0.201062 0.0687817 0 
0.201847 0.0690502 0 
0.202633 0.0693187 0 
0.203418 0.0695871 0 
