ZONE I=5
0 0 0 
0.000785398 0.000264097 0 
0.0015708 0.000528194 0 
0.00235619 0.000792291 0 
0.00314159 0.00105639 0 
ZONE I=5
0.00314159 0.00105639 0 
0.00392699 0.00132049 0 
0.00471239 0.00158458 0 
0.00549779 0.00184868 0 
0.00628319 0.00211278 0 
ZONE I=5
0.00628319 0.00211278 0 
0.00706858 0.00237687 0 
0.00785398 0.00264097 0 
0.00863938 0.00290507 0 
0.00942478 0.00316916 0 
ZONE I=5
0.00942478 0.00316916 0 
0.0102102 0.00343326 0 
0.0109956 0.00369735 0 
0.011781 0.00396145 0 
0.0125664 0.00422555 0 
ZONE I=5
0.0125664 0.00422555 0 
0.0133518 0.00448964 0 
0.0141372 0.00475374 0 
0.0149226 0.00501783 0 
0.015708 0.00528193 0 
ZONE I=5
0.015708 0.00528193 0 
0.0164934 0.00554602 0 
0.0172788 0.00581012 0 
0.0180642 0.00607421 0 
0.0188496 0.00633831 0 
ZONE I=5
0.0188496 0.00633831 0 
0.019635 0.0066024 0 
0.0204204 0.0068665 0 
0.0212058 0.00713059 0 
0.0219911 0.00739468 0 
ZONE I=5
0.0219911 0.00739468 0 
0.0227765 0.00765878 0 
0.0235619 0.00792287 0 
0.0243473 0.00818696 0 
0.0251327 0.00845106 0 
ZONE I=5
0.0251327 0.00845106 0 
0.0259181 0.00871515 0 
0.0267035 0.00897924 0 
0.0274889 0.00924333 0 
0.0282743 0.00950742 0 
ZONE I=5
0.0282743 0.00950742 0 
0.0290597 0.00977152 0 
0.0298451 0.0100356 0 
0.0306305 0.0102997 0 
0.0314159 0.0105638 0 
ZONE I=5
0.0314159 0.0105638 0 
0.0322013 0.0108279 0 
0.0329867 0.011092 0 
0.0337721 0.0113561 0 
0.0345575 0.0116201 0 
ZONE I=5
0.0345575 0.0116201 0 
0.0353429 0.0118842 0 
0.0361283 0.0121483 0 
0.0369137 0.0124124 0 
0.0376991 0.0126765 0 
ZONE I=5
0.0376991 0.0126765 0 
0.0384845 0.0129406 0 
0.0392699 0.0132047 0 
0.0400553 0.0134688 0 
0.0408407 0.0137328 0 
ZONE I=5
0.0408407 0.0137328 0 
0.0416261 0.0139969 0 
0.0424115 0.014261 0 
0.0431969 0.0145251 0 
0.0439823 0.0147892 0 
ZONE I=5
0.0439823 0.0147892 0 
0.0447677 0.0150533 0 
0.0455531 0.0153173 0 
0.0463385 0.0155814 0 
0.0471239 0.0158455 0 
ZONE I=5
0.0471239 0.0158455 0 
0.0479093 0.0161096 0 
0.0486947 0.0163737 0 
0.0494801 0.0166377 0 
0.0502655 0.0169018 0 
ZONE I=5
0.0502655 0.0169018 0 
0.0510509 0.0171659 0 
0.0518363 0.01743 0 
0.0526217 0.0176941 0 
0.0534071 0.0179581 0 
ZONE I=5
0.0534071 0.0179581 0 
0.0541925 0.0182222 0 
0.0549779 0.0184863 0 
0.0557633 0.0187504 0 
0.0565487 0.0190144 0 
ZONE I=5
0.0565487 0.0190144 0 
0.0573341 0.0192785 0 
0.0581195 0.0195426 0 
0.0589049 0.0198067 0 
0.0596903 0.0200707 0 
ZONE I=5
0.0596903 0.0200707 0 
0.0604757 0.0203348 0 
0.0612611 0.0205989 0 
0.0620465 0.0208629 0 
0.0628319 0.021127 0 
ZONE I=5
0.0628319 0.021127 0 
0.0636173 0.0213911 0 
0.0644026 0.0216551 0 
0.065188 0.0219192 0 
0.0659734 0.0221833 0 
ZONE I=5
0.0659734 0.0221833 0 
0.0667588 0.0224473 0 
0.0675442 0.0227114 0 
0.0683296 0.0229755 0 
0.069115 0.0232395 0 
ZONE I=5
0.069115 0.0232395 0 
0.0699004 0.0235036 0 
0.0706858 0.0237677 0 
0.0714712 0.0240317 0 
0.0722566 0.0242958 0 
ZONE I=5
0.0722566 0.0242958 0 
0.073042 0.0245598 0 
0.0738274 0.0248239 0 
0.0746128 0.0250879 0 
0.0753982 0.025352 0 
ZONE I=5
0.0753982 0.025352 0 
0.0761836 0.0256161 0 
0.076969 0.0258801 0 
0.0777544 0.0261442 0 
0.0785398 0.0264082 0 
ZONE I=5
0.0785398 0.0264082 0 
0.0793252 0.0266723 0 
0.0801106 0.0269363 0 
0.080896 0.0272004 0 
0.0816814 0.0274644 0 
ZONE I=5
0.0816814 0.0274644 0 
0.0824668 0.0277285 0 
0.0832522 0.0279925 0 
0.0840376 0.0282566 0 
0.084823 0.0285206 0 
ZONE I=5
0.084823 0.0285206 0 
0.0856084 0.0287847 0 
0.0863938 0.0290487 0 
0.0871792 0.0293127 0 
0.0879646 0.0295768 0 
ZONE I=5
0.0879646 0.0295768 0 
0.08875 0.0298408 0 
0.0895354 0.0301049 0 
0.0903208 0.0303689 0 
0.0911062 0.0306329 0 
ZONE I=5
0.0911062 0.0306329 0 
0.0918916 0.030897 0 
0.092677 0.031161 0 
0.0934624 0.031425 0 
0.0942478 0.0316891 0 
ZONE I=5
0.0942478 0.0316891 0 
0.0950332 0.0319531 0 
0.0958186 0.0322171 0 
0.096604 0.0324812 0 
0.0973894 0.0327452 0 
ZONE I=5
0.0973894 0.0327452 0 
0.0981748 0.0330092 0 
0.0989602 0.0332733 0 
0.0997456 0.0335373 0 
0.100531 0.0338013 0 
ZONE I=5
0.100531 0.0338013 0 
0.101316 0.0340653 0 
0.102102 0.0343294 0 
0.102887 0.0345934 0 
0.103673 0.0348574 0 
ZONE I=5
0.103673 0.0348574 0 
0.104458 0.0351214 0 
0.105243 0.0353854 0 
0.106029 0.0356495 0 
0.106814 0.0359135 0 
ZONE I=5
0.106814 0.0359135 0 
0.1076 0.0361775 0 
0.108385 0.0364415 0 
0.10917 0.0367055 0 
0.109956 0.0369695 0 
ZONE I=5
0.109956 0.0369695 0 
0.110741 0.0372335 0 
0.111527 0.0374975 0 
