ZONE I=5
0 0 0 
0.000785398 0.000456104 0 
0.0015708 0.000912208 0 
0.00235619 0.00136831 0 
0.00314159 0.00182442 0 
ZONE I=5
0.00314159 0.00182442 0 
0.00392699 0.00228052 0 
0.00471239 0.00273662 0 
0.00549779 0.00319273 0 
0.00628319 0.00364883 0 
ZONE I=5
0.00628319 0.00364883 0 
0.00706858 0.00410493 0 
0.00785398 0.00456103 0 
0.00863938 0.00501713 0 
0.00942478 0.00547323 0 
ZONE I=5
0.00942478 0.00547323 0 
0.0102102 0.00592933 0 
0.0109956 0.00638543 0 
0.011781 0.00684153 0 
0.0125664 0.00729762 0 
ZONE I=5
0.0125664 0.00729762 0 
0.0133518 0.00775372 0 
0.0141372 0.00820981 0 
0.0149226 0.0086659 0 
0.015708 0.009122 0 
ZONE I=5
0.015708 0.009122 0 
0.0164934 0.00957809 0 
0.0172788 0.0100342 0 
0.0180642 0.0104903 0 
0.0188496 0.0109463 0 
ZONE I=5
0.0188496 0.0109463 0 
0.019635 0.0114024 0 
0.0204204 0.0118585 0 
0.0212058 0.0123146 0 
0.0219911 0.0127707 0 
ZONE I=5
0.0219911 0.0127707 0 
0.0227765 0.0132268 0 
0.0235619 0.0136828 0 
0.0243473 0.0141389 0 
0.0251327 0.014595 0 
ZONE I=5
0.0251327 0.014595 0 
0.0259181 0.015051 0 
0.0267035 0.0155071 0 
0.0274889 0.0159632 0 
0.0282743 0.0164192 0 
ZONE I=5
0.0282743 0.0164192 0 
0.0290597 0.0168753 0 
0.0298451 0.0173314 0 
0.0306305 0.0177874 0 
0.0314159 0.0182435 0 
ZONE I=5
0.0314159 0.0182435 0 
0.0322013 0.0186995 0 
0.0329867 0.0191556 0 
0.0337721 0.0196116 0 
0.0345575 0.0200677 0 
ZONE I=5
0.0345575 0.0200677 0 
0.0353429 0.0205237 0 
0.0361283 0.0209797 0 
0.0369137 0.0214358 0 
0.0376991 0.0218918 0 
ZONE I=5
0.0376991 0.0218918 0 
0.0384845 0.0223478 0 
0.0392699 0.0228038 0 
0.0400553 0.0232599 0 
0.0408407 0.0237159 0 
ZONE I=5
0.0408407 0.0237159 0 
0.0416261 0.0241719 0 
0.0424115 0.0246279 0 
0.0431969 0.0250839 0 
0.0439823 0.0255399 0 
ZONE I=5
0.0439823 0.0255399 0 
0.0447677 0.0259959 0 
0.0455531 0.0264519 0 
0.0463385 0.0269079 0 
0.0471239 0.0273639 0 
ZONE I=5
0.0471239 0.0273639 0 
0.0479093 0.0278199 0 
0.0486947 0.0282759 0 
0.0494801 0.0287318 0 
0.0502655 0.0291878 0 
ZONE I=5
0.0502655 0.0291878 0 
0.0510509 0.0296438 0 
0.0518363 0.0300997 0 
0.0526217 0.0305557 0 
0.0534071 0.0310116 0 
ZONE I=5
0.0534071 0.0310116 0 
0.0541925 0.0314676 0 
0.0549779 0.0319235 0 
0.0557633 0.0323795 0 
0.0565487 0.0328354 0 
ZONE I=5
0.0565487 0.0328354 0 
0.0573341 0.0332913 0 
0.0581195 0.0337473 0 
0.0589049 0.0342032 0 
0.0596903 0.0346591 0 
ZONE I=5
0.0596903 0.0346591 0 
0.0604757 0.035115 0 
0.0612611 0.0355709 0 
0.0620465 0.0360268 0 
0.0628319 0.0364827 0 
ZONE I=5
0.0628319 0.0364827 0 
0.0636173 0.0369386 0 
0.0644026 0.0373945 0 
0.065188 0.0378504 0 
0.0659734 0.0383063 0 
ZONE I=5
0.0659734 0.0383063 0 
0.0667588 0.0387621 0 
0.0675442 0.039218 0 
0.0683296 0.0396739 0 
0.069115 0.0401297 0 
ZONE I=5
0.069115 0.0401297 0 
0.0699004 0.0405856 0 
0.0706858 0.0410414 0 
0.0714712 0.0414972 0 
0.0722566 0.0419531 0 
ZONE I=5
0.0722566 0.0419531 0 
0.073042 0.0424089 0 
0.0738274 0.0428647 0 
0.0746128 0.0433205 0 
0.0753982 0.0437763 0 
ZONE I=5
0.0753982 0.0437763 0 
0.0761836 0.0442321 0 
0.076969 0.0446879 0 
0.0777544 0.0451437 0 
0.0785398 0.0455995 0 
ZONE I=5
