ZONE I=5
0 0 0 
0.000785398 0.000709152 0 
0.0015708 0.0014183 0 
0.00235619 0.00212745 0 
0.00314159 0.0028366 0 
ZONE I=5
0.00314159 0.0028366 0 
0.00392699 0.00354575 0 
0.00471239 0.0042549 0 
0.00549779 0.00496404 0 
0.00628319 0.00567319 0 
ZONE I=5
0.00628319 0.00567319 0 
0.00706858 0.00638233 0 
0.00785398 0.00709146 0 
0.00863938 0.0078006 0 
0.00942478 0.00850973 0 
ZONE I=5
0.00942478 0.00850973 0 
0.0102102 0.00921885 0 
0.0109956 0.00992797 0 
0.011781 0.0106371 0 
0.0125664 0.0113462 0 
ZONE I=5
0.0125664 0.0113462 0 
0.0133518 0.0120553 0 
0.0141372 0.0127644 0 
0.0149226 0.0134735 0 
0.015708 0.0141826 0 
ZONE I=5
0.015708 0.0141826 0 
0.0164934 0.0148917 0 
0.0172788 0.0156007 0 
0.0180642 0.0163098 0 
0.0188496 0.0170189 0 
ZONE I=5
0.0188496 0.0170189 0 
0.019635 0.0177279 0 
0.0204204 0.018437 0 
0.0212058 0.019146 0 
0.0219911 0.019855 0 
ZONE I=5
0.0219911 0.019855 0 
0.0227765 0.0205641 0 
0.0235619 0.0212731 0 
0.0243473 0.0219821 0 
0.0251327 0.022691 0 
ZONE I=5
0.0251327 0.022691 0 
0.0259181 0.0234 0 
0.0267035 0.024109 0 
0.0274889 0.0248179 0 
0.0282743 0.0255269 0 
ZONE I=5
0.0282743 0.0255269 0 
0.0290597 0.0262358 0 
0.0298451 0.0269447 0 
0.0306305 0.0276536 0 
0.0314159 0.0283625 0 
ZONE I=5
0.0314159 0.0283625 0 
0.0322013 0.0290714 0 
0.0329867 0.0297803 0 
0.0337721 0.0304891 0 
0.0345575 0.031198 0 
ZONE I=5
0.0345575 0.031198 0 
0.0353429 0.0319068 0 
0.0361283 0.0326156 0 
0.0369137 0.0333244 0 
0.0376991 0.0340332 0 
ZONE I=5
0.0376991 0.0340332 0 
0.0384845 0.0347419 0 
0.0392699 0.0354507 0 
0.0400553 0.0361594 0 
0.0408407 0.0368681 0 
ZONE I=5
0.0408407 0.0368681 0 
0.0416261 0.0375768 0 
0.0424115 0.0382855 0 
0.0431969 0.0389942 0 
0.0439823 0.0397028 0 
ZONE I=5
0.0439823 0.0397028 0 
0.0447677 0.0404114 0 
0.0455531 0.04112 0 
0.0463385 0.0418286 0 
0.0471239 0.0425372 0 
ZONE I=5
0.0471239 0.0425372 0 
0.0479093 0.0432457 0 
0.0486947 0.0439542 0 
0.0494801 0.0446627 0 
0.0502655 0.0453712 0 
ZONE I=5
0.0502655 0.0453712 0 
0.0510509 0.0460797 0 
0.0518363 0.0467881 0 
0.0526217 0.0474965 0 
0.0534071 0.0482049 0 
ZONE I=5
0.0534071 0.0482049 0 
0.0541925 0.0489133 0 
0.0549779 0.0496217 0 
0.0557633 0.05033 0 
0.0565487 0.0510383 0 
ZONE I=5
0.0565487 0.0510383 0 
0.0573341 0.0517466 0 
0.0581195 0.0524548 0 
0.0589049 0.0531631 0 
0.0596903 0.0538713 0 
ZONE I=5
0.0596903 0.0538713 0 
0.0604757 0.0545795 0 
0.0612611 0.0552876 0 
0.0620465 0.0559957 0 
0.0628319 0.0567038 0 
ZONE I=5
0.0628319 0.0567038 0 
0.0636173 0.0574119 0 
0.0644026 0.05812 0 
0.065188 0.058828 0 
0.0659734 0.059536 0 
ZONE I=5
0.0659734 0.059536 0 
0.0667588 0.060244 0 
0.0675442 0.0609519 0 
0.0683296 0.0616598 0 
0.069115 0.0623677 0 
ZONE I=5
0.069115 0.0623677 0 
0.0699004 0.0630755 0 
0.0706858 0.0637834 0 
0.0714712 0.0644912 0 
0.0722566 0.0651989 0 
ZONE I=5
0.0722566 0.0651989 0 
0.073042 0.0659067 0 
0.0738274 0.0666144 0 
0.0746128 0.067322 0 
0.0753982 0.0680297 0 
ZONE I=5
0.0753982 0.0680297 0 
0.0761836 0.0687373 0 
0.076969 0.0694449 0 
0.0777544 0.0701524 0 
0.0785398 0.0708599 0 
ZONE I=5
0.0785398 0.0708599 0 
0.0793252 0.0715674 0 
0.0801106 0.0722748 0 
0.080896 0.0729822 0 
0.0816814 0.0736896 0 
ZONE I=5
0.0816814 0.0736896 0 
0.0824668 0.074397 0 
0.0832522 0.0751043 0 
0.0840376 0.0758115 0 
0.084823 0.0765188 0 
ZONE I=5
0.084823 0.0765188 0 
0.0856084 0.077226 0 
0.0863938 0.0779331 0 
0.0871792 0.0786403 0 
0.0879646 0.0793474 0 
ZONE I=5
0.0879646 0.0793474 0 
0.08875 0.0800544 0 
0.0895354 0.0807614 0 
0.0903208 0.0814684 0 
0.0911062 0.0821753 0 
ZONE I=5
0.0911062 0.0821753 0 
0.0918916 0.0828822 0 
0.092677 0.0835891 0 
0.0934624 0.0842959 0 
0.0942478 0.0850027 0 
ZONE I=5
0.0942478 0.0850027 0 
0.0950332 0.0857095 0 
0.0958186 0.0864162 0 
0.096604 0.0871228 0 
0.0973894 0.0878295 0 
ZONE I=5
0.0973894 0.0878295 0 
0.0981748 0.088536 0 
0.0989602 0.0892426 0 
0.0997456 0.0899491 0 
0.100531 0.0906555 0 
ZONE I=5
0.100531 0.0906555 0 
0.101316 0.0913619 0 
0.102102 0.0920683 0 
0.102887 0.0927746 0 
0.103673 0.0934809 0 
ZONE I=5
0.103673 0.0934809 0 
0.104458 0.0941872 0 
0.105243 0.0948934 0 
0.106029 0.0955995 0 
0.106814 0.0963056 0 
ZONE I=5
0.106814 0.0963056 0 
0.1076 0.0970117 0 
0.108385 0.0977177 0 
0.10917 0.0984237 0 
