ZONE I=5
0 0 0 
0.000785398 0.000865729 0 
0.0015708 0.00173146 0 
0.00235619 0.00259718 0 
0.00314159 0.00346291 0 
ZONE I=5
0.00314159 0.00346291 0 
0.00392699 0.00432863 0 
0.00471239 0.00519434 0 
0.00549779 0.00606006 0 
0.00628319 0.00692577 0 
ZONE I=5
0.00628319 0.00692577 0 
0.00706858 0.00779147 0 
0.00785398 0.00865716 0 
0.00863938 0.00952285 0 
0.00942478 0.0103885 0 
ZONE I=5
0.00942478 0.0103885 0 
0.0102102 0.0112542 0 
0.0109956 0.0121199 0 
0.011781 0.0129855 0 
0.0125664 0.0138512 0 
ZONE I=5
0.0125664 0.0138512 0 
0.0133518 0.0147168 0 
0.0141372 0.0155824 0 
0.0149226 0.016448 0 
0.015708 0.0173136 0 
ZONE I=5
0.015708 0.0173136 0 
0.0164934 0.0181792 0 
0.0172788 0.0190447 0 
0.0180642 0.0199103 0 
0.0188496 0.0207758 0 
ZONE I=5
0.0188496 0.0207758 0 
0.019635 0.0216413 0 
0.0204204 0.0225068 0 
0.0212058 0.0233723 0 
0.0219911 0.0242377 0 
ZONE I=5
0.0219911 0.0242377 0 
0.0227765 0.0251031 0 
0.0235619 0.0259685 0 
0.0243473 0.0268339 0 
0.0251327 0.0276993 0 
ZONE I=5
0.0251327 0.0276993 0 
0.0259181 0.0285646 0 
0.0267035 0.0294299 0 
0.0274889 0.0302952 0 
0.0282743 0.0311605 0 
ZONE I=5
0.0282743 0.0311605 0 
0.0290597 0.0320257 0 
0.0298451 0.0328909 0 
0.0306305 0.0337561 0 
0.0314159 0.0346213 0 
ZONE I=5
0.0314159 0.0346213 0 
0.0322013 0.0354864 0 
0.0329867 0.0363515 0 
0.0337721 0.0372166 0 
0.0345575 0.0380816 0 
ZONE I=5
0.0345575 0.0380816 0 
0.0353429 0.0389466 0 
0.0361283 0.0398115 0 
0.0369137 0.0406765 0 
0.0376991 0.0415414 0 
ZONE I=5
0.0376991 0.0415414 0 
0.0384845 0.0424062 0 
0.0392699 0.0432711 0 
0.0400553 0.0441358 0 
0.0408407 0.0450006 0 
ZONE I=5
0.0408407 0.0450006 0 
0.0416261 0.0458653 0 
0.0424115 0.04673 0 
0.0431969 0.0475946 0 
0.0439823 0.0484592 0 
ZONE I=5
0.0439823 0.0484592 0 
0.0447677 0.0493238 0 
0.0455531 0.0501883 0 
0.0463385 0.0510527 0 
0.0471239 0.0519172 0 
ZONE I=5
0.0471239 0.0519172 0 
0.0479093 0.0527815 0 
0.0486947 0.0536459 0 
0.0494801 0.0545102 0 
0.0502655 0.0553744 0 
ZONE I=5
0.0502655 0.0553744 0 
0.0510509 0.0562386 0 
0.0518363 0.0571027 0 
0.0526217 0.0579668 0 
0.0534071 0.0588309 0 
ZONE I=5
0.0534071 0.0588309 0 
0.0541925 0.0596949 0 
0.0549779 0.0605588 0 
0.0557633 0.0614227 0 
0.0565487 0.0622866 0 
ZONE I=5
0.0565487 0.0622866 0 
0.0573341 0.0631504 0 
0.0581195 0.0640141 0 
0.0589049 0.0648778 0 
0.0596903 0.0657414 0 
ZONE I=5
0.0596903 0.0657414 0 
0.0604757 0.066605 0 
0.0612611 0.0674685 0 
0.0620465 0.068332 0 
0.0628319 0.0691954 0 
ZONE I=5
0.0628319 0.0691954 0 
0.0636173 0.0700587 0 
0.0644026 0.070922 0 
0.065188 0.0717852 0 
0.0659734 0.0726484 0 
ZONE I=5
0.0659734 0.0726484 0 
0.0667588 0.0735115 0 
0.0675442 0.0743745 0 
0.0683296 0.0752375 0 
0.069115 0.0761004 0 
ZONE I=5
0.069115 0.0761004 0 
0.0699004 0.0769632 0 
0.0706858 0.077826 0 
0.0714712 0.0786887 0 
0.0722566 0.0795514 0 
ZONE I=5
0.0722566 0.0795514 0 
0.073042 0.0804139 0 
0.0738274 0.0812764 0 
0.0746128 0.0821389 0 
0.0753982 0.0830012 0 
ZONE I=5
0.0753982 0.0830012 0 
0.0761836 0.0838635 0 
0.076969 0.0847258 0 
0.0777544 0.0855879 0 
0.0785398 0.08645 0 
ZONE I=5
0.0785398 0.08645 0 
0.0793252 0.087312 0 
0.0801106 0.0881739 0 
0.080896 0.0890358 0 
0.0816814 0.0898976 0 
ZONE I=5
0.0816814 0.0898976 0 
0.0824668 0.0907593 0 
0.0832522 0.0916209 0 
0.0840376 0.0924825 0 
0.084823 0.0933439 0 
ZONE I=5
0.084823 0.0933439 0 
0.0856084 0.0942053 0 
0.0863938 0.0950667 0 
0.0871792 0.0959279 0 
0.0879646 0.096789 0 
ZONE I=5
0.0879646 0.096789 0 
0.08875 0.0976501 0 
0.0895354 0.0985111 0 
0.0903208 0.099372 0 
0.0911062 0.100233 0 
ZONE I=5
0.0911062 0.100233 0 
0.0918916 0.101094 0 
0.092677 0.101954 0 
0.0934624 0.102815 0 
0.0942478 0.103675 0 
ZONE I=5
0.0942478 0.103675 0 
0.0950332 0.104536 0 
0.0958186 0.105396 0 
0.096604 0.106256 0 
0.0973894 0.107116 0 
ZONE I=5
0.0973894 0.107116 0 
0.0981748 0.107976 0 
0.0989602 0.108836 0 
0.0997456 0.109696 0 
0.100531 0.110556 0 
ZONE I=5
0.100531 0.110556 0 
