ZONE I=5
0 0 0 
0.000785398 0.000449186 0 
0.0015708 0.000898372 0 
0.00235619 0.00134756 0 
0.00314159 0.00179674 0 
ZONE I=5
0.00314159 0.00179674 0 
0.00392699 0.00224593 0 
0.00471239 0.00269511 0 
0.00549779 0.0031443 0 
0.00628319 0.00359348 0 
ZONE I=5
0.00628319 0.00359348 0 
0.00706858 0.00404267 0 
0.00785398 0.00449185 0 
0.00863938 0.00494103 0 
0.00942478 0.00539021 0 
ZONE I=5
0.00942478 0.00539021 0 
0.0102102 0.00583939 0 
0.0109956 0.00628857 0 
0.011781 0.00673775 0 
0.0125664 0.00718693 0 
ZONE I=5
0.0125664 0.00718693 0 
0.0133518 0.00763611 0 
0.0141372 0.00808529 0 
0.0149226 0.00853446 0 
0.015708 0.00898364 0 
ZONE I=5
0.015708 0.00898364 0 
0.0164934 0.00943281 0 
0.0172788 0.00988198 0 
0.0180642 0.0103312 0 
0.0188496 0.0107803 0 
ZONE I=5
0.0188496 0.0107803 0 
0.019635 0.0112295 0 
0.0204204 0.0116787 0 
0.0212058 0.0121278 0 
0.0219911 0.012577 0 
ZONE I=5
0.0219911 0.012577 0 
0.0227765 0.0130261 0 
0.0235619 0.0134753 0 
0.0243473 0.0139245 0 
0.0251327 0.0143736 0 
ZONE I=5
0.0251327 0.0143736 0 
0.0259181 0.0148228 0 
0.0267035 0.0152719 0 
0.0274889 0.0157211 0 
0.0282743 0.0161702 0 
ZONE I=5
0.0282743 0.0161702 0 
0.0290597 0.0166194 0 
0.0298451 0.0170685 0 
0.0306305 0.0175176 0 
0.0314159 0.0179668 0 
ZONE I=5
0.0314159 0.0179668 0 
0.0322013 0.0184159 0 
0.0329867 0.018865 0 
0.0337721 0.0193142 0 
0.0345575 0.0197633 0 
ZONE I=5
0.0345575 0.0197633 0 
0.0353429 0.0202124 0 
0.0361283 0.0206615 0 
0.0369137 0.0211107 0 
0.0376991 0.0215598 0 
ZONE I=5
0.0376991 0.0215598 0 
0.0384845 0.0220089 0 
0.0392699 0.022458 0 
0.0400553 0.0229071 0 
0.0408407 0.0233562 0 
ZONE I=5
0.0408407 0.0233562 0 
0.0416261 0.0238053 0 
0.0424115 0.0242544 0 
0.0431969 0.0247035 0 
0.0439823 0.0251526 0 
ZONE I=5
0.0439823 0.0251526 0 
0.0447677 0.0256017 0 
0.0455531 0.0260508 0 
0.0463385 0.0264998 0 
0.0471239 0.0269489 0 
ZONE I=5
0.0471239 0.0269489 0 
0.0479093 0.027398 0 
0.0486947 0.0278471 0 
0.0494801 0.0282961 0 
0.0502655 0.0287452 0 
ZONE I=5
0.0502655 0.0287452 0 
0.0510509 0.0291942 0 
0.0518363 0.0296433 0 
0.0526217 0.0300923 0 
0.0534071 0.0305414 0 
ZONE I=5
0.0534071 0.0305414 0 
0.0541925 0.0309904 0 
0.0549779 0.0314395 0 
0.0557633 0.0318885 0 
0.0565487 0.0323375 0 
ZONE I=5
0.0565487 0.0323375 0 
0.0573341 0.0327865 0 
0.0581195 0.0332356 0 
0.0589049 0.0336846 0 
0.0596903 0.0341336 0 
ZONE I=5
0.0596903 0.0341336 0 
0.0604757 0.0345826 0 
0.0612611 0.0350316 0 
0.0620465 0.0354806 0 
0.0628319 0.0359296 0 
