ZONE I=5
0 0 0 
0.000785398 0.000427981 0 
0.0015708 0.000855962 0 
0.00235619 0.00128394 0 
0.00314159 0.00171192 0 
ZONE I=5
0.00314159 0.00171192 0 
0.00392699 0.0021399 0 
0.00471239 0.00256788 0 
0.00549779 0.00299586 0 
0.00628319 0.00342384 0 
ZONE I=5
0.00628319 0.00342384 0 
0.00706858 0.00385182 0 
0.00785398 0.0042798 0 
0.00863938 0.00470778 0 
0.00942478 0.00513575 0 
ZONE I=5
0.00942478 0.00513575 0 
0.0102102 0.00556373 0 
0.0109956 0.00599171 0 
0.011781 0.00641968 0 
0.0125664 0.00684766 0 
ZONE I=5
0.0125664 0.00684766 0 
0.0133518 0.00727563 0 
0.0141372 0.0077036 0 
0.0149226 0.00813158 0 
0.015708 0.00855955 0 
ZONE I=5
0.015708 0.00855955 0 
0.0164934 0.00898752 0 
0.0172788 0.00941548 0 
0.0180642 0.00984345 0 
0.0188496 0.0102714 0 
ZONE I=5
0.0188496 0.0102714 0 
0.019635 0.0106994 0 
0.0204204 0.0111273 0 
0.0212058 0.0115553 0 
0.0219911 0.0119833 0 
ZONE I=5
0.0219911 0.0119833 0 
0.0227765 0.0124112 0 
0.0235619 0.0128392 0 
0.0243473 0.0132671 0 
0.0251327 0.0136951 0 
ZONE I=5
0.0251327 0.0136951 0 
0.0259181 0.0141231 0 
0.0267035 0.014551 0 
0.0274889 0.014979 0 
0.0282743 0.0154069 0 
ZONE I=5
0.0282743 0.0154069 0 
0.0290597 0.0158348 0 
0.0298451 0.0162628 0 
0.0306305 0.0166907 0 
0.0314159 0.0171187 0 
ZONE I=5
0.0314159 0.0171187 0 
0.0322013 0.0175466 0 
0.0329867 0.0179746 0 
0.0337721 0.0184025 0 
0.0345575 0.0188304 0 
ZONE I=5
0.0345575 0.0188304 0 
0.0353429 0.0192583 0 
0.0361283 0.0196863 0 
0.0369137 0.0201142 0 
0.0376991 0.0205421 0 
ZONE I=5
0.0376991 0.0205421 0 
0.0384845 0.02097 0 
0.0392699 0.021398 0 
0.0400553 0.0218259 0 
0.0408407 0.0222538 0 
ZONE I=5
0.0408407 0.0222538 0 
0.0416261 0.0226817 0 
0.0424115 0.0231096 0 
0.0431969 0.0235375 0 
0.0439823 0.0239654 0 
ZONE I=5
0.0439823 0.0239654 0 
0.0447677 0.0243933 0 
0.0455531 0.0248212 0 
0.0463385 0.0252491 0 
0.0471239 0.025677 0 
ZONE I=5
0.0471239 0.025677 0 
0.0479093 0.0261049 0 
0.0486947 0.0265327 0 
0.0494801 0.0269606 0 
0.0502655 0.0273885 0 
ZONE I=5
0.0502655 0.0273885 0 
0.0510509 0.0278164 0 
0.0518363 0.0282442 0 
0.0526217 0.0286721 0 
0.0534071 0.0291 0 
ZONE I=5
0.0534071 0.0291 0 
0.0541925 0.0295278 0 
0.0549779 0.0299557 0 
0.0557633 0.0303835 0 
0.0565487 0.0308114 0 
ZONE I=5
0.0565487 0.0308114 0 
0.0573341 0.0312392 0 
0.0581195 0.0316671 0 
0.0589049 0.0320949 0 
0.0596903 0.0325227 0 
ZONE I=5
0.0596903 0.0325227 0 
0.0604757 0.0329506 0 
0.0612611 0.0333784 0 
0.0620465 0.0338062 0 
0.0628319 0.034234 0 
ZONE I=5
0.0628319 0.034234 0 
0.0636173 0.0346618 0 
0.0644026 0.0350896 0 
0.065188 0.0355174 0 
0.0659734 0.0359452 0 
ZONE I=5
0.0659734 0.0359452 0 
0.0667588 0.036373 0 
0.0675442 0.0368008 0 
0.0683296 0.0372286 0 
0.069115 0.0376564 0 
ZONE I=5
0.069115 0.0376564 0 
0.0699004 0.0380842 0 
0.0706858 0.0385119 0 
0.0714712 0.0389397 0 
0.0722566 0.0393675 0 
ZONE I=5
0.0722566 0.0393675 0 
0.073042 0.0397952 0 
0.0738274 0.040223 0 
0.0746128 0.0406507 0 
0.0753982 0.0410785 0 
ZONE I=5
0.0753982 0.0410785 0 
0.0761836 0.0415062 0 
0.076969 0.041934 0 
0.0777544 0.0423617 0 
0.0785398 0.0427894 0 
ZONE I=5
0.0785398 0.0427894 0 
0.0793252 0.0432171 0 
0.0801106 0.0436448 0 
0.080896 0.0440725 0 
0.0816814 0.0445002 0 
ZONE I=5
0.0816814 0.0445002 0 
0.0824668 0.0449279 0 
0.0832522 0.0453556 0 
0.0840376 0.0457833 0 
0.084823 0.046211 0 
ZONE I=5
0.084823 0.046211 0 
0.0856084 0.0466387 0 
0.0863938 0.0470663 0 
0.0871792 0.047494 0 
0.0879646 0.0479217 0 
ZONE I=5
0.0879646 0.0479217 0 
0.08875 0.0483493 0 
0.0895354 0.048777 0 
0.0903208 0.0492046 0 
0.0911062 0.0496322 0 
ZONE I=5
0.0911062 0.0496322 0 
0.0918916 0.0500599 0 
0.092677 0.0504875 0 
0.0934624 0.0509151 0 
0.0942478 0.0513427 0 
ZONE I=5
0.0942478 0.0513427 0 
0.0950332 0.0517703 0 
0.0958186 0.0521979 0 
0.096604 0.0526255 0 
0.0973894 0.0530531 0 
ZONE I=5
0.0973894 0.0530531 0 
0.0981748 0.0534807 0 
0.0989602 0.0539082 0 
0.0997456 0.0543358 0 
0.100531 0.0547633 0 
ZONE I=5
0.100531 0.0547633 0 
0.101316 0.0551909 0 
0.102102 0.0556184 0 
0.102887 0.056046 0 
0.103673 0.0564735 0 
ZONE I=5
0.103673 0.0564735 0 
0.104458 0.056901 0 
0.105243 0.0573286 0 
0.106029 0.0577561 0 
0.106814 0.0581836 0 
ZONE I=5
0.106814 0.0581836 0 
0.1076 0.0586111 0 
0.108385 0.0590385 0 
0.10917 0.059466 0 
0.109956 0.0598935 0 
ZONE I=5
0.109956 0.0598935 0 
0.110741 0.060321 0 
0.111527 0.0607484 0 
0.112312 0.0611759 0 
0.113097 0.0616033 0 
ZONE I=5
0.113097 0.0616033 0 
0.113883 0.0620308 0 
0.114668 0.0624582 0 
0.115454 0.0628856 0 
0.116239 0.063313 0 
ZONE I=5
0.116239 0.063313 0 
0.117024 0.0637404 0 
0.11781 0.0641678 0 
0.118595 0.0645952 0 
0.119381 0.0650226 0 
ZONE I=5
0.119381 0.0650226 0 
0.120166 0.06545 0 
0.120951 0.0658774 0 
0.121737 0.0663047 0 
0.122522 0.0667321 0 
ZONE I=5
0.122522 0.0667321 0 
0.123308 0.0671594 0 
0.124093 0.0675867 0 
0.124878 0.0680141 0 
0.125664 0.0684414 0 
ZONE I=5
0.125664 0.0684414 0 
0.126449 0.0688687 0 
0.127235 0.069296 0 
0.12802 0.0697233 0 
0.128805 0.0701506 0 
ZONE I=5
0.128805 0.0701506 0 
0.129591 0.0705778 0 
0.130376 0.0710051 0 
0.131161 0.0714324 0 
0.131947 0.0718596 0 
ZONE I=5
0.131947 0.0718596 0 
0.132732 0.0722869 0 
0.133518 0.0727141 0 
0.134303 0.0731413 0 
0.135088 0.0735685 0 
ZONE I=5
0.135088 0.0735685 0 
0.135874 0.0739957 0 
0.136659 0.0744229 0 
0.137445 0.0748501 0 
0.13823 0.0752773 0 
ZONE I=5
0.13823 0.0752773 0 
0.139015 0.0757045 0 
0.139801 0.0761316 0 
0.140586 0.0765588 0 
0.141372 0.0769859 0 
ZONE I=5
0.141372 0.0769859 0 
0.142157 0.0774131 0 
0.142942 0.0778402 0 
0.143728 0.0782673 0 
0.144513 0.0786944 0 
ZONE I=5
0.144513 0.0786944 0 
0.145299 0.0791215 0 
0.146084 0.0795486 0 
0.146869 0.0799756 0 
0.147655 0.0804027 0 
ZONE I=5
0.147655 0.0804027 0 
0.14844 0.0808298 0 
0.149226 0.0812568 0 
0.150011 0.0816838 0 
0.150796 0.0821109 0 
ZONE I=5
0.150796 0.0821109 0 
0.151582 0.0825379 0 
0.152367 0.0829649 0 
0.153153 0.0833919 0 
0.153938 0.0838189 0 
ZONE I=5
0.153938 0.0838189 0 
0.154723 0.0842458 0 
0.155509 0.0846728 0 
0.156294 0.0850998 0 
0.15708 0.0855267 0 
ZONE I=5
0.15708 0.0855267 0 
0.157865 0.0859536 0 
0.15865 0.0863806 0 
0.159436 0.0868075 0 
0.160221 0.0872344 0 
ZONE I=5
0.160221 0.0872344 0 
0.161007 0.0876613 0 
0.161792 0.0880881 0 
0.162577 0.088515 0 
0.163363 0.0889419 0 
ZONE I=5
0.163363 0.0889419 0 
0.164148 0.0893687 0 
0.164934 0.0897955 0 
0.165719 0.0902224 0 
0.166504 0.0906492 0 
ZONE I=5
0.166504 0.0906492 0 
0.16729 0.091076 0 
0.168075 0.0915028 0 
0.168861 0.0919296 0 
0.169646 0.0923563 0 
ZONE I=5
0.169646 0.0923563 0 
0.170431 0.0927831 0 
0.171217 0.0932098 0 
0.172002 0.0936366 0 
0.172788 0.0940633 0 
ZONE I=5
0.172788 0.0940633 0 
0.173573 0.09449 0 
0.174358 0.0949167 0 
0.175144 0.0953434 0 
0.175929 0.0957701 0 
ZONE I=5
0.175929 0.0957701 0 
0.176715 0.0961967 0 
0.1775 0.0966234 0 
0.178285 0.09705 0 
0.179071 0.0974767 0 
ZONE I=5
0.179071 0.0974767 0 
0.179856 0.0979033 0 
0.180642 0.0983299 0 
0.181427 0.0987565 0 
0.182212 0.0991831 0 
ZONE I=5
0.182212 0.0991831 0 
0.182998 0.0996096 0 
0.183783 0.100036 0 
0.184569 0.100463 0 
0.185354 0.100889 0 
ZONE I=5
0.185354 0.100889 0 
0.186139 0.101316 0 
0.186925 0.101742 0 
0.18771 0.102169 0 
0.188496 0.102595 0 
ZONE I=5
0.188496 0.102595 0 
0.189281 0.103022 0 
0.190066 0.103448 0 
0.190852 0.103875 0 
0.191637 0.104301 0 
ZONE I=5
0.191637 0.104301 0 
0.192423 0.104728 0 
0.193208 0.105154 0 
0.193993 0.10558 0 
0.194779 0.106007 0 
ZONE I=5
0.194779 0.106007 0 
0.195564 0.106433 0 
0.19635 0.106859 0 
0.197135 0.107286 0 
0.19792 0.107712 0 
ZONE I=5
0.19792 0.107712 0 
0.198706 0.108138 0 
0.199491 0.108565 0 
0.200277 0.108991 0 
0.201062 0.109417 0 
ZONE I=5
0.201062 0.109417 0 
0.201847 0.109844 0 
0.202633 0.11027 0 
0.203418 0.110696 0 
0.204204 0.111122 0 
ZONE I=5
0.204204 0.111122 0 
0.204989 0.111548 0 
0.205774 0.111975 0 
0.20656 0.112401 0 
0.207345 0.112827 0 
ZONE I=5
0.207345 0.112827 0 
0.208131 0.113253 0 
0.208916 0.113679 0 
0.209701 0.114105 0 
0.210487 0.114532 0 
ZONE I=5
0.210487 0.114532 0 
0.211272 0.114958 0 
0.212058 0.115384 0 
