ZONE I=5
0 0 0 
0.000785398 0.000429923 0 
0.0015708 0.000859846 0 
0.00235619 0.00128977 0 
0.00314159 0.00171969 0 
ZONE I=5
0.00314159 0.00171969 0 
0.00392699 0.00214961 0 
0.00471239 0.00257954 0 
0.00549779 0.00300946 0 
0.00628319 0.00343938 0 
ZONE I=5
0.00628319 0.00343938 0 
0.00706858 0.0038693 0 
0.00785398 0.00429922 0 
0.00863938 0.00472914 0 
0.00942478 0.00515906 0 
ZONE I=5
0.00942478 0.00515906 0 
0.0102102 0.00558898 0 
0.0109956 0.0060189 0 
0.011781 0.00644882 0 
0.0125664 0.00687873 0 
ZONE I=5
0.0125664 0.00687873 0 
0.0133518 0.00730865 0 
0.0141372 0.00773856 0 
0.0149226 0.00816848 0 
0.015708 0.00859839 0 
ZONE I=5
0.015708 0.00859839 0 
0.0164934 0.0090283 0 
0.0172788 0.00945821 0 
0.0180642 0.00988812 0 
0.0188496 0.010318 0 
ZONE I=5
0.0188496 0.010318 0 
0.019635 0.0107479 0 
0.0204204 0.0111778 0 
0.0212058 0.0116077 0 
0.0219911 0.0120377 0 
ZONE I=5
0.0219911 0.0120377 0 
0.0227765 0.0124676 0 
0.0235619 0.0128975 0 
0.0243473 0.0133274 0 
0.0251327 0.0137572 0 
ZONE I=5
0.0251327 0.0137572 0 
0.0259181 0.0141871 0 
0.0267035 0.014617 0 
0.0274889 0.0150469 0 
0.0282743 0.0154768 0 
ZONE I=5
0.0282743 0.0154768 0 
0.0290597 0.0159067 0 
0.0298451 0.0163366 0 
0.0306305 0.0167665 0 
0.0314159 0.0171964 0 
ZONE I=5
0.0314159 0.0171964 0 
0.0322013 0.0176262 0 
0.0329867 0.0180561 0 
0.0337721 0.018486 0 
0.0345575 0.0189159 0 
ZONE I=5
0.0345575 0.0189159 0 
0.0353429 0.0193457 0 
0.0361283 0.0197756 0 
0.0369137 0.0202055 0 
0.0376991 0.0206353 0 
ZONE I=5
0.0376991 0.0206353 0 
0.0384845 0.0210652 0 
0.0392699 0.0214951 0 
0.0400553 0.0219249 0 
0.0408407 0.0223548 0 
ZONE I=5
0.0408407 0.0223548 0 
0.0416261 0.0227846 0 
0.0424115 0.0232145 0 
0.0431969 0.0236443 0 
0.0439823 0.0240741 0 
ZONE I=5
0.0439823 0.0240741 0 
0.0447677 0.024504 0 
0.0455531 0.0249338 0 
0.0463385 0.0253636 0 
0.0471239 0.0257935 0 
ZONE I=5
0.0471239 0.0257935 0 
0.0479093 0.0262233 0 
0.0486947 0.0266531 0 
0.0494801 0.0270829 0 
0.0502655 0.0275128 0 
ZONE I=5
0.0502655 0.0275128 0 
0.0510509 0.0279426 0 
0.0518363 0.0283724 0 
0.0526217 0.0288022 0 
0.0534071 0.029232 0 
ZONE I=5
0.0534071 0.029232 0 
0.0541925 0.0296618 0 
0.0549779 0.0300916 0 
0.0557633 0.0305214 0 
0.0565487 0.0309512 0 
ZONE I=5
0.0565487 0.0309512 0 
0.0573341 0.031381 0 
0.0581195 0.0318107 0 
0.0589049 0.0322405 0 
0.0596903 0.0326703 0 
ZONE I=5
0.0596903 0.0326703 0 
0.0604757 0.0331 0 
0.0612611 0.0335298 0 
0.0620465 0.0339596 0 
0.0628319 0.0343893 0 
ZONE I=5
0.0628319 0.0343893 0 
0.0636173 0.0348191 0 
0.0644026 0.0352488 0 
0.065188 0.0356786 0 
0.0659734 0.0361083 0 
ZONE I=5
0.0659734 0.0361083 0 
0.0667588 0.036538 0 
0.0675442 0.0369678 0 
0.0683296 0.0373975 0 
0.069115 0.0378272 0 
ZONE I=5
0.069115 0.0378272 0 
0.0699004 0.0382569 0 
0.0706858 0.0386866 0 
0.0714712 0.0391164 0 
0.0722566 0.0395461 0 
ZONE I=5
0.0722566 0.0395461 0 
0.073042 0.0399758 0 
0.0738274 0.0404054 0 
0.0746128 0.0408351 0 
0.0753982 0.0412648 0 
ZONE I=5
0.0753982 0.0412648 0 
0.0761836 0.0416945 0 
0.076969 0.0421242 0 
0.0777544 0.0425538 0 
0.0785398 0.0429835 0 
ZONE I=5
0.0785398 0.0429835 0 
0.0793252 0.0434131 0 
0.0801106 0.0438428 0 
0.080896 0.0442724 0 
0.0816814 0.0447021 0 
ZONE I=5
0.0816814 0.0447021 0 
0.0824668 0.0451317 0 
0.0832522 0.0455613 0 
0.0840376 0.045991 0 
0.084823 0.0464206 0 
ZONE I=5
0.084823 0.0464206 0 
0.0856084 0.0468502 0 
0.0863938 0.0472798 0 
0.0871792 0.0477094 0 
0.0879646 0.048139 0 
ZONE I=5
0.0879646 0.048139 0 
0.08875 0.0485686 0 
0.0895354 0.0489982 0 
0.0903208 0.0494277 0 
0.0911062 0.0498573 0 
ZONE I=5
0.0911062 0.0498573 0 
0.0918916 0.0502869 0 
0.092677 0.0507164 0 
0.0934624 0.051146 0 
0.0942478 0.0515755 0 
ZONE I=5
0.0942478 0.0515755 0 
0.0950332 0.0520051 0 
0.0958186 0.0524346 0 
0.096604 0.0528641 0 
0.0973894 0.0532936 0 
ZONE I=5
0.0973894 0.0532936 0 
0.0981748 0.0537232 0 
0.0989602 0.0541527 0 
0.0997456 0.0545822 0 
0.100531 0.0550117 0 
ZONE I=5
0.100531 0.0550117 0 
0.101316 0.0554411 0 
0.102102 0.0558706 0 
0.102887 0.0563001 0 
0.103673 0.0567296 0 
ZONE I=5
0.103673 0.0567296 0 
0.104458 0.057159 0 
0.105243 0.0575885 0 
