ZONE I=5
0 1.00225 3.00709 0 0 0.966237 0 
0.00025 1.00225 3.00709 0 0.000428144 0.966237 0 
0.0005 1.00225 3.00709 0 0.00085629 0.966237 0 
0.00075 1.00225 3.00709 0 0.00128444 0.966237 0 
0.001 1.00225 3.00709 0 0.00171258 0.966237 0 
ZONE I=5
0.001 1.00225 3.00709 0 0.00171258 0.966237 0 
0.00125 1.00225 3.00709 0 0.00214073 0.966237 0 
0.0015 1.00225 3.00709 0 0.00256887 0.966237 0 
0.00175 1.00225 3.00709 0 0.00299702 0.966237 0 
0.002 1.00225 3.00709 0 0.00342517 0.966237 0 
ZONE I=5
0.002 1.00225 3.00709 0 0.00342517 0.966237 0 
0.00225 1.00225 3.00709 0 0.00385331 0.966237 0 
0.0025 1.00225 3.00709 0 0.00428146 0.966237 0 
0.00275 1.00225 3.00709 0 0.00470961 0.966237 0 
0.003 1.00225 3.00709 0 0.00513775 0.966237 0 
ZONE I=5
0.003 1.00225 3.00709 0 0.00513775 0.966237 0 
0.00325 1.00225 3.00709 0 0.0055659 0.966237 0 
0.0035 1.00225 3.00709 0 0.00599404 0.966237 0 
0.00375 1.00225 3.00709 0 0.00642219 0.966237 0 
0.004 1.00225 3.00709 0 0.00685034 0.966237 0 
ZONE I=5
0.004 1.00225 3.00709 0 0.00685034 0.966237 0 
0.00425 1.00225 3.00709 0 0.00727848 0.966237 0 
0.0045 1.00225 3.00709 0 0.00770663 0.966237 0 
0.00475 1.00225 3.00709 0 0.00813478 0.966237 0 
0.005 1.00225 3.00709 0 0.00856292 0.966237 0 
ZONE I=5
0.005 1.00225 3.00709 0 0.00856292 0.966237 0 
0.00525 1.00225 3.00709 0 0.00899107 0.966237 0 
0.0055 1.00225 3.00709 0 0.00941921 0.966237 0 
0.00575 1.00225 3.00709 0 0.00984736 0.966237 0 
0.006 1.00225 3.00709 0 0.0102755 0.966237 0 
ZONE I=5
0.006 1.00225 3.00709 0 0.0102755 0.966237 0 
0.00625 1.00225 3.00709 0 0.0107037 0.966237 0 
0.0065 1.00225 3.00709 0 0.0111318 0.966237 0 
0.00675 1.00225 3.00709 0 0.0115599 0.966237 0 
0.007 1.00225 3.00709 0 0.0119881 0.966237 0 
ZONE I=5
0.007 1.00225 3.00709 0 0.0119881 0.966237 0 
0.00725 1.00225 3.00709 0 0.0124162 0.966237 0 
0.0075 1.00225 3.00709 0 0.0128444 0.966237 0 
0.00775 1.00225 3.00709 0 0.0132725 0.966237 0 
0.008 1.00225 3.00709 0 0.0137007 0.966237 0 
ZONE I=5
0.008 1.00225 3.00709 0 0.0137007 0.966237 0 
0.00825 1.00225 3.00709 0 0.0141288 0.966237 0 
0.0085 1.00225 3.00709 0 0.014557 0.966237 0 
0.00875 1.00225 3.00709 0 0.0149851 0.966237 0 
0.009 1.00225 3.00709 0 0.0154133 0.966237 0 
ZONE I=5
0.009 1.00225 3.00709 0 0.0154133 0.966237 0 
0.00925 1.00225 3.00709 0 0.0158414 0.966237 0 
0.0095 1.00225 3.00709 0 0.0162696 0.966237 0 
0.00975 1.00225 3.00709 0 0.0166977 0.966237 0 
0.01 1.00225 3.00709 0 0.0171259 0.966237 0 
ZONE I=5
0.01 1.00225 3.00709 0 0.0171259 0.966237 0 
0.01025 1.00225 3.00709 0 0.017554 0.966237 0 
0.0105 1.00225 3.00709 0 0.0179821 0.966237 0 
0.01075 1.00225 3.00709 0 0.0184103 0.966237 0 
0.011 1.00225 3.00709 0 0.0188384 0.966238 0 
ZONE I=5
0.011 1.00225 3.00709 0 0.0188384 0.966238 0 
0.01125 1.00225 3.00709 0 0.0192666 0.966238 0 
0.0115 1.00225 3.00709 0 0.0196947 0.966238 0 
0.01175 1.00225 3.00709 0 0.0201229 0.966238 0 
0.012 1.00225 3.00709 0 0.020551 0.966238 0 
ZONE I=5
0.012 1.00225 3.00709 0 0.020551 0.966238 0 
0.01225 1.00225 3.00709 0 0.0209792 0.966238 0 
0.0125 1.00225 3.00709 0 0.0214073 0.966238 0 
0.01275 1.00225 3.00709 0 0.0218355 0.966238 0 
0.013 1.00225 3.00709 0 0.0222636 0.966238 0 
ZONE I=5
0.013 1.00225 3.00709 0 0.0222636 0.966238 0 
0.01325 1.00225 3.00709 0 0.0226918 0.966238 0 
0.0135 1.00225 3.00709 0 0.0231199 0.966238 0 
0.01375 1.00225 3.00709 0 0.023548 0.966238 0 
0.014 1.00225 3.00709 0 0.0239762 0.966238 0 
ZONE I=5
0.014 1.00225 3.00709 0 0.0239762 0.966238 0 
